# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/06/23  11:07:27                  
# N: 49213 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83604
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4_mut/MR-AS4_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# And atom 1 (C1) to 54 (H28).
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49213
#        Step         Elec          VDW        Total
          532     -37.5516     -50.5661     -88.1176
          533     -34.7565     -55.8387     -90.5952
          534     -36.9284     -49.1596     -86.0879
          535     -28.1854     -53.4608     -81.6461
          536     -32.8861     -46.9954     -79.8815
          537     -35.2512     -56.6485     -91.8997
          538     -27.9691     -54.9294     -82.8984
          539     -32.1164     -56.4072     -88.5237
          540     -29.1530     -58.1044     -87.2574
          541     -34.1601     -53.4278     -87.5879
          542     -33.6917     -52.7994     -86.4910
          543     -32.7897     -54.0095     -86.7992
          544     -32.1734     -49.7687     -81.9421
          545     -35.3676     -50.7259     -86.0935
          546     -32.3226     -53.4914     -85.8140
          547     -24.6026     -55.9632     -80.5658
          548     -24.5575     -56.5986     -81.1561
          549     -25.4145     -56.7037     -82.1183
          550     -34.3914     -51.4048     -85.7962
          551     -33.1084     -55.2676     -88.3760
          552     -32.6095     -54.3611     -86.9706
          553     -31.6127     -52.8165     -84.4291
          554     -35.6815     -57.8051     -93.4866
          555     -29.8382     -57.3271     -87.1652
          556     -26.9080     -54.1853     -81.0933
          557     -35.8044     -54.6188     -90.4232
          558     -31.4123     -52.6975     -84.1098
          559     -38.1823     -52.0406     -90.2229
          560     -27.9153     -48.3927     -76.3079
          561     -25.4237     -54.3462     -79.7699
          562     -31.2575     -54.1520     -85.4095
          563     -31.5250     -54.4292     -85.9542
          564     -36.0449     -47.7673     -83.8122
          565     -33.3262     -53.1954     -86.5215
          566     -31.4622     -54.6857     -86.1479
          567     -29.7140     -55.7841     -85.4981
          568     -27.5306     -54.6267     -82.1573
          569     -24.8832     -59.8585     -84.7417
          570     -35.8775     -52.0463     -87.9237
          571     -31.0879     -53.3625     -84.4505
          572     -39.0366     -56.2849     -95.3215
          573     -40.4897     -50.6963     -91.1861
          574     -33.0928     -51.3854     -84.4782
          575     -29.2497     -52.5334     -81.7831
          576     -28.7896     -54.8299     -83.6195
          577     -31.8531     -49.6123     -81.4653
          578     -21.1465     -54.0007     -75.1472
          579     -25.8464     -55.6280     -81.4744
          580     -33.0502     -52.5752     -85.6254
          581     -28.0889     -56.6148     -84.7037
          582     -37.2957     -51.2122     -88.5080
          583     -33.0596     -52.2226     -85.2821
          584     -34.4548     -51.2045     -85.6594
          585     -31.3675     -56.7446     -88.1120
          586     -29.8875     -53.6577     -83.5453
          587     -30.8235     -53.1966     -84.0201
          588     -33.3572     -51.9616     -85.3188
          589     -37.0596     -56.3522     -93.4118
          590     -38.3639     -52.7970     -91.1609
          591     -23.6027     -52.1061     -75.7088
          592     -32.5863     -55.8510     -88.4374
          593     -32.8167     -54.6439     -87.4606
          594     -30.8066     -48.8325     -79.6391
          595     -27.0904     -50.6020     -77.6924
          596     -33.5779     -50.7839     -84.3618
          597     -31.8679     -51.3342     -83.2021
          598     -34.4456     -54.3571     -88.8027
          599     -28.5473     -52.9072     -81.4545
          600     -29.2456     -57.3229     -86.5685
          601     -30.6032     -59.8288     -90.4320
          602     -31.8817     -52.0020     -83.8837
          603     -36.8159     -50.1174     -86.9334
          604     -34.9699     -49.1369     -84.1068
          605     -31.6183     -51.9952     -83.6135
          606     -30.5354     -57.0669     -87.6024
          607     -28.6145     -54.1697     -82.7842
          608     -32.6874     -51.6697     -84.3570
          609     -28.4349     -47.9071     -76.3420
          610     -29.4172     -52.6734     -82.0906
          611     -20.7933     -56.1672     -76.9605
          612     -33.0103     -52.9565     -85.9668
          613     -29.4378     -54.8722     -84.3100
          614     -31.5103     -52.2006     -83.7108
          615     -22.7421     -55.4471     -78.1892
          616     -28.7150     -54.7145     -83.4295
          617     -30.9179     -54.4991     -85.4170
          618     -26.9338     -54.6490     -81.5828
          619     -27.2419     -55.8740     -83.1160
          620     -33.8618     -49.2175     -83.0793
          621     -22.5963     -55.9096     -78.5059
          622     -23.2933     -58.7927     -82.0860
          623     -31.7930     -52.4005     -84.1934
          624     -30.1176     -53.1588     -83.2763
          625     -32.2408     -53.2283     -85.4691
          626     -30.5659     -52.0792     -82.6451
          627     -30.4976     -53.5500     -84.0476
          628     -26.9486     -52.8288     -79.7773
          629     -30.8006     -53.3598     -84.1603
          630     -33.9218     -53.3043     -87.2261
          631     -23.9281     -56.8938     -80.8219
          632     -27.1182     -50.8357     -77.9539
          633     -24.5906     -54.2002     -78.7908
          634     -30.3594     -52.7405     -83.0999
          635     -27.8477     -55.0981     -82.9458
          636     -34.9143     -48.8938     -83.8081
          637     -25.6447     -54.8409     -80.4856
          638     -26.1146     -48.6140     -74.7286
          639     -23.8437     -48.0218     -71.8655
          640     -37.1360     -43.3228     -80.4588
          641     -33.0214     -51.6766     -84.6980
          642     -32.1548     -51.5629     -83.7176
          643     -30.0775     -51.9170     -81.9945
          644     -32.4486     -51.9666     -84.4152
          645     -26.6331     -56.8264     -83.4595
          646     -32.3504     -51.4511     -83.8015
          647     -34.5930     -52.9328     -87.5257
          648     -32.6670     -50.8454     -83.5124
          649     -30.2200     -51.6120     -81.8320
          650     -31.9909     -53.1278     -85.1187
          651     -27.5020     -58.2809     -85.7828
          652     -21.7060     -50.7485     -72.4544
          653     -22.0118     -52.0368     -74.0485
          654     -25.2777     -47.7253     -73.0031
          655     -25.0094     -54.6114     -79.6209
          656     -28.0728     -53.4384     -81.5112
          657     -24.7388     -49.3555     -74.0943
          658     -35.8603     -47.2869     -83.1472
          659     -25.9147     -54.0697     -79.9844
          660     -32.0319     -53.7610     -85.7929
          661     -37.4383     -51.6364     -89.0747
          662     -31.5951     -52.4776     -84.0726
          663     -31.8608     -53.4658     -85.3266
          664     -30.9536     -50.8028     -81.7564
          665     -28.1494     -51.9149     -80.0642
          666     -25.2797     -56.5592     -81.8389
          667     -29.8585     -51.9778     -81.8364
          668     -32.3193     -50.7994     -83.1187
          669     -27.1574     -46.3642     -73.5216
          670     -32.7966     -49.9062     -82.7028
          671     -27.5938     -48.5595     -76.1534
          672     -22.6622     -58.3367     -80.9989
          673     -24.7839     -50.1585     -74.9424
          674     -27.2998     -55.4245     -82.7243
          675     -27.3245     -56.9209     -84.2454
          676     -30.9092     -53.2501     -84.1593
          677     -36.4814     -48.7728     -85.2543
          678     -24.6062     -50.7775     -75.3837
          679     -29.7698     -47.0246     -76.7944
          680     -27.8683     -52.7673     -80.6356
          681     -28.6835     -52.5043     -81.1878
          682     -24.3410     -52.1504     -76.4914
          683     -41.7465     -46.1801     -87.9267
          684     -30.1514     -51.3524     -81.5038
          685     -35.1164     -48.4188     -83.5352
          686     -28.7648     -56.1783     -84.9431
          687     -24.3090     -52.5329     -76.8418
          688     -28.0581     -52.8350     -80.8932
          689     -38.0232     -49.8086     -87.8319
          690     -38.4747     -49.5138     -87.9885
          691     -29.8924     -55.1440     -85.0364
          692     -26.7257     -45.6428     -72.3685
          693     -26.3872     -51.6103     -77.9975
          694     -35.7456     -49.6728     -85.4184
          695     -36.0290     -45.2943     -81.3232
          696     -32.4434     -51.5992     -84.0425
          697     -41.3245     -47.4599     -88.7844
          698     -29.1513     -47.6394     -76.7906
          699     -21.7137     -50.2957     -72.0094
          700     -30.0723     -52.4347     -82.5071
          701     -29.3512     -55.7043     -85.0555
          702     -30.5754     -55.8621     -86.4375
          703     -20.8282     -56.0664     -76.8946
          704     -38.9953     -48.7028     -87.6982
          705     -36.2871     -51.5881     -87.8751
          706     -30.9270     -57.1281     -88.0551
          707     -18.9968     -57.7049     -76.7017
          708     -33.0222     -45.5061     -78.5283
          709     -29.6496     -52.8220     -82.4716
          710     -30.2279     -54.0936     -84.3215
          711     -30.2524     -56.9242     -87.1766
          712     -36.7437     -46.9182     -83.6619
          713     -29.5798     -51.4570     -81.0368
          714     -35.8077     -49.1387     -84.9464
          715     -21.9805     -55.7098     -77.6903
          716     -35.9907     -51.3357     -87.3264
          717     -30.4427     -48.7217     -79.1644
          718     -40.8099     -56.0924     -96.9023
          719     -30.1800     -57.3373     -87.5173
          720     -35.6714     -53.9978     -89.6692
          721     -34.0777     -59.5847     -93.6624
          722     -30.1497     -48.0322     -78.1819
          723     -32.0687     -51.2431     -83.3119
          724     -33.2492     -57.6111     -90.8604
          725     -27.3935     -54.9083     -82.3018
          726     -39.1066     -46.6488     -85.7554
          727     -32.3799     -53.5229     -85.9027
          728     -28.2928     -52.9300     -81.2228
          729     -29.4895     -55.6363     -85.1258
          730     -31.5086     -55.2730     -86.7815
          731     -38.6862     -52.3456     -91.0318
          732     -31.2923     -51.5273     -82.8196
          733     -38.9876     -52.5044     -91.4920
          734     -34.7453     -52.3591     -87.1044
          735     -33.8477     -57.6546     -91.5023
          736     -31.1215     -53.5236     -84.6451
          737     -30.1256     -50.9879     -81.1135
          738     -29.9177     -57.6089     -87.5266
          739     -35.4758     -50.2753     -85.7511
          740     -32.3508     -53.0797     -85.4305
          741     -34.0898     -53.5162     -87.6060
          742     -37.5014     -48.3203     -85.8218
          743     -30.6336     -53.7189     -84.3524
          744     -33.0201     -51.9260     -84.9461
          745     -29.8300     -50.9313     -80.7613
          746     -31.2080     -48.3539     -79.5619
          747     -32.9793     -53.7061     -86.6854
          748     -27.4330     -53.7893     -81.2223
          749     -31.2270     -51.2999     -82.5269
          750     -37.5298     -50.5152     -88.0450
          751     -34.2833     -49.0882     -83.3715
          752     -37.8174     -45.9029     -83.7203
          753     -25.5825     -53.5229     -79.1054
          754     -41.4000     -45.1956     -86.5956
          755     -35.9906     -50.0129     -86.0035
          756     -31.3963     -54.6494     -86.0457
          757     -26.3177     -51.8680     -78.1857
          758     -37.8969     -53.9871     -91.8840
          759     -38.3591     -51.8615     -90.2206
          760     -29.7287     -52.9564     -82.6851
          761     -29.8594     -52.7876     -82.6470
          762     -34.8665     -53.6075     -88.4740
          763     -28.6226     -50.1334     -78.7559
          764     -26.2422     -56.4921     -82.7343
          765     -32.8019     -51.8138     -84.6156
          766     -36.7062     -54.2434     -90.9496
          767     -31.8875     -53.1934     -85.0809
          768     -34.1973     -52.2611     -86.4583
          769     -28.9016     -57.1537     -86.0553
          770     -26.3142     -55.6845     -81.9987
          771     -34.1939     -51.8635     -86.0574
          772     -32.8667     -49.5273     -82.3940
          773     -26.7933     -54.0479     -80.8411
          774     -42.7900     -49.4255     -92.2154
          775     -35.8094     -53.6053     -89.4146
          776     -22.0413     -56.6868     -78.7280
          777     -32.4950     -51.3554     -83.8504
          778     -27.2393     -56.0066     -83.2459
          779     -40.6937     -46.6463     -87.3399
          780     -30.4644     -54.8117     -85.2761
          781     -27.5775     -56.1258     -83.7033
          782     -30.8819     -54.0215     -84.9034
          783     -26.7707     -56.0825     -82.8531
          784     -25.8775     -53.8234     -79.7008
          785     -29.2451     -56.5807     -85.8259
          786     -36.1027     -57.1376     -93.2403
          787     -33.5210     -52.6988     -86.2197
          788     -30.7787     -50.4169     -81.1956
          789     -31.9461     -56.2499     -88.1961
          790     -30.6869     -52.9693     -83.6562
          791     -35.0329     -52.0834     -87.1163
          792     -37.8785     -52.3558     -90.2343
          793     -33.3720     -54.1413     -87.5133
          794     -33.3983     -50.6464     -84.0448
          795     -30.4569     -46.3865     -76.8434
          796     -36.1255     -51.4695     -87.5950
          797     -24.9607     -56.0005     -80.9612
          798     -30.3575     -54.5043     -84.8618
          799     -30.1938     -56.3108     -86.5046
          800     -26.8227     -53.7572     -80.5799
          801     -24.9850     -55.8954     -80.8804
          802     -28.6933     -55.8653     -84.5586
          803     -32.4890     -57.3075     -89.7966
          804     -22.9369     -55.7930     -78.7299
          805     -27.4676     -55.6868     -83.1543
          806     -32.4123     -52.6704     -85.0827
          807     -28.8330     -53.3141     -82.1471
          808     -28.5490     -55.7164     -84.2654
          809     -28.9828     -54.7777     -83.7605
          810     -25.0929     -54.6710     -79.7639
          811     -27.1439     -55.4934     -82.6373
          812     -25.3109     -50.5139     -75.8248
          813     -29.0889     -52.1497     -81.2386
          814     -29.6927     -51.6251     -81.3178
          815     -24.8393     -53.6406     -78.4799
          816     -30.7636     -48.5685     -79.3321
          817     -32.2713     -50.5531     -82.8244
          818     -28.4703     -52.0694     -80.5397
          819     -36.7396     -44.6790     -81.4186
          820     -29.2895     -55.5082     -84.7977
          821     -26.7809     -50.1685     -76.9493
          822     -34.4538     -47.4254     -81.8792
          823     -30.7906     -50.1581     -80.9487
          824     -35.6493     -45.3017     -80.9510
          825     -26.0996     -54.0707     -80.1703
          826     -32.5137     -55.8162     -88.3299
          827     -29.6574     -50.8830     -80.5403
          828     -35.5576     -54.8117     -90.3693
          829     -36.5381     -50.7884     -87.3265
          830     -26.3732     -54.1308     -80.5040
          831     -32.5274     -50.7336     -83.2610
          832     -26.4766     -52.3879     -78.8645
          833     -43.9805     -48.0366     -92.0171
          834     -29.4257     -54.5328     -83.9585
          835     -36.7479     -54.2930     -91.0409
          836     -36.7370     -53.0011     -89.7380
          837     -34.9889     -51.9018     -86.8907
          838     -38.7371     -49.9154     -88.6525
          839     -44.3370     -49.7595     -94.0965
          840     -36.4860     -47.2058     -83.6918
          841     -29.1809     -54.3343     -83.5152
          842     -29.6778     -57.2076     -86.8854
          843     -36.4135     -50.7941     -87.2076
          844     -30.9401     -55.4346     -86.3747
          845     -36.5641     -49.5450     -86.1091
          846     -37.3973     -52.6638     -90.0611
          847     -26.4675     -54.8122     -81.2797
          848     -27.1230     -49.4298     -76.5528
          849     -24.0201     -53.8784     -77.8986
          850     -33.8080     -49.4877     -83.2957
          851     -39.2034     -48.0649     -87.2683
          852     -26.4397     -49.6432     -76.0829
          853     -29.4244     -48.8770     -78.3014
          854     -28.9781     -53.8883     -82.8664
          855     -35.1074     -52.5602     -87.6676
          856     -33.6261     -48.6572     -82.2833
          857     -22.0376     -57.6127     -79.6503
          858     -25.9454     -48.4058     -74.3512
          859     -34.4031     -50.2968     -84.6999
          860     -32.4151     -51.8377     -84.2527
          861     -26.3272     -49.9356     -76.2628
          862     -37.0397     -49.7224     -86.7620
          863     -37.0261     -49.4875     -86.5136
          864     -33.2121     -48.5974     -81.8095
          865     -33.4076     -53.3326     -86.7403
          866     -36.8835     -50.4969     -87.3804
          867     -34.8583     -49.4951     -84.3534
          868     -34.3678     -49.7034     -84.0712
          869     -33.5745     -49.7028     -83.2773
          870     -34.7211     -51.6442     -86.3653
          871     -39.8207     -44.1760     -83.9967
          872     -33.5985     -47.0379     -80.6363
          873     -31.3345     -50.2902     -81.6247
          874     -34.3911     -48.0491     -82.4401
          875     -39.3827     -43.7076     -83.0902
          876     -37.0181     -50.4744     -87.4925
          877     -26.5979     -49.6331     -76.2310
          878     -31.9129     -50.9083     -82.8212
          879     -35.6641     -50.8164     -86.4805
          880     -26.8066     -52.8116     -79.6183
          881     -41.9372     -49.3990     -91.3362
          882     -39.7500     -46.4708     -86.2208
          883     -25.4094     -49.8141     -75.2235
          884     -27.0124     -51.4353     -78.4477
          885     -29.3554     -52.7349     -82.0902
          886     -34.0266     -49.6137     -83.6403
          887     -35.6640     -48.6940     -84.3580
          888     -32.8818     -53.7273     -86.6091
          889     -31.0362     -49.0430     -80.0793
          890     -37.0494     -55.4501     -92.4995
          891     -36.2924     -49.2250     -85.5174
          892     -34.4532     -53.0988     -87.5520
          893     -39.4060     -54.3814     -93.7875
          894     -35.3711     -51.6488     -87.0200
          895     -30.9919     -51.5572     -82.5491
          896     -34.4852     -55.1620     -89.6472
          897     -29.4442     -51.4253     -80.8695
          898     -33.2286     -49.8973     -83.1259
          899     -31.6203     -54.3188     -85.9391
          900     -30.7324     -53.7448     -84.4772
          901     -27.5298     -53.4372     -80.9670
          902     -30.0759     -55.7619     -85.8378
          903     -26.3107     -51.9517     -78.2624
          904     -31.4342     -53.8687     -85.3029
          905     -31.0242     -49.7702     -80.7944
          906     -31.5216     -54.5159     -86.0375
          907     -31.4641     -51.3598     -82.8239
          908     -28.9119     -53.3527     -82.2646
          909     -28.4185     -52.4911     -80.9095
          910     -25.2570     -51.9418     -77.1988
          911     -27.8613     -46.3858     -74.2471
          912     -22.5261     -48.6566     -71.1827
          913     -31.3672     -49.3398     -80.7070
          914     -20.6288     -44.5361     -65.1648
          915     -27.5999     -51.3340     -78.9339
          916     -19.0744     -51.9164     -70.9908
          917     -27.9609     -50.8528     -78.8137
          918     -28.7232     -42.7583     -71.4816
          919     -37.6017     -49.8091     -87.4107
          920     -28.1830     -54.2108     -82.3939
          921     -26.8477     -48.6595     -75.5073
          922     -29.0149     -52.7906     -81.8055
          923     -21.6995     -52.4422     -74.1417
          924     -38.7855     -45.7223     -84.5077
          925     -31.6190     -56.2969     -87.9159
          926     -33.4070     -46.7729     -80.1798
          927     -27.4697     -50.4595     -77.9292
          928     -30.9863     -51.3796     -82.3659
          929     -30.2536     -52.6926     -82.9461
          930     -44.4836     -49.3329     -93.8164
          931     -33.9092     -52.7166     -86.6257
          932     -27.6938     -49.6761     -77.3699
          933     -39.6243     -48.5774     -88.2017
          934     -35.3265     -50.4357     -85.7622
          935     -25.8394     -45.1152     -70.9545
          936     -30.0117     -50.1616     -80.1732
          937     -39.4586     -49.1430     -88.6016
          938     -39.7730     -50.9776     -90.7506
          939     -24.7149     -51.6332     -76.3480
          940     -21.1403     -52.0499     -73.1903
          941     -27.3931     -53.2859     -80.6789
          942     -21.9738     -51.8427     -73.8165
          943     -40.4007     -49.4411     -89.8418
          944     -27.5899     -48.8442     -76.4341
          945     -33.6650     -51.1421     -84.8071
          946     -35.4881     -53.1855     -88.6736
          947     -34.6594     -56.1277     -90.7871
          948     -31.0530     -54.8786     -85.9316
          949     -32.0792     -54.6020     -86.6812
          950     -32.2870     -55.1888     -87.4759
          951     -34.5972     -51.1617     -85.7590
          952     -29.6454     -55.8133     -85.4588
          953     -30.9702     -56.1713     -87.1415
          954     -34.4568     -52.2944     -86.7512
          955     -22.7689     -56.5897     -79.3585
          956     -32.0066     -49.1835     -81.1901
          957     -36.2976     -54.3725     -90.6701
          958     -26.7407     -54.7272     -81.4678
          959     -28.6543     -53.8362     -82.4905
          960     -28.0176     -56.7037     -84.7213
          961     -35.2862     -54.3340     -89.6202
          962     -32.1582     -50.6626     -82.8208
          963     -30.4362     -50.4700     -80.9062
          964     -30.8648     -51.4997     -82.3645
          965     -27.7841     -55.1402     -82.9244
          966     -32.6239     -47.7818     -80.4057
          967     -38.7951     -49.6881     -88.4831
          968     -22.8266     -52.2878     -75.1144
          969     -39.1293     -45.4477     -84.5770
          970     -35.1719     -54.8964     -90.0683
          971     -30.1226     -57.5235     -87.6461
          972     -25.7774     -56.3919     -82.1693
          973     -28.6629     -57.8065     -86.4694
          974     -33.9172     -55.9264     -89.8436
          975     -31.2514     -50.3786     -81.6300
          976     -25.4041     -55.4837     -80.8878
          977     -34.5562     -53.5490     -88.1052
          978     -30.4706     -51.5693     -82.0399
          979     -37.1505     -53.1398     -90.2904
          980     -31.1716     -56.8465     -88.0181
          981     -31.8557     -52.2335     -84.0892
          982     -35.9296     -55.5371     -91.4667
          983     -25.3716     -54.3953     -79.7669
          984     -27.2984     -57.1370     -84.4354
          985     -34.5771     -55.2490     -89.8261
          986     -20.8362     -56.4448     -77.2810
          987     -30.8020     -51.6265     -82.4286
          988     -27.5089     -53.9871     -81.4960
          989     -32.4705     -54.1779     -86.6484
          990     -33.0576     -51.1019     -84.1596
          991     -31.5975     -52.2541     -83.8516
          992     -27.8050     -56.3407     -84.1457
          993     -34.9623     -50.7319     -85.6942
          994     -31.6227     -53.6097     -85.2324
          995     -30.3134     -53.9474     -84.2608
          996     -22.5180     -58.3738     -80.8918
          997     -31.9399     -53.4335     -85.3735
          998     -33.8078     -56.5755     -90.3834
          999     -27.3953     -50.9233     -78.3186
         1000     -21.7534     -58.7047     -80.4581
