# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/06/23  11:07:27                  
# N: 49213 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83604
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4_mut/MR-AS4_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 1497 (N) to 1520 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49213
#        Step         Elec          VDW        Total
          440      -1.8650      -0.0524      -1.9174
          441      -1.6067      -0.0600      -1.6667
          442      -2.1192      -0.0484      -2.1677
          443      -2.7037      -0.0566      -2.7603
          444      -1.7446      -0.0454      -1.7900
          445      -2.4951      -0.0562      -2.5512
          446      -2.0341      -0.0611      -2.0952
          447      -1.6372      -0.0471      -1.6842
          448      -1.9713      -0.0736      -2.0449
          449      -1.6022      -0.0556      -1.6578
          450      -2.0738      -0.0580      -2.1318
          451      -2.5554      -0.1017      -2.6571
          452      -2.2365      -0.0635      -2.3000
          453      -3.4694      -0.1320      -3.6014
          454      -1.8232      -0.0551      -1.8783
          455      -1.8435      -0.0540      -1.8975
          456      -2.1246      -0.0838      -2.2084
          457      -2.2483      -0.0828      -2.3311
          458      -1.8176      -0.0512      -1.8688
          459      -2.0614      -0.0575      -2.1190
          460      -1.8389      -0.0536      -1.8925
          461      -2.7310      -0.0878      -2.8188
          462      -1.6229      -0.0493      -1.6723
          463      -1.7375      -0.0547      -1.7922
          464      -2.0227      -0.0498      -2.0725
          465      -2.1394      -0.0603      -2.1997
          466      -1.5669      -0.0380      -1.6049
          467      -2.2283      -0.0458      -2.2740
          468      -1.8238      -0.0473      -1.8711
          469      -1.6986      -0.0431      -1.7416
          470      -1.7306      -0.0411      -1.7717
          471      -1.8944      -0.0536      -1.9480
          472      -2.0294      -0.0576      -2.0869
          473      -1.8243      -0.0566      -1.8809
          474      -1.6607      -0.0537      -1.7144
          475      -1.8864      -0.0624      -1.9488
