# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/06/23  11:07:27                  
# N: 49213 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83604
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4_mut/MR-AS4_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 1936 (N) to 1946 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49213
#        Step         Elec          VDW        Total
          540      -0.1541      -0.1694      -0.3235
          541      -0.1643      -0.1449      -0.3091
          542       0.0037      -0.1170      -0.1133
          543       0.1522      -0.1765      -0.0243
          544      -0.7101      -0.3971      -1.1072
          545      -0.2656      -0.1716      -0.4372
          546      -0.3527      -0.1634      -0.5161
          547      -0.3410      -0.1810      -0.5220
          548      -0.0738      -0.1242      -0.1980
          549      -0.0873      -0.1321      -0.2193
          550      -0.1356      -0.1343      -0.2698
          551      -0.0857      -0.1183      -0.2040
          552      -0.0607      -0.1072      -0.1679
          553      -0.1269      -0.1790      -0.3059
          554      -0.0913      -0.1435      -0.2349
          555      -0.0092      -0.1141      -0.1233
          556      -0.1435      -0.1866      -0.3302
          557      -0.3953      -0.1663      -0.5616
          558      -0.0536      -0.1525      -0.2062
          559       0.0136      -0.1373      -0.1237
          560      -0.2131      -0.1575      -0.3706
          561      -0.1232      -0.1344      -0.2575
          562      -0.4136      -0.2112      -0.6248
          563      -0.1116      -0.1247      -0.2363
          564      -0.3543      -0.1707      -0.5250
          565      -0.0870      -0.1731      -0.2601
          566      -0.0223      -0.1384      -0.1607
          567      -0.0260      -0.1027      -0.1287
          568      -0.1313      -0.1823      -0.3136
          569      -0.6745      -0.1142      -0.7887
          570      -0.1983      -0.1523      -0.3506
          571      -0.1335      -0.1813      -0.3148
          572      -0.1192      -0.1451      -0.2642
          573       0.0083      -0.1292      -0.1209
          574      -0.3229      -0.1255      -0.4484
          575       0.0695      -0.1519      -0.0824
          576      -0.1219      -0.1331      -0.2551
          577      -0.5740      -0.1455      -0.7195
          578      -0.5002      -0.2033      -0.7035
          579      -0.3680      -0.1606      -0.5286
          580      -0.1410      -0.1536      -0.2946
          581      -0.8166      -0.1743      -0.9909
          582      -0.6157      -0.1762      -0.7919
          583      -0.1613      -0.1099      -0.2712
          584      -0.0819      -0.1558      -0.2377
          585      -0.0862      -0.1632      -0.2494
          586      -0.1219      -0.2133      -0.3352
          587      -0.7180      -0.1374      -0.8554
          588      -0.6434      -0.1302      -0.7736
          589      -0.1334      -0.1004      -0.2338
          590      -0.0984      -0.2528      -0.3512
          591       0.2374      -0.1743       0.0631
          592      -0.3139      -0.1295      -0.4433
          593      -0.3212      -0.1083      -0.4295
          594      -0.7381      -0.1927      -0.9307
          595      -0.4754      -0.1547      -0.6301
          596      -0.1026      -0.1614      -0.2640
          597      -0.0299      -0.0715      -0.1014
          598      -0.1081      -0.1620      -0.2701
          599       0.0432      -0.1119      -0.0687
          600      -0.7504      -0.1203      -0.8707
          601      -0.3445      -0.1690      -0.5135
          602      -0.5779      -0.1033      -0.6812
          603      -0.6949      -0.1375      -0.8324
          604      -0.4049      -0.1657      -0.5706
          605      -0.7632      -0.1623      -0.9255
          606      -0.2515      -0.1746      -0.4261
          607      -0.0543      -0.1338      -0.1880
          608      -0.7575      -0.1490      -0.9065
          609      -0.1264      -0.1121      -0.2384
          610      -0.0434      -0.2028      -0.2462
          611      -0.2761      -0.1933      -0.4694
          612      -0.5632      -0.1485      -0.7117
          613       0.0741      -0.1452      -0.0711
          614      -0.1201      -0.1594      -0.2795
          615      -0.2447      -0.1719      -0.4167
          616      -0.5641      -0.1991      -0.7632
          617       0.1126      -0.1468      -0.0342
          618      -0.6527      -0.1912      -0.8438
          619       0.0765      -0.1408      -0.0643
          620      -0.6898      -0.1616      -0.8514
          621      -0.1452      -0.1472      -0.2925
          622      -0.2428      -0.2221      -0.4650
          623      -0.1863      -0.0875      -0.2739
          624      -0.0554      -0.1035      -0.1589
          625      -0.0510      -0.1094      -0.1604
          626      -0.1996      -0.1915      -0.3911
          627      -0.3036      -0.0956      -0.3991
          628      -0.1546      -0.1534      -0.3080
          629      -0.4992      -0.1802      -0.6794
          630      -0.5477      -0.1094      -0.6571
          631      -0.3684      -0.1593      -0.5277
          632       0.4636      -0.1922       0.2713
          633       0.0486      -0.1361      -0.0875
          634       0.2019      -0.1541       0.0478
          635      -0.4273      -0.2004      -0.6277
          636      -0.7973      -0.0962      -0.8934
          637      -0.3364      -0.1072      -0.4435
          638      -0.8626      -0.2028      -1.0654
          639      -0.2393      -0.1005      -0.3399
          640      -0.1075      -0.1255      -0.2330
          641      -0.2964      -0.1193      -0.4157
          642      -0.4159      -0.1936      -0.6096
          643      -0.4802      -0.1323      -0.6125
          644      -0.6687      -0.2373      -0.9060
          645      -0.2308      -0.1572      -0.3880
          646      -0.8668      -0.1612      -1.0279
          647      -0.4663      -0.1541      -0.6204
          648      -0.0547      -0.1386      -0.1933
          649       0.0145      -0.1792      -0.1647
          650      -0.8232      -0.1711      -0.9942
          651      -0.2132      -0.1578      -0.3710
          652      -0.1766      -0.1118      -0.2884
          653       0.0008      -0.1069      -0.1060
          654       0.1371      -0.2012      -0.0641
          655       0.0334      -0.0873      -0.0540
          656      -0.0565      -0.1550      -0.2115
          657      -0.0480      -0.1841      -0.2321
          658      -0.9218      -0.1143      -1.0361
          659      -0.0556      -0.1032      -0.1589
          660      -0.0812      -0.1447      -0.2259
          661      -0.0101      -0.1296      -0.1397
          662      -0.2001      -0.1651      -0.3652
          663      -0.1148      -0.2033      -0.3182
          664      -0.1070      -0.0987      -0.2057
          665      -0.0893      -0.1809      -0.2702
          666      -0.1514      -0.1031      -0.2545
          667       0.1380      -0.2222      -0.0842
          668      -0.0850      -0.0991      -0.1841
          669      -0.2514      -0.1350      -0.3864
          670      -0.4461      -0.1672      -0.6133
          671      -0.5506      -0.1547      -0.7053
          672      -0.2264      -0.2282      -0.4546
          673      -0.0451      -0.1448      -0.1900
          674      -0.2095      -0.1479      -0.3574
          675      -0.1759      -0.1148      -0.2906
          676      -0.8323      -0.1375      -0.9698
          677      -0.6772      -0.1477      -0.8249
          678      -0.1089      -0.1564      -0.2653
          679      -1.0202      -0.1957      -1.2160
          680      -0.5070      -0.2337      -0.7408
          681      -0.8508      -0.2003      -1.0511
          682      -0.2669      -0.2430      -0.5099
          683      -0.0918      -0.0759      -0.1677
          684       0.1158      -0.1675      -0.0517
          685      -0.4715      -0.1207      -0.5922
          686       0.1244      -0.1956      -0.0713
          687      -0.4217      -0.1884      -0.6102
          688      -0.1205      -0.1174      -0.2379
          689      -0.2474      -0.1366      -0.3839
          690      -0.0819      -0.1217      -0.2036
          691      -0.1804      -0.1567      -0.3371
          692      -0.1330      -0.0996      -0.2326
          693      -0.3794      -0.1501      -0.5295
          694       0.0171      -0.1120      -0.0949
          695      -0.5928      -0.1480      -0.7408
          696      -0.8018      -0.1928      -0.9946
          697      -0.7598      -0.1768      -0.9366
          698      -0.3553      -0.0983      -0.4536
          699      -0.2500      -0.1227      -0.3727
          700      -0.7863      -0.1209      -0.9072
          701      -0.0389      -0.1304      -0.1693
          702      -0.0876      -0.1969      -0.2845
          703      -0.3857      -0.1466      -0.5322
          704      -1.1121      -0.1998      -1.3119
          705      -0.3014      -0.1301      -0.4315
          706       0.0214      -0.1668      -0.1453
          707      -0.2239      -0.1096      -0.3335
          708      -0.8556      -0.2082      -1.0639
          709      -1.2866      -0.3225      -1.6091
          710       0.0795      -0.1376      -0.0580
          711      -0.0665      -0.1474      -0.2140
          712      -0.1346      -0.2345      -0.3691
          713       0.0475      -0.1533      -0.1058
          714      -0.2001      -0.2406      -0.4407
          715      -0.4772      -0.2050      -0.6823
          716      -0.1810      -0.1582      -0.3392
          717       0.1021      -0.1637      -0.0616
          718      -1.3547      -0.2290      -1.5837
          719       0.0258      -0.1170      -0.0912
          720      -0.0411      -0.1610      -0.2021
          721      -0.0847      -0.1024      -0.1871
          722      -0.0711      -0.1380      -0.2090
          723      -0.5100      -0.1103      -0.6203
          724      -0.0011      -0.1180      -0.1190
          725       0.0983      -0.1355      -0.0372
          726       0.1384      -0.1255       0.0130
          727       0.3970      -0.1669       0.2301
          728      -0.4062      -0.1145      -0.5208
          729       0.0517      -0.0928      -0.0411
          730      -0.0533      -0.1081      -0.1614
          731      -0.0055      -0.1146      -0.1201
          732      -0.2938      -0.0952      -0.3890
          733       0.1309      -0.1139       0.0170
          734      -0.6864      -0.1099      -0.7963
          735      -0.4751      -0.1394      -0.6145
          736      -0.2855      -0.1007      -0.3862
          737      -0.7232      -0.1617      -0.8849
          738      -0.3740      -0.1289      -0.5030
          739      -0.5934      -0.1131      -0.7065
          740       0.3973      -0.0916       0.3057
          741      -0.3724      -0.1136      -0.4860
          742      -0.2018      -0.1547      -0.3565
          743      -0.1279      -0.1271      -0.2550
          744       0.1435      -0.1654      -0.0220
          745      -0.0804      -0.0934      -0.1739
          746      -0.5407      -0.1209      -0.6616
          747      -0.6516      -0.1470      -0.7986
          748       0.0875      -0.0339       0.0536
          749      -0.5555      -0.0999      -0.6554
          750       0.3301      -0.1092       0.2208
          751      -0.5267      -0.0919      -0.6186
          752      -0.7006      -0.1204      -0.8210
          753      -0.3775      -0.1042      -0.4817
          754      -0.6979      -0.0930      -0.7910
          755      -0.2318      -0.0758      -0.3076
          756      -0.4818      -0.1269      -0.6088
          757       0.0416      -0.1048      -0.0632
          758      -0.2392      -0.1339      -0.3730
          759      -0.0504      -0.1255      -0.1759
          760      -0.9014      -0.1283      -1.0297
          761      -0.0139      -0.1346      -0.1485
          762       0.0513      -0.1098      -0.0586
          763       0.0527      -0.1458      -0.0931
          764       0.1579      -0.1132       0.0448
          765      -0.2157      -0.1352      -0.3509
          766      -0.7622      -0.1664      -0.9286
          767      -0.6697      -0.1438      -0.8136
          768      -0.2826      -0.2217      -0.5043
          769       0.0787      -0.0909      -0.0122
          770      -0.1178      -0.1585      -0.2763
          771      -0.2489      -0.1387      -0.3876
          772      -0.2009      -0.1439      -0.3448
          773      -0.0054      -0.3656      -0.3710
          774      -0.8300      -0.2676      -1.0976
          775      -0.7959      -0.1487      -0.9446
          776      -0.1206      -0.0715      -0.1921
          777      -0.3849      -0.1451      -0.5300
          778      -0.4551      -0.1415      -0.5966
          779      -0.0491      -0.1076      -0.1567
          780      -0.1640      -0.1517      -0.3158
          781       0.0105      -0.0693      -0.0588
          782      -0.4099      -0.0729      -0.4827
          783       0.0145      -0.1135      -0.0990
          784      -0.2158      -0.1327      -0.3486
          785      -0.2348      -0.1049      -0.3396
          786      -0.1789      -0.1416      -0.3205
          787       0.0967      -0.1260      -0.0294
          788      -0.4892      -0.1754      -0.6647
          789       0.0472      -0.1281      -0.0809
          790      -0.3983      -0.1478      -0.5461
          791      -0.0861      -0.0934      -0.1796
          792      -0.0706      -0.1523      -0.2230
          793      -0.1636      -0.1417      -0.3053
          794       0.2544      -0.1297       0.1247
          795      -0.2167      -0.1498      -0.3665
          796      -0.3167      -0.1611      -0.4778
          797      -0.0265      -0.1232      -0.1497
          798      -0.2228      -0.0972      -0.3200
          799      -0.2112      -0.2002      -0.4114
          800      -0.1443      -0.2028      -0.3471
          801      -0.0304      -0.1652      -0.1957
          802       0.3015      -0.1533       0.1482
          803      -0.4669      -0.1565      -0.6234
          804       0.3098      -0.1214       0.1884
          805       0.1123      -0.1231      -0.0108
          806       0.1172      -0.1155       0.0017
          807       0.0943      -0.1578      -0.0636
          808       0.1861      -0.1277       0.0583
          809       0.0450      -0.2269      -0.1819
          810       0.0641      -0.0842      -0.0201
          811       0.0441      -0.1843      -0.1402
          812       0.2513      -0.0855       0.1658
          813      -0.0178      -0.1699      -0.1877
          814      -0.0262      -0.2034      -0.2296
          815       0.0951      -0.2087      -0.1136
          816       0.2283      -0.1254       0.1029
          817       0.1052      -0.2368      -0.1316
          818       0.2572      -0.1855       0.0717
          819      -0.5094      -0.0983      -0.6076
          820       0.2495      -0.1311       0.1184
          821      -0.8188      -0.3199      -1.1387
          822       0.1251      -0.1117       0.0134
          823       0.1125      -0.1581      -0.0456
          824      -0.0370      -0.0767      -0.1137
          825       0.0767      -0.0987      -0.0220
          826       0.0738      -0.1006      -0.0268
          827       0.2588      -0.1616       0.0972
          828      -0.4700      -0.1641      -0.6340
          829       0.0036      -0.1315      -0.1279
          830      -0.0806      -0.0401      -0.1207
          831      -0.1006      -0.0829      -0.1834
          832      -0.1041      -0.0951      -0.1992
          833      -0.7947      -0.1052      -0.8999
          834      -0.1355      -0.1266      -0.2621
          835      -0.7164      -0.1264      -0.8428
          836       0.1225      -0.1576      -0.0352
          837      -0.1630      -0.1383      -0.3013
          838      -0.2823      -0.0996      -0.3819
          839      -0.0252      -0.1154      -0.1405
          840      -0.5398      -0.1363      -0.6761
          841       0.1559      -0.1205       0.0354
          842      -0.1197      -0.1260      -0.2458
          843       0.1526      -0.1210       0.0316
          844       0.2784      -0.0801       0.1983
          845      -0.2754      -0.1148      -0.3902
          846      -0.2081      -0.1452      -0.3533
          847      -0.1544      -0.1534      -0.3079
          848       0.0166      -0.1641      -0.1475
          849      -0.5403      -0.0883      -0.6286
          850      -0.4177      -0.1547      -0.5725
          851      -0.1534      -0.1935      -0.3469
          852       0.3386      -0.1067       0.2319
          853       0.3925      -0.1085       0.2840
          854       0.3203      -0.1554       0.1649
          855       0.1181      -0.1571      -0.0390
          856      -0.2145      -0.1760      -0.3905
          857       0.0133      -0.1408      -0.1275
          858       0.2768      -0.1212       0.1556
          859       0.3306      -0.1105       0.2201
          860      -0.4448      -0.1217      -0.5665
          861       0.3927      -0.1380       0.2546
          862      -0.1629      -0.1339      -0.2968
          863       0.2065      -0.0938       0.1127
          864       0.1900      -0.1581       0.0319
          865       0.1167      -0.1133       0.0033
          866       0.6962      -0.2676       0.4286
          867       0.4781      -0.2130       0.2651
          868       0.4104      -0.2152       0.1952
          869      -0.3313      -0.1837      -0.5150
          870       0.3119      -0.1505       0.1614
          871       0.4448      -0.1509       0.2939
          872      -0.2999      -0.1816      -0.4815
          873      -0.2453      -0.1681      -0.4134
          874      -0.1293      -0.0936      -0.2228
          875       0.1736      -0.1628       0.0107
          876      -0.4516      -0.1734      -0.6249
          877       0.2283      -0.1188       0.1095
          878       0.0111      -0.1758      -0.1647
          879      -0.0796      -0.1339      -0.2135
          880      -0.0707      -0.0942      -0.1649
          881       0.3296      -0.1129       0.2167
          882       0.2400      -0.1356       0.1044
          883       0.4439      -0.1003       0.3436
          884       0.1263      -0.1270      -0.0007
          885       0.2118      -0.0859       0.1259
          886       0.3077      -0.1819       0.1258
          887       0.1580      -0.1290       0.0290
          888       0.2300      -0.1157       0.1143
          889      -0.0649      -0.1084      -0.1733
          890       0.1337      -0.1110       0.0227
          891       0.2297      -0.1954       0.0343
          892      -0.0367      -0.1681      -0.2049
          893       0.3582      -0.2078       0.1504
          894       0.2349      -0.1207       0.1142
          895       0.2773      -0.1022       0.1751
          896       0.2528      -0.1140       0.1388
          897       0.1089      -0.1369      -0.0280
          898       0.1938      -0.0732       0.1206
          899       0.2049      -0.1530       0.0519
          900      -0.0171      -0.1122      -0.1292
          901       0.2257      -0.1165       0.1092
          902       0.1100      -0.1496      -0.0396
          903       0.1707      -0.1678       0.0028
          904      -0.1021      -0.1486      -0.2507
          905      -0.0019      -0.1384      -0.1402
          906      -0.2709      -0.1374      -0.4084
          907       0.0832      -0.1463      -0.0631
          908      -0.4497      -0.1799      -0.6296
          909       0.3766      -0.1279       0.2487
          910       0.0408      -0.0828      -0.0420
          911      -0.0747      -0.1396      -0.2143
          912      -0.0471      -0.1426      -0.1897
          913       0.2329      -0.1973       0.0355
          914       0.2392      -0.1715       0.0677
          915       0.1830      -0.1187       0.0643
          916       0.0362      -0.1400      -0.1038
          917       0.0955      -0.1844      -0.0889
          918      -0.0143      -0.1291      -0.1434
          919      -0.3405      -0.1538      -0.4943
          920       0.1867      -0.1647       0.0219
          921       0.1463      -0.1846      -0.0383
          922       0.0403      -0.1784      -0.1381
          923       0.1526      -0.1558      -0.0032
          924       0.3694      -0.1677       0.2016
          925      -0.0220      -0.1047      -0.1268
          926       0.0277      -0.2725      -0.2448
          927       0.2764      -0.1403       0.1362
          928      -0.1603      -0.1312      -0.2915
          929       0.0233      -0.0945      -0.0712
          930       0.1480      -0.1369       0.0111
          931       0.0345      -0.0885      -0.0540
          932       0.5819      -0.2238       0.3581
          933       0.2095      -0.1235       0.0860
          934      -0.0894      -0.1113      -0.2006
          935       0.1355      -0.1167       0.0188
          936       0.1936      -0.1607       0.0328
          937      -0.0527      -0.0801      -0.1329
          938      -0.1437      -0.1499      -0.2936
          939      -0.0637      -0.1226      -0.1863
          940       0.1285      -0.1159       0.0126
          941      -0.1528      -0.1535      -0.3063
          942      -0.2514      -0.2352      -0.4866
          943      -1.4597      -0.4629      -1.9227
          944      -0.6915      -0.1801      -0.8716
          945      -0.0045      -0.1595      -0.1640
          946      -0.0943      -0.1632      -0.2575
          947       0.0244      -0.1857      -0.1613
          948      -0.1203      -0.1606      -0.2810
          949      -0.0588      -0.1199      -0.1786
          950       0.0694      -0.1288      -0.0594
          951       0.1349      -0.1656      -0.0306
          952       0.0427      -0.1826      -0.1399
          953      -0.1639      -0.1009      -0.2649
          954       0.0350      -0.1152      -0.0802
          955       0.1302      -0.1794      -0.0492
          956      -0.1286      -0.1809      -0.3095
          957      -0.6837      -0.2176      -0.9013
          958       0.0929      -0.1576      -0.0647
          959       0.0209      -0.1330      -0.1121
          960       0.1373      -0.1244       0.0129
          961       0.1858      -0.2288      -0.0430
          962      -0.3647      -0.1074      -0.4721
          963      -0.0991      -0.1044      -0.2035
          964      -0.0678      -0.1664      -0.2342
          965       0.0135      -0.1223      -0.1087
          966       0.1043      -0.1471      -0.0429
          967       0.0019      -0.1013      -0.0994
          968      -0.1066      -0.1504      -0.2570
          969       0.0520      -0.0622      -0.0103
          970      -0.2444      -0.0872      -0.3316
          971      -0.4876      -0.1872      -0.6748
          972      -0.1593      -0.1602      -0.3196
          973       0.0678      -0.1026      -0.0348
          974      -0.2980      -0.2229      -0.5209
          975       0.0337      -0.1585      -0.1248
          976       0.0634      -0.0982      -0.0348
          977       0.1223      -0.1003       0.0220
          978      -0.1320      -0.1340      -0.2661
          979       0.0133      -0.1468      -0.1335
          980       0.0204      -0.1338      -0.1134
          981      -0.3290      -0.1300      -0.4590
          982      -0.0755      -0.1494      -0.2248
          983       0.0500      -0.1407      -0.0907
          984       0.0430      -0.1168      -0.0738
          985       0.1311      -0.1482      -0.0171
          986      -0.1182      -0.1133      -0.2315
          987      -0.1384      -0.1052      -0.2436
          988       0.2525      -0.1448       0.1077
          989      -0.2189      -0.0975      -0.3164
          990      -0.3228      -0.1375      -0.4603
          991      -0.1327      -0.1211      -0.2538
          992      -0.0181      -0.1187      -0.1368
          993      -0.1508      -0.1861      -0.3369
          994      -0.2473      -0.1877      -0.4349
          995      -0.2717      -0.1111      -0.3828
          996      -0.5082      -0.1323      -0.6405
          997      -0.2711      -0.2166      -0.4877
          998      -0.0385      -0.1170      -0.1555
          999      -0.2852      -0.2043      -0.4895
         1000      -0.3154      -0.1860      -0.5014
