# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/13/23  16:27:23                  
# N: 49204 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83550
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR/MR-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 53 (H30)
# Define your second residue: # You selected atoms 367 (N) to 380 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49204
#        Step         Elec          VDW        Total
          568       0.0603      -0.0106       0.0497
          569       0.1499      -0.0127       0.1373
          570       0.1180      -0.0104       0.1076
          571       0.1002      -0.0083       0.0919
          572       0.1038      -0.0074       0.0964
          573       0.0753      -0.0086       0.0667
          574       0.1120      -0.0109       0.1011
          575       0.0897      -0.0086       0.0811
          576       0.0983      -0.0105       0.0878
          577       0.0875      -0.0067       0.0808
          578       0.0800      -0.0073       0.0727
          579       0.1041      -0.0081       0.0960
          580       0.1139      -0.0088       0.1051
          581       0.1240      -0.0107       0.1132
          582       0.1346      -0.0091       0.1255
          583       0.1368      -0.0104       0.1264
          584       0.0884      -0.0090       0.0793
          585       0.0652      -0.0108       0.0543
          586       0.0926      -0.0128       0.0798
          587       0.1273      -0.0086       0.1186
          588       0.1168      -0.0096       0.1072
          589       0.0651      -0.0136       0.0515
          590       0.0724      -0.0129       0.0595
          591       0.0783      -0.0124       0.0660
          592       0.1089      -0.0124       0.0965
          593       0.1221      -0.0105       0.1116
          594       0.1208      -0.0115       0.1093
          595       0.0858      -0.0104       0.0754
          596       0.0721      -0.0087       0.0634
          597       0.1361      -0.0121       0.1240
          598       0.0412      -0.0120       0.0292
          599       0.0450      -0.0128       0.0322
          600       0.0770      -0.0123       0.0647
          601       0.0988      -0.0099       0.0889
          602       0.1076      -0.0096       0.0980
          603       0.1202      -0.0121       0.1081
          604       0.0913      -0.0071       0.0842
          605       0.0970      -0.0116       0.0854
          606       0.0945      -0.0122       0.0823
          607       0.0622      -0.0097       0.0524
          608       0.0827      -0.0144       0.0683
          609       0.1030      -0.0133       0.0897
          610       0.1037      -0.0162       0.0875
          611       0.0273      -0.0093       0.0180
          612       0.0880      -0.0122       0.0758
          613       0.0841      -0.0112       0.0729
          614       0.0912      -0.0134       0.0778
          615       0.1692      -0.0109       0.1583
          616       0.0856      -0.0145       0.0711
          617       0.1360      -0.0097       0.1262
          618       0.0609      -0.0093       0.0516
          619       0.1047      -0.0171       0.0876
          620       0.0856      -0.0084       0.0772
          621       0.0629      -0.0101       0.0528
          622       0.0649      -0.0120       0.0529
          623       0.0863      -0.0119       0.0744
          624       0.0613      -0.0099       0.0513
          625       0.1224      -0.0107       0.1117
          626       0.0910      -0.0073       0.0836
          627       0.0773      -0.0063       0.0710
          628       0.0946      -0.0078       0.0868
          629       0.1155      -0.0102       0.1052
          630       0.0395      -0.0120       0.0275
          631       0.0971      -0.0078       0.0893
          632      -0.0061      -0.0109      -0.0170
          633       0.0526      -0.0112       0.0414
          634       0.0978      -0.0094       0.0884
          635       0.0651      -0.0087       0.0564
          636       0.0758      -0.0071       0.0687
          637       0.0705      -0.0068       0.0638
          638       0.0661      -0.0079       0.0582
          639       0.0934      -0.0091       0.0843
          640       0.1350      -0.0148       0.1202
          641       0.1322      -0.0112       0.1210
          642       0.0967      -0.0119       0.0849
          643       0.0652      -0.0088       0.0563
          644       0.0871      -0.0081       0.0789
          645       0.0911      -0.0072       0.0839
          646       0.0630      -0.0084       0.0546
          647       0.0991      -0.0106       0.0885
          648       0.1182      -0.0092       0.1090
          649       0.1057      -0.0072       0.0985
          650       0.0577      -0.0116       0.0461
          651       0.1134      -0.0086       0.1047
          652       0.0736      -0.0082       0.0654
          653       0.1045      -0.0099       0.0945
          654       0.1016      -0.0106       0.0910
          655       0.1292      -0.0139       0.1153
          656       0.0618      -0.0096       0.0522
          657       0.0972      -0.0099       0.0873
          658       0.1216      -0.0080       0.1136
          659       0.1594      -0.0091       0.1503
          660       0.1521      -0.0100       0.1420
          661       0.1323      -0.0092       0.1231
          662       0.1016      -0.0114       0.0902
          663       0.1165      -0.0095       0.1070
          664       0.1083      -0.0103       0.0980
          665       0.1195      -0.0131       0.1064
          666       0.1170      -0.0148       0.1022
          667       0.1013      -0.0090       0.0924
          668       0.1067      -0.0113       0.0954
          669       0.1249      -0.0103       0.1146
          670       0.0938      -0.0097       0.0841
          671       0.1134      -0.0079       0.1055
          672       0.0912      -0.0119       0.0794
          673       0.1214      -0.0108       0.1106
          674       0.0996      -0.0100       0.0896
          675       0.1432      -0.0125       0.1307
          676       0.1179      -0.0115       0.1064
          677       0.0825      -0.0094       0.0731
          678       0.1088      -0.0098       0.0990
          679       0.0952      -0.0091       0.0861
          680       0.0785      -0.0078       0.0707
          681       0.0637      -0.0079       0.0558
          682       0.1017      -0.0079       0.0938
          683       0.1017      -0.0091       0.0925
          684       0.1594      -0.0104       0.1490
          685       0.1302      -0.0090       0.1212
          686       0.0976      -0.0110       0.0865
          687       0.1005      -0.0086       0.0919
          688       0.1411      -0.0132       0.1280
          689       0.1194      -0.0088       0.1106
          690       0.1326      -0.0117       0.1209
          691       0.0923      -0.0085       0.0839
          692       0.1197      -0.0095       0.1102
          693       0.1064      -0.0087       0.0977
          694       0.0717      -0.0088       0.0629
          695       0.1216      -0.0104       0.1112
          696       0.1015      -0.0124       0.0891
          697       0.1129      -0.0105       0.1024
          698       0.0988      -0.0105       0.0883
          699       0.0992      -0.0070       0.0921
          700       0.0990      -0.0092       0.0898
          701       0.0947      -0.0100       0.0847
          702       0.0908      -0.0154       0.0754
          703       0.1092      -0.0092       0.1000
          704       0.1242      -0.0091       0.1151
          705       0.0948      -0.0098       0.0850
          706       0.1021      -0.0143       0.0878
          707       0.1298      -0.0110       0.1188
          708       0.1058      -0.0091       0.0967
          709       0.0957      -0.0092       0.0865
          710       0.1158      -0.0074       0.1084
          711       0.0929      -0.0072       0.0857
          712       0.1081      -0.0070       0.1011
          713       0.1067      -0.0078       0.0990
          714       0.0742      -0.0093       0.0649
          715       0.0900      -0.0077       0.0824
          716       0.1050      -0.0101       0.0949
          717       0.0777      -0.0079       0.0698
          718       0.1118      -0.0079       0.1039
          719       0.1028      -0.0084       0.0944
          720       0.0740      -0.0074       0.0666
          721       0.1198      -0.0077       0.1121
          722       0.0942      -0.0069       0.0873
          723       0.0784      -0.0070       0.0713
          724       0.1035      -0.0060       0.0975
          725       0.0968      -0.0049       0.0919
          726       0.0885      -0.0065       0.0819
          727       0.0995      -0.0081       0.0914
          728       0.1024      -0.0073       0.0951
          729       0.1263      -0.0105       0.1158
          730       0.1116      -0.0093       0.1023
          731       0.0894      -0.0062       0.0832
          732       0.0639      -0.0078       0.0561
          733       0.0882      -0.0078       0.0804
          734       0.0861      -0.0173       0.0688
          735       0.1419      -0.0189       0.1230
          736       0.1636      -0.0175       0.1462
          737       0.1613      -0.0150       0.1463
          738       0.1086      -0.0163       0.0924
          739       0.0821      -0.0076       0.0745
          740       0.1078      -0.0127       0.0951
          741       0.1175      -0.0101       0.1075
          742       0.1086      -0.0128       0.0958
          743       0.1191      -0.0087       0.1104
          744       0.0958      -0.0092       0.0866
          745       0.1076      -0.0115       0.0961
          746       0.0876      -0.0087       0.0789
          747       0.1097      -0.0108       0.0990
          748       0.1167      -0.0070       0.1097
          749       0.1330      -0.0116       0.1214
          750       0.1055      -0.0086       0.0969
          751       0.1196      -0.0143       0.1054
          752       0.1174      -0.0087       0.1087
          753       0.0953      -0.0120       0.0833
          754       0.0827      -0.0092       0.0735
          755       0.1031      -0.0096       0.0935
          756       0.1526      -0.0181       0.1345
          757       0.1157      -0.0113       0.1044
          758       0.1111      -0.0107       0.1004
          759       0.1072      -0.0076       0.0997
          760       0.1142      -0.0091       0.1051
          761       0.0969      -0.0079       0.0889
          762       0.1071      -0.0104       0.0967
          763       0.0048      -0.0114      -0.0066
          764       0.0693      -0.0094       0.0599
          765       0.1098      -0.0100       0.0998
          766       0.0593      -0.0107       0.0485
          767       0.0713      -0.0060       0.0653
          768       0.0450      -0.0078       0.0372
          769       0.0545      -0.0089       0.0456
          770       0.0978      -0.0087       0.0891
          771       0.0971      -0.0167       0.0804
          772       0.0832      -0.0092       0.0741
          773       0.1057      -0.0096       0.0961
          774       0.0785      -0.0071       0.0714
          775       0.1075      -0.0091       0.0984
          776       0.1269      -0.0107       0.1163
          777       0.1467      -0.0158       0.1309
          778       0.0649      -0.0152       0.0497
          779       0.1060      -0.0094       0.0965
          780       0.0799      -0.0078       0.0721
          781       0.0839      -0.0065       0.0773
          782       0.0936      -0.0063       0.0873
          783       0.0685      -0.0066       0.0618
          784       0.1101      -0.0088       0.1013
          785       0.0989      -0.0110       0.0880
          786       0.1099      -0.0112       0.0987
          787       0.0439      -0.0091       0.0347
          788       0.0906      -0.0064       0.0842
          789       0.0753      -0.0074       0.0679
          790       0.0596      -0.0096       0.0499
          791       0.0695      -0.0088       0.0607
          792       0.0670      -0.0070       0.0600
          793       0.0788      -0.0055       0.0733
          794       0.1129      -0.0098       0.1031
          795       0.0536      -0.0109       0.0427
          796       0.1065      -0.0071       0.0994
          797       0.1577      -0.0132       0.1445
          798       0.0535      -0.0086       0.0449
          799       0.0972      -0.0081       0.0890
          800       0.1337      -0.0084       0.1254
          801       0.0977      -0.0102       0.0875
          802       0.0731      -0.0108       0.0623
          803       0.0740      -0.0084       0.0656
          804       0.1319      -0.0133       0.1186
          805       0.1133      -0.0083       0.1050
          806       0.1078      -0.0118       0.0960
          807       0.1035      -0.0118       0.0917
          808       0.0798      -0.0102       0.0697
          809       0.1397      -0.0125       0.1272
          810       0.0637      -0.0085       0.0551
          811       0.0968      -0.0102       0.0866
          812       0.1341      -0.0104       0.1236
          813       0.1139      -0.0122       0.1017
          814       0.0344      -0.0107       0.0237
          815       0.0895      -0.0107       0.0788
          816       0.1046      -0.0110       0.0936
          817       0.0871      -0.0095       0.0776
          818       0.0666      -0.0134       0.0532
          819       0.1052      -0.0095       0.0957
          820       0.0528      -0.0121       0.0407
          821       0.1421      -0.0101       0.1320
          822       0.0841      -0.0104       0.0737
          823       0.0663      -0.0109       0.0555
          824       0.1326      -0.0096       0.1230
          825       0.0989      -0.0111       0.0878
          826       0.0553      -0.0106       0.0447
          827       0.0580      -0.0109       0.0471
          828       0.0824      -0.0115       0.0709
          829       0.1151      -0.0133       0.1018
          830       0.1703      -0.0154       0.1550
          831       0.0928      -0.0101       0.0826
          832       0.0882      -0.0087       0.0795
          833       0.1041      -0.0106       0.0936
          834       0.1346      -0.0094       0.1252
          835       0.1419      -0.0090       0.1329
          836       0.0845      -0.0134       0.0711
          837       0.1254      -0.0116       0.1138
          838       0.1304      -0.0102       0.1202
          839       0.0903      -0.0075       0.0828
          840       0.0933      -0.0105       0.0827
          841       0.0578      -0.0126       0.0451
          842       0.0982      -0.0090       0.0893
          843       0.1388      -0.0115       0.1273
          844       0.0957      -0.0102       0.0856
          845       0.1047      -0.0110       0.0938
          846       0.1256      -0.0102       0.1155
          847       0.1344      -0.0113       0.1231
          848       0.1219      -0.0081       0.1138
          849       0.1102      -0.0123       0.0979
          850       0.1356      -0.0113       0.1243
          851       0.0776      -0.0089       0.0687
          852       0.0958      -0.0098       0.0860
          853       0.1116      -0.0083       0.1034
          854       0.1236      -0.0083       0.1153
          855       0.1203      -0.0078       0.1125
          856       0.1236      -0.0105       0.1130
          857       0.0643      -0.0087       0.0556
          858       0.0836      -0.0089       0.0747
          859       0.1388      -0.0117       0.1271
          860       0.0758      -0.0102       0.0656
          861       0.0813      -0.0087       0.0727
          862       0.1467      -0.0085       0.1382
          863       0.0803      -0.0095       0.0708
          864       0.1330      -0.0091       0.1240
          865       0.1389      -0.0092       0.1297
          866       0.1329      -0.0093       0.1236
          867       0.1300      -0.0081       0.1219
          868       0.1345      -0.0120       0.1225
          869       0.0662      -0.0089       0.0573
          870       0.1183      -0.0085       0.1098
          871       0.0741      -0.0121       0.0620
          872       0.1052      -0.0081       0.0972
          873       0.1070      -0.0106       0.0964
          874       0.0778      -0.0087       0.0691
          875       0.1496      -0.0101       0.1395
          876       0.0826      -0.0090       0.0735
          877       0.1138      -0.0106       0.1032
          878       0.0908      -0.0102       0.0807
          879       0.0934      -0.0095       0.0839
          880       0.1086      -0.0086       0.1000
          881       0.1276      -0.0115       0.1161
          882       0.1203      -0.0090       0.1112
          883       0.1211      -0.0118       0.1093
          884       0.1413      -0.0101       0.1312
          885       0.0436      -0.0093       0.0342
          886       0.1181      -0.0086       0.1095
          887       0.0321      -0.0076       0.0244
          888       0.0948      -0.0119       0.0829
          889       0.0798      -0.0073       0.0725
          890       0.0700      -0.0108       0.0592
          891       0.0957      -0.0088       0.0868
          892       0.1015      -0.0075       0.0940
          893       0.0652      -0.0100       0.0552
          894       0.1447      -0.0097       0.1350
          895       0.1084      -0.0105       0.0979
          896       0.1404      -0.0103       0.1301
          897       0.0992      -0.0089       0.0903
          898       0.0922      -0.0086       0.0836
          899       0.0694      -0.0083       0.0611
          900       0.0754      -0.0096       0.0657
          901       0.0946      -0.0089       0.0857
          902       0.0846      -0.0087       0.0758
          903       0.0373      -0.0049       0.0324
          904       0.0426      -0.0051       0.0375
          905       0.0626      -0.0049       0.0577
          906       0.0649      -0.0056       0.0593
          907       0.0487      -0.0068       0.0419
          908       0.1071      -0.0081       0.0991
          909       0.1046      -0.0074       0.0972
          910       0.0986      -0.0063       0.0923
          911       0.0861      -0.0064       0.0797
          912       0.0974      -0.0060       0.0914
          913       0.1346      -0.0104       0.1242
          914       0.1042      -0.0096       0.0946
          915       0.0731      -0.0058       0.0673
          916       0.0882      -0.0101       0.0781
          917       0.1310      -0.0084       0.1226
          918       0.0940      -0.0069       0.0871
          919       0.1195      -0.0094       0.1101
          920       0.0906      -0.0063       0.0843
          921       0.0758      -0.0055       0.0703
          922       0.0791      -0.0057       0.0733
          923       0.0799      -0.0067       0.0732
          924       0.0934      -0.0067       0.0867
          925       0.1079      -0.0077       0.1002
          926       0.1151      -0.0073       0.1077
          927       0.0819      -0.0062       0.0756
          928       0.0975      -0.0063       0.0912
          929       0.0620      -0.0075       0.0545
          930       0.0668      -0.0058       0.0610
          931       0.0995      -0.0062       0.0933
          932       0.0733      -0.0056       0.0676
          933       0.0975      -0.0076       0.0899
          934       0.1173      -0.0078       0.1094
          935       0.0524      -0.0082       0.0442
          936       0.1065      -0.0077       0.0988
          937       0.0529      -0.0105       0.0424
          938       0.1321      -0.0106       0.1215
          939       0.0696      -0.0090       0.0606
          940       0.0944      -0.0112       0.0832
          941       0.1420      -0.0094       0.1326
          942       0.1655      -0.0111       0.1544
          943       0.1482      -0.0216       0.1267
          944       0.1303      -0.0098       0.1204
          945       0.1489      -0.0082       0.1406
          946       0.1195      -0.0095       0.1100
          947       0.0896      -0.0094       0.0802
          948       0.1756      -0.0134       0.1622
          949       0.1069      -0.0090       0.0979
          950       0.0949      -0.0084       0.0865
          951       0.1095      -0.0074       0.1021
          952       0.1097      -0.0098       0.0999
          953       0.0898      -0.0082       0.0815
          954       0.1468      -0.0113       0.1355
          955       0.1408      -0.0109       0.1299
          956       0.0770      -0.0073       0.0697
          957       0.0950      -0.0104       0.0846
          958       0.0929      -0.0115       0.0814
          959       0.1068      -0.0096       0.0972
          960       0.0809      -0.0119       0.0691
          961       0.0985      -0.0104       0.0881
          962       0.0950      -0.0099       0.0850
          963       0.1260      -0.0091       0.1169
          964       0.1359      -0.0110       0.1249
          965       0.1293      -0.0142       0.1150
          966       0.0774      -0.0106       0.0667
          967       0.1589      -0.0113       0.1476
          968       0.1279      -0.0094       0.1185
          969       0.0993      -0.0082       0.0911
          970       0.1276      -0.0108       0.1169
          971       0.1213      -0.0115       0.1099
          972       0.1526      -0.0149       0.1377
          973       0.0827      -0.0071       0.0756
          974       0.0962      -0.0096       0.0866
          975       0.1022      -0.0091       0.0931
          976       0.0996      -0.0126       0.0870
          977       0.1135      -0.0101       0.1034
          978       0.1675      -0.0110       0.1566
          979       0.0611      -0.0091       0.0520
          980       0.1177      -0.0102       0.1075
          981       0.1137      -0.0141       0.0996
          982       0.1413      -0.0181       0.1233
          983       0.1239      -0.0165       0.1074
          984       0.1039      -0.0142       0.0897
          985       0.1445      -0.0135       0.1310
          986       0.1013      -0.0104       0.0909
          987       0.1302      -0.0103       0.1199
          988       0.0896      -0.0058       0.0838
          989       0.0785      -0.0072       0.0713
          990       0.1274      -0.0102       0.1172
          991       0.0763      -0.0088       0.0675
          992       0.1038      -0.0075       0.0963
          993       0.1347      -0.0182       0.1165
          994       0.0803      -0.0130       0.0674
          995       0.0939      -0.0109       0.0830
          996       0.0937      -0.0099       0.0838
          997       0.1506      -0.0110       0.1396
          998       0.0430      -0.0085       0.0345
          999       0.0875      -0.0084       0.0791
         1000       0.0976      -0.0097       0.0879
