# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/13/23  16:27:23                  
# N: 49204 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83550
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR/MR-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 53 (H30)
# Define your second residue: # You selected atoms 707 (N) to 720 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49204
#        Step         Elec          VDW        Total
          532      -2.2251      -1.9319      -4.1569
          533      -1.3295      -2.7303      -4.0598
          534      -1.4186      -1.7580      -3.1767
          535       0.0489      -2.6631      -2.6142
          536      -1.5396      -1.6647      -3.2043
          537      -1.9761      -3.3712      -5.3473
          538      -1.9689      -1.9709      -3.9398
          539      -1.3536      -1.5771      -2.9307
          540      -2.3262      -1.3646      -3.6908
          541      -1.5489      -2.2994      -3.8483
          542      -2.2614      -2.8160      -5.0773
          543      -1.3095      -2.0400      -3.3495
          544      -0.9455      -1.4552      -2.4006
          545      -2.2176      -2.0770      -4.2947
          546      -1.5751      -1.5562      -3.1313
          547      -1.2571      -1.2477      -2.5048
          548      -1.3167      -1.2496      -2.5663
          549      -2.6326      -2.6285      -5.2611
          550      -1.2540      -2.2008      -3.4548
          551      -0.8212      -2.7689      -3.5901
          552      -1.8936      -1.8574      -3.7510
          553      -1.7423      -1.7697      -3.5120
          554      -0.8698      -1.7252      -2.5951
          555      -1.1623      -2.9196      -4.0819
          556      -4.8889      -2.9482      -7.8370
          557      -2.5817      -2.1267      -4.7084
          558      -2.1655      -1.7380      -3.9035
          559      -1.7853      -2.3474      -4.1327
          560      -2.2495      -2.5563      -4.8058
          561      -1.8942      -2.2381      -4.1323
          562      -0.4427      -2.2181      -2.6607
          563      -1.6051      -3.4108      -5.0159
          564      -2.4780      -1.3732      -3.8512
          565      -2.1558      -0.9407      -3.0965
          566      -1.4404      -2.3488      -3.7893
          567      -1.9406      -2.4405      -4.3811
          568      -2.3362      -2.7326      -5.0688
          569      -1.8724      -2.5449      -4.4173
          570      -1.7021      -1.6359      -3.3380
          571      -1.7666      -2.1067      -3.8734
          572      -1.3982      -2.4873      -3.8855
          573      -0.7812      -1.8447      -2.6259
          574      -0.9999      -2.6163      -3.6162
          575      -1.5794      -3.1754      -4.7548
          576      -2.0333      -1.5535      -3.5869
          577      -3.1688      -2.6778      -5.8466
          578      -1.8575      -2.3960      -4.2535
          579      -0.6749      -2.6404      -3.3153
          580      -1.9839      -2.3780      -4.3619
          581      -1.9007      -2.6943      -4.5949
          582      -2.2088      -1.8036      -4.0125
          583      -1.8625      -2.4391      -4.3016
          584      -1.9408      -3.1344      -5.0752
          585      -1.8116      -2.1715      -3.9831
          586      -1.7238      -3.0424      -4.7663
          587      -1.9108      -2.2859      -4.1967
          588      -1.3648      -2.1985      -3.5633
          589      -1.8383      -1.6066      -3.4449
          590      -2.0255      -2.6680      -4.6935
          591      -2.0862      -2.5467      -4.6329
          592      -1.2296      -2.6245      -3.8541
          593      -1.7660      -2.6803      -4.4463
          594      -1.2504      -3.2009      -4.4513
          595      -1.2440      -1.8734      -3.1174
          596      -1.4943      -2.5600      -4.0543
          597      -1.8851      -3.0149      -4.9000
          598      -2.1709      -1.3968      -3.5678
          599      -1.0138      -2.0427      -3.0566
          600      -1.5734      -2.3760      -3.9494
          601      -2.2111      -2.3838      -4.5950
          602      -0.9347      -3.6075      -4.5422
          603      -2.6084      -2.0671      -4.6755
          604      -1.5858      -3.1376      -4.7234
          605      -1.6561      -2.7945      -4.4507
          606      -1.2341      -3.0623      -4.2964
          607      -1.8598      -3.2411      -5.1008
          608      -1.7071      -2.8201      -4.5272
          609      -2.9730      -3.0668      -6.0398
          610      -1.6660      -3.4567      -5.1228
          611      -1.7030      -2.8408      -4.5438
          612      -1.9896      -3.0613      -5.0509
          613      -2.4769      -1.0280      -3.5049
          614      -1.4580      -3.1273      -4.5853
          615      -2.0027      -2.7428      -4.7454
          616      -0.7584      -3.3115      -4.0699
          617      -2.5522      -3.0887      -5.6409
          618      -2.2562      -3.0087      -5.2649
          619      -1.9712      -2.9622      -4.9335
          620      -1.7111      -2.8953      -4.6064
          621      -2.5629      -0.8928      -3.4557
          622      -1.6360      -1.9934      -3.6294
          623      -1.5585      -1.7594      -3.3179
          624      -2.1653      -2.8430      -5.0083
          625      -2.5927      -1.9711      -4.5638
          626      -2.0096      -2.7957      -4.8052
          627      -1.1031      -3.0285      -4.1316
          628      -2.0820      -2.1936      -4.2756
          629      -2.3359      -2.0703      -4.4062
          630      -2.1235      -3.0810      -5.2046
          631      -1.4451      -3.2437      -4.6888
          632      -1.4528      -2.3548      -3.8076
          633      -1.4579      -2.7416      -4.1995
          634      -1.9399      -2.3302      -4.2701
          635      -1.6223      -2.4130      -4.0352
          636      -1.5675      -2.9608      -4.5282
          637      -2.0349      -2.7842      -4.8191
          638      -1.2507      -1.8056      -3.0563
          639      -2.1924      -2.6996      -4.8921
          640      -1.0777      -2.8219      -3.8997
          641      -2.1097      -2.7065      -4.8162
          642      -1.9750      -1.9593      -3.9342
          643      -1.6005      -1.8175      -3.4180
          644      -1.4396      -2.5376      -3.9771
          645      -0.5874      -1.8130      -2.4003
          646      -1.0166      -1.8103      -2.8269
          647      -1.5140      -2.2716      -3.7856
          648      -2.3260      -1.4668      -3.7928
          649      -1.9858      -2.1985      -4.1843
          650      -1.7849      -1.9714      -3.7562
          651      -1.5282      -2.8334      -4.3616
          652      -2.1623      -1.7543      -3.9166
          653      -2.0486      -3.0750      -5.1237
          654      -1.7645      -3.1566      -4.9211
          655      -1.8984      -3.2086      -5.1070
          656      -2.0225      -1.9422      -3.9647
          657      -1.9323      -1.8283      -3.7606
          658      -1.6811      -2.7047      -4.3858
          659      -1.1657      -2.3339      -3.4996
          660      -1.5839      -2.5490      -4.1329
          661      -1.4340      -2.4156      -3.8495
          662      -1.9635      -2.9330      -4.8966
          663      -1.3345      -2.4129      -3.7474
          664      -1.7843      -2.5185      -4.3028
          665      -0.8021      -1.5791      -2.3813
          666      -0.8278      -2.5082      -3.3361
          667      -1.3068      -1.5123      -2.8190
          668      -0.9399      -1.8562      -2.7961
          669      -0.9977      -1.8468      -2.8444
          670      -2.1365      -3.2952      -5.4317
          671      -2.2158      -2.1891      -4.4049
          672      -2.0659      -2.2754      -4.3412
          673      -2.1231      -2.4132      -4.5363
          674      -1.7313      -2.0757      -3.8071
          675      -1.6272      -2.3934      -4.0207
          676      -1.9838      -3.6092      -5.5930
          677      -2.3526      -2.3074      -4.6600
          678      -1.6486      -2.2069      -3.8556
          679      -1.9006      -2.5076      -4.4082
          680      -1.6269      -3.6873      -5.3142
          681      -1.8252      -2.4460      -4.2712
          682      -1.7778      -1.8230      -3.6008
          683      -1.6758      -1.5688      -3.2445
          684      -1.0973      -2.1879      -3.2852
          685      -2.1083      -3.0213      -5.1297
          686      -1.1995      -2.5478      -3.7473
          687      -1.1439      -2.9175      -4.0614
          688      -1.8654      -1.8815      -3.7469
          689      -2.6916      -3.4439      -6.1355
          690      -1.6293      -0.9044      -2.5337
          691      -2.0976      -3.1474      -5.2450
          692      -2.0839      -2.4446      -4.5285
          693      -1.4172      -2.2032      -3.6204
          694      -1.6633      -2.6181      -4.2814
          695      -1.4248      -2.7212      -4.1460
          696      -0.7030      -1.1325      -1.8355
          697      -1.8141      -2.1421      -3.9562
          698      -1.7663      -2.4161      -4.1823
          699      -2.3996      -2.7506      -5.1501
          700      -1.0853      -2.6888      -3.7740
          701      -2.2455      -2.8340      -5.0795
          702      -1.9817      -3.0716      -5.0533
          703      -2.1901      -0.7263      -2.9164
          704      -1.7685      -2.5477      -4.3162
          705      -2.0426      -3.3353      -5.3779
          706      -2.1679      -2.5387      -4.7067
          707      -2.5791      -2.4955      -5.0747
          708      -1.7204      -1.6088      -3.3292
          709      -1.5988      -2.2705      -3.8692
          710      -2.2165      -1.7822      -3.9987
          711      -1.7654      -1.9489      -3.7143
          712      -1.9329      -2.5877      -4.5206
          713      -1.8735      -3.1694      -5.0429
          714      -2.0994      -1.1008      -3.2002
          715      -1.9454      -2.4442      -4.3896
          716      -0.4217       0.0717      -0.3500
          717      -1.5789      -2.3190      -3.8979
          718      -1.5179      -1.5001      -3.0180
          719      -1.8316      -2.5107      -4.3422
          720      -1.9355      -2.0671      -4.0026
          721      -1.1087      -1.5328      -2.6415
          722      -2.9814      -2.3400      -5.3214
          723      -1.8600      -1.0003      -2.8603
          724      -1.8131      -2.9804      -4.7935
          725      -1.6903      -3.0343      -4.7246
          726      -2.3626      -1.6903      -4.0528
          727      -2.2361      -2.2326      -4.4687
          728      -1.2015      -2.0018      -3.2033
          729      -1.7348      -1.9833      -3.7181
          730      -1.1831      -1.1328      -2.3159
          731      -1.6107      -3.5098      -5.1206
          732      -1.1284      -2.7388      -3.8672
          733      -1.5288      -2.5769      -4.1057
          734      -1.4321      -2.0453      -3.4774
          735      -1.8117      -2.7381      -4.5498
          736      -1.9617      -1.5298      -3.4915
          737      -2.3734      -2.7783      -5.1517
          738      -2.0299      -3.4685      -5.4984
          739      -1.8245      -3.1177      -4.9422
          740      -1.8110      -3.0948      -4.9058
          741      -1.8071      -2.6023      -4.4094
          742      -2.1956      -1.7348      -3.9304
          743      -1.8160      -1.7715      -3.5874
          744      -1.2933      -2.3181      -3.6114
          745      -1.8108      -2.6588      -4.4696
          746      -1.9824      -2.4062      -4.3886
          747      -1.7050      -2.7993      -4.5043
          748      -1.6882      -2.5625      -4.2506
          749      -1.7651      -2.8231      -4.5882
          750      -2.1091      -2.7084      -4.8175
          751      -1.0261      -1.8813      -2.9074
          752      -2.0731      -2.4161      -4.4892
          753      -2.0251      -0.9237      -2.9489
          754      -2.0466      -2.4292      -4.4758
          755      -2.1682      -2.8599      -5.0281
          756      -1.7767      -2.9059      -4.6826
          757      -1.5304      -2.9774      -4.5077
          758      -1.7918      -2.9666      -4.7583
          759      -1.6908      -3.6107      -5.3015
          760      -1.9916      -2.8141      -4.8057
          761      -1.8382      -2.4202      -4.2584
          762      -1.7166      -2.4730      -4.1896
          763      -1.6787      -3.2188      -4.8975
          764      -1.7477      -2.8045      -4.5522
          765      -1.8836      -2.0575      -3.9411
          766      -1.9499      -3.4311      -5.3810
          767      -1.8742      -2.7660      -4.6402
          768      -1.2493      -3.2513      -4.5006
          769      -2.5550      -2.7008      -5.2558
          770      -2.0028      -2.1070      -4.1098
          771      -2.2569      -2.9375      -5.1943
          772      -2.5549      -1.6070      -4.1619
          773      -1.7719      -2.7336      -4.5055
          774      -1.9643      -3.5754      -5.5397
          775      -1.6882      -3.5652      -5.2534
          776      -1.5017      -3.8704      -5.3721
          777      -2.6245      -2.8080      -5.4326
          778      -1.7231      -2.9063      -4.6294
          779      -1.3207      -2.2798      -3.6006
          780      -1.5088      -1.2591      -2.7678
          781      -1.7965      -2.4039      -4.2004
          782      -2.1300      -3.5493      -5.6792
          783      -1.8482      -2.4440      -4.2922
          784      -1.8656      -2.0857      -3.9513
          785      -1.2514      -1.8407      -3.0922
          786      -1.3184      -1.2626      -2.5810
          787      -1.6892      -2.3854      -4.0747
          788      -1.6449      -2.1095      -3.7544
          789      -1.5444      -1.8594      -3.4038
          790      -2.3748      -1.7525      -4.1273
          791      -2.2528      -2.2328      -4.4855
          792      -1.8570      -2.8274      -4.6844
          793      -1.4347      -3.0290      -4.4637
          794      -1.9551      -3.1107      -5.0658
          795      -1.9640      -2.0422      -4.0062
          796      -1.6895      -2.7526      -4.4421
          797      -1.7620      -2.4989      -4.2608
          798      -2.1839      -2.3802      -4.5641
          799      -2.1287      -2.0990      -4.2277
          800      -2.2107      -2.9148      -5.1255
          801      -1.1755      -2.8689      -4.0445
          802      -1.5960      -1.5232      -3.1193
          803      -2.2667      -3.0235      -5.2902
          804      -1.0288      -2.0163      -3.0451
          805      -2.4202      -1.5748      -3.9950
          806      -1.5894      -1.6747      -3.2641
          807      -1.3060      -2.0745      -3.3804
          808      -1.7284      -2.5702      -4.2986
          809      -1.2295      -1.0744      -2.3039
          810      -1.3918      -2.8856      -4.2773
          811      -1.7378      -2.6408      -4.3786
          812      -1.6275      -2.2266      -3.8541
          813      -1.9955      -1.7518      -3.7473
          814      -1.7409      -2.0489      -3.7898
          815      -1.8540      -2.1658      -4.0198
          816      -1.8550      -1.8155      -3.6705
          817      -2.0208      -2.9771      -4.9980
          818      -2.2180      -2.6167      -4.8346
          819      -1.8283      -1.9567      -3.7850
          820      -2.1432      -3.4461      -5.5893
          821      -2.1293      -2.9497      -5.0790
          822      -2.2513      -2.6992      -4.9505
          823      -1.7921      -2.8696      -4.6617
          824      -1.9395      -2.1871      -4.1266
          825      -1.1070      -2.3303      -3.4373
          826      -0.6236      -1.5971      -2.2207
          827      -1.7112      -2.4967      -4.2079
          828      -1.5646      -3.0936      -4.6582
          829      -1.2749      -2.0977      -3.3726
          830      -1.1046      -1.9856      -3.0903
          831      -1.0014      -1.8339      -2.8353
          832      -1.5671      -3.1645      -4.7316
          833      -1.0993      -1.5956      -2.6949
          834      -1.3060      -1.8575      -3.1635
          835      -2.1284      -2.6784      -4.8068
          836      -1.1306      -1.5505      -2.6812
          837      -1.7735      -1.6688      -3.4423
          838      -2.5199      -1.1381      -3.6581
          839      -2.0794      -2.6573      -4.7367
          840      -1.4075      -1.8521      -3.2597
          841      -1.4228      -1.5547      -2.9775
          842      -1.6055      -3.0547      -4.6603
          843      -1.9189      -2.7909      -4.7098
          844      -1.4781      -2.2670      -3.7451
          845      -0.9572      -2.1013      -3.0585
          846      -1.4496      -3.0875      -4.5372
          847      -1.6516      -2.2950      -3.9467
          848      -1.9988      -2.7943      -4.7932
          849      -1.7644      -1.3102      -3.0747
          850      -1.7471      -2.6873      -4.4345
          851      -1.9871      -2.4808      -4.4679
          852      -2.0461      -3.0786      -5.1247
          853      -2.4364      -1.8065      -4.2429
          854      -1.6800      -2.0337      -3.7137
          855      -1.9646      -2.2998      -4.2644
          856      -1.9463      -2.3885      -4.3348
          857      -1.5721      -2.3488      -3.9209
          858      -2.5516      -2.7400      -5.2916
          859      -2.1356      -1.1334      -3.2690
          860      -0.8352      -2.0789      -2.9141
          861      -1.8487      -3.5765      -5.4252
          862      -1.4314      -2.7638      -4.1952
          863      -1.7221      -2.4250      -4.1471
          864      -1.5950      -2.1568      -3.7518
          865      -2.9193      -1.8615      -4.7809
          866      -2.0474      -2.8192      -4.8666
          867      -2.4479      -2.5387      -4.9866
          868      -1.7451      -2.4504      -4.1955
          869      -2.0453      -2.0415      -4.0868
          870      -1.6413      -2.6293      -4.2706
          871      -0.3231      -2.3875      -2.7106
          872      -1.7626      -2.8061      -4.5687
          873      -1.8182      -2.9580      -4.7762
          874      -2.0372      -1.3712      -3.4084
          875      -2.0971      -1.4082      -3.5054
          876      -1.6410      -3.2702      -4.9112
          877      -1.7176      -2.0821      -3.7996
          878      -2.0980      -2.6808      -4.7788
          879      -1.5588      -1.8360      -3.3948
          880      -1.6125      -3.4317      -5.0442
          881      -1.7319      -2.5615      -4.2935
          882      -1.9507      -3.0843      -5.0350
          883      -2.1140      -2.6720      -4.7860
          884      -0.9092      -2.1169      -3.0261
          885      -1.6088      -2.5740      -4.1827
          886      -1.5143      -2.4055      -3.9199
          887      -4.8496      -3.4441      -8.2937
          888      -1.7849      -2.3737      -4.1586
          889      -2.1511      -1.9478      -4.0989
          890      -1.6357      -1.7304      -3.3661
          891      -1.2824      -2.6884      -3.9708
          892      -2.3445      -2.6035      -4.9480
          893      -2.0071      -2.1157      -4.1228
          894      -1.6799      -2.2897      -3.9696
          895      -1.7419      -3.1473      -4.8892
          896      -1.7323      -1.8976      -3.6299
          897      -1.4277      -2.4737      -3.9014
          898      -1.8070      -2.2272      -4.0342
          899      -1.9915      -2.8698      -4.8613
          900      -2.0919      -2.3640      -4.4559
          901      -1.5250      -2.6356      -4.1605
          902      -1.6818      -2.6012      -4.2829
          903      -1.4556      -3.4152      -4.8708
          904      -4.8795      -2.9978      -7.8773
          905      -1.9188      -3.1226      -5.0414
          906      -1.3670      -1.7934      -3.1604
          907      -1.8596      -2.9668      -4.8264
          908      -2.0282      -2.4435      -4.4717
          909      -1.5543      -2.6934      -4.2477
          910      -1.5774      -1.7802      -3.3576
          911      -2.0053      -3.2655      -5.2708
          912      -1.8723      -3.2096      -5.0819
          913      -1.4895      -2.1449      -3.6344
          914      -1.8592      -1.8438      -3.7031
          915      -2.2439      -0.9474      -3.1913
          916      -1.9043      -1.9597      -3.8640
          917      -0.9850      -2.2781      -3.2631
          918      -1.9530      -2.7020      -4.6550
          919      -1.9146      -3.0204      -4.9350
          920      -1.3415      -2.0383      -3.3799
          921      -2.4317      -3.0100      -5.4417
          922      -1.2521      -1.7253      -2.9774
          923      -1.5180      -2.4659      -3.9839
          924      -1.7227      -2.0541      -3.7769
          925      -1.7810      -2.1662      -3.9471
          926      -1.5372      -2.1530      -3.6902
          927      -2.2936      -2.5347      -4.8283
          928      -1.4863      -1.9357      -3.4220
          929      -2.1119      -1.9111      -4.0230
          930      -2.1571      -2.2268      -4.3839
          931      -1.7741      -0.2924      -2.0665
          932      -2.0682      -3.2998      -5.3680
          933      -2.2847      -2.2958      -4.5806
          934      -1.5539      -2.2815      -3.8354
          935      -2.9609      -2.7510      -5.7119
          936      -1.5169      -2.0971      -3.6140
          937      -1.6166      -2.0435      -3.6601
          938      -1.2920      -2.0587      -3.3507
          939       0.6915      -2.2054      -1.5139
          940      -0.4148      -2.2857      -2.7005
          941      -1.7246      -1.6321      -3.3567
          942      -1.2284      -1.5808      -2.8093
          943      -1.0980      -2.2631      -3.3611
          944      -0.6742      -2.7046      -3.3788
          945      -2.0961      -0.7059      -2.8020
          946      -1.1469      -1.9115      -3.0584
          947      -1.6590      -1.5796      -3.2386
          948      -0.9785      -2.1048      -3.0833
          949      -0.3218      -1.1917      -1.5134
          950      -0.8019      -2.2580      -3.0599
          951      -1.0771      -2.1992      -3.2763
          952      -1.9253      -1.3632      -3.2885
          953      -2.3333      -0.8749      -3.2082
          954      -2.1175      -1.9822      -4.0996
          955      -1.3629      -2.5146      -3.8775
          956      -2.0039      -0.5876      -2.5914
          957      -1.1887      -2.7302      -3.9189
          958      -2.1216      -2.0125      -4.1341
          959      -1.6709      -3.9554      -5.6262
          960      -1.5664      -1.7906      -3.3571
          961      -1.2349      -2.4404      -3.6753
          962      -1.2481      -2.8987      -4.1468
          963      -1.9684      -2.5151      -4.4836
          964      -2.3513      -1.6535      -4.0049
          965      -1.7735      -2.0524      -3.8259
          966      -1.6348      -2.1448      -3.7797
          967      -1.7333      -2.2895      -4.0228
          968      -1.8210      -2.2084      -4.0293
          969      -1.0580      -2.7146      -3.7726
          970      -1.4070      -1.1611      -2.5681
          971      -2.0667      -0.9201      -2.9868
          972      -0.6777      -1.8985      -2.5761
          973      -1.3355      -3.1183      -4.4537
          974      -2.1450      -2.1527      -4.2976
          975      -1.7179      -3.1548      -4.8727
          976      -1.1794      -3.2061      -4.3855
          977      -1.8615      -2.0977      -3.9592
          978      -2.3434      -2.0638      -4.4072
          979      -1.0759      -2.3668      -3.4427
          980      -2.1222      -2.3791      -4.5013
          981      -1.0162      -2.1515      -3.1676
          982      -1.3529      -1.1900      -2.5430
          983      -0.8050      -2.1095      -2.9145
          984      -1.8822      -2.6124      -4.4946
          985      -2.2144      -2.4611      -4.6755
          986      -2.3366      -2.1224      -4.4590
          987      -1.6628      -2.5682      -4.2310
          988      -1.2456      -2.5543      -3.7999
          989      -1.4841      -2.7639      -4.2480
          990      -1.6970      -2.4218      -4.1189
          991      -1.4433      -2.4087      -3.8520
          992      -1.8014      -2.6628      -4.4642
          993      -1.6135      -2.4117      -4.0252
          994      -1.3942      -2.0867      -3.4810
          995      -2.1543      -2.7134      -4.8677
          996      -2.1313      -2.0792      -4.2106
          997      -1.7584      -1.3078      -3.0662
          998      -1.5043      -1.6717      -3.1760
          999      -1.3497      -1.4547      -2.8043
         1000      -2.4543      -2.3983      -4.8527
