# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/17/23  10:56:49                  
# N: 49212 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83599
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR_mut/MR_S810L-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # Protein last residue number: 258
# You selected atom 54 (N) to 4266 (OXT)
# And atom 1 (C12) to 53 (H30).
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49212
#        Step         Elec          VDW        Total
          530     -17.1661     -51.3526     -68.5187
          531     -17.9687     -51.9497     -69.9185
          532     -23.2009     -53.0757     -76.2766
          533     -14.2805     -49.5627     -63.8432
          534     -19.3812     -50.5717     -69.9529
          535     -18.7156     -51.6839     -70.3995
          536     -11.7774     -55.7057     -67.4831
          537     -19.2049     -52.3781     -71.5831
          538     -15.0337     -55.0020     -70.0356
          539     -20.8610     -50.5662     -71.4272
          540     -17.1189     -51.4229     -68.5418
          541     -19.5225     -43.4077     -62.9302
          542     -20.0935     -50.7130     -70.8065
          543     -23.2058     -53.0136     -76.2194
          544     -21.6947     -54.7953     -76.4900
          545     -16.2432     -51.5469     -67.7901
          546     -18.1126     -56.1358     -74.2484
          547     -21.1800     -51.2682     -72.4482
          548     -16.0576     -55.2163     -71.2739
          549     -19.8003     -54.7993     -74.5996
          550     -18.3296     -50.0317     -68.3613
          551     -19.1418     -52.5346     -71.6763
          552     -19.2061     -51.9698     -71.1759
          553     -12.0098     -51.9628     -63.9726
          554     -25.2750     -45.4658     -70.7408
          555     -16.1775     -53.0048     -69.1823
          556     -19.4297     -56.5112     -75.9409
          557     -14.1478     -55.8625     -70.0103
          558     -19.3237     -53.7515     -73.0752
          559     -16.6661     -55.6821     -72.3482
          560     -20.7515     -55.1339     -75.8854
          561     -19.3802     -49.3798     -68.7600
          562     -24.9317     -52.8988     -77.8306
          563     -22.5460     -48.0127     -70.5587
          564     -23.1626     -50.8453     -74.0080
          565     -18.6769     -53.0700     -71.7469
          566     -24.3307     -55.3464     -79.6771
          567     -18.3758     -54.4536     -72.8295
          568     -17.1398     -53.5787     -70.7185
          569     -14.0192     -54.0963     -68.1155
          570     -16.8950     -52.6822     -69.5772
          571     -24.1248     -52.6300     -76.7548
          572     -21.1879     -52.8739     -74.0618
          573     -15.9405     -52.8764     -68.8169
          574     -19.2569     -55.6130     -74.8698
          575     -18.3635     -54.2508     -72.6143
          576     -15.4919     -54.1871     -69.6790
          577     -20.4484     -56.8719     -77.3203
          578     -13.7029     -49.8175     -63.5204
          579     -17.4537     -56.3919     -73.8457
          580     -14.9771     -54.1938     -69.1709
          581     -14.8151     -52.1473     -66.9624
          582     -17.0924     -48.7116     -65.8039
          583     -20.0875     -51.4112     -71.4987
          584     -18.8200     -49.0258     -67.8458
          585     -20.4384     -50.8872     -71.3255
          586     -20.6046     -50.6801     -71.2847
          587     -12.5253     -53.2220     -65.7473
          588     -15.8145     -54.2451     -70.0596
          589     -17.6175     -52.5195     -70.1370
          590     -14.7864     -53.8137     -68.6001
          591     -17.5935     -55.7175     -73.3111
          592     -20.1267     -50.2168     -70.3435
          593     -21.8822     -49.2391     -71.1213
          594     -19.7463     -52.2187     -71.9650
          595     -22.0384     -48.6423     -70.6807
          596     -20.3082     -46.5534     -66.8616
          597     -16.0385     -52.0073     -68.0458
          598     -22.2111     -48.1537     -70.3649
          599     -18.1379     -51.1161     -69.2540
          600     -15.0036     -55.8976     -70.9012
          601     -15.1249     -51.6921     -66.8170
          602     -19.4507     -53.0608     -72.5115
          603     -17.9102     -52.1575     -70.0677
          604     -19.3995     -49.6274     -69.0268
          605     -21.8273     -49.4349     -71.2622
          606     -19.7463     -50.9238     -70.6702
          607     -17.1356     -53.1077     -70.2434
          608     -20.6110     -55.6890     -76.3000
          609     -18.0392     -53.3496     -71.3888
          610     -21.7468     -51.8638     -73.6106
          611     -16.1986     -54.3999     -70.5985
          612     -18.2417     -52.6710     -70.9127
          613     -24.7600     -46.9096     -71.6696
          614     -18.4174     -49.9740     -68.3914
          615     -17.1597     -46.9170     -64.0767
          616     -14.9790     -49.2129     -64.1919
          617     -25.8363     -53.7966     -79.6329
          618     -22.7612     -50.1221     -72.8833
          619     -26.3747     -49.5714     -75.9461
          620     -23.6887     -52.4851     -76.1738
          621     -25.5599     -48.4039     -73.9638
          622     -15.9907     -49.4621     -65.4527
          623     -12.7247     -50.4452     -63.1699
          624     -22.7674     -51.5794     -74.3469
          625     -19.8349     -49.9372     -69.7722
          626     -19.5037     -49.7912     -69.2949
          627     -18.2213     -50.9228     -69.1441
          628     -16.7840     -53.5468     -70.3308
          629     -25.0869     -46.5300     -71.6169
          630     -24.9372     -47.6807     -72.6179
          631     -17.3738     -52.4020     -69.7758
          632     -16.4374     -50.1827     -66.6201
          633     -22.8872     -48.8051     -71.6923
          634     -19.1435     -51.7094     -70.8529
          635     -19.4537     -49.6838     -69.1375
          636     -20.2407     -49.7459     -69.9867
          637     -21.9746     -48.8644     -70.8390
          638     -14.1977     -52.0391     -66.2368
          639     -19.7167     -51.2827     -70.9994
          640     -19.7604     -53.1372     -72.8976
          641     -24.3689     -49.8296     -74.1985
          642     -15.5917     -51.4913     -67.0830
          643     -19.4190     -52.4355     -71.8545
          644     -18.3967     -53.2215     -71.6182
          645     -20.1335     -50.5873     -70.7208
          646     -22.6607     -54.5111     -77.1718
          647     -15.1647     -51.7246     -66.8893
          648     -19.2336     -54.1439     -73.3776
          649     -25.2746     -45.6786     -70.9532
          650     -15.9529     -55.7859     -71.7387
          651     -20.3689     -49.4516     -69.8204
          652     -22.4879     -48.3807     -70.8687
          653     -16.8323     -51.5570     -68.3893
          654     -21.8498     -48.4072     -70.2570
          655     -18.0968     -49.5791     -67.6759
          656     -13.9390     -52.8865     -66.8256
          657     -19.0785     -53.4026     -72.4810
          658     -19.9899     -49.9741     -69.9639
          659     -17.1281     -49.5351     -66.6632
          660     -23.9400     -52.6715     -76.6115
          661     -20.5545     -48.2757     -68.8303
          662     -16.1514     -49.7103     -65.8617
          663     -18.8182     -50.3010     -69.1192
          664     -16.4294     -54.9241     -71.3535
          665     -17.9547     -48.1470     -66.1017
          666     -17.8710     -52.1660     -70.0370
          667     -22.0371     -53.2416     -75.2787
          668     -25.8237     -49.5454     -75.3691
          669     -16.7983     -50.6764     -67.4747
          670     -17.7016     -54.0053     -71.7069
          671     -18.5374     -48.4327     -66.9700
          672     -13.0858     -49.9729     -63.0587
          673     -17.3308     -52.7232     -70.0539
          674     -23.8119     -51.5407     -75.3526
          675     -25.3475     -52.5085     -77.8560
          676     -27.1309     -50.5975     -77.7284
          677     -25.6472     -51.8647     -77.5119
          678     -20.7685     -47.6981     -68.4666
          679     -20.7943     -51.4520     -72.2464
          680     -13.5515     -53.6656     -67.2171
          681     -15.7493     -54.9365     -70.6859
          682     -18.9555     -49.0687     -68.0242
          683     -20.4647     -52.5207     -72.9854
          684     -14.7366     -52.4151     -67.1516
          685     -25.5047     -47.2173     -72.7220
          686     -23.0370     -51.4292     -74.4662
          687     -26.3109     -49.1217     -75.4326
          688     -16.4655     -52.8501     -69.3156
          689     -22.7804     -47.7396     -70.5200
          690     -18.6130     -52.1035     -70.7165
          691     -16.4464     -52.3117     -68.7581
          692     -19.2133     -50.2505     -69.4638
          693     -16.7635     -52.1788     -68.9423
          694     -16.6464     -50.2831     -66.9296
          695     -20.2140     -52.4567     -72.6706
          696     -21.3268     -47.9000     -69.2268
          697     -19.1429     -49.6213     -68.7642
          698     -15.6876     -53.1963     -68.8838
          699     -21.2777     -52.3550     -73.6326
          700     -20.2193     -47.4001     -67.6194
          701     -18.5093     -52.6849     -71.1942
          702     -18.4572     -53.1749     -71.6320
          703     -17.8630     -52.1740     -70.0370
          704     -23.3358     -48.2253     -71.5611
          705     -18.0236     -51.5911     -69.6147
          706     -25.0232     -49.1077     -74.1309
          707     -16.3383     -50.4902     -66.8286
          708     -13.0269     -51.0244     -64.0513
          709     -18.6000     -53.9269     -72.5270
          710     -18.3561     -51.9049     -70.2611
          711     -26.6235     -52.4724     -79.0958
          712     -15.5588     -51.7792     -67.3380
          713     -17.0231     -54.1936     -71.2167
          714     -14.1060     -54.5812     -68.6872
          715     -17.0305     -50.1909     -67.2214
          716     -15.7957     -48.6331     -64.4288
          717     -18.1196     -51.1306     -69.2502
          718     -17.8823     -49.3837     -67.2660
          719     -17.1207     -49.9527     -67.0734
          720     -17.3629     -47.9692     -65.3321
          721     -22.5163     -50.8525     -73.3688
          722     -20.9619     -53.7921     -74.7540
          723     -20.6078     -49.0282     -69.6360
          724     -17.2520     -54.0343     -71.2863
          725     -20.5552     -49.5077     -70.0628
          726     -14.9042     -51.5320     -66.4362
          727     -15.3620     -53.8558     -69.2178
          728     -18.6871     -47.0338     -65.7209
          729     -20.7250     -48.8931     -69.6181
          730     -17.4455     -48.4606     -65.9061
          731     -17.8805     -51.1743     -69.0549
          732     -22.6192     -47.9813     -70.6005
          733     -18.3403     -51.6407     -69.9810
          734     -19.2047     -49.4605     -68.6652
          735     -17.9587     -52.9084     -70.8671
          736     -16.6107     -49.2999     -65.9106
          737     -20.9061     -43.9386     -64.8447
          738     -23.7778     -46.8264     -70.6042
          739     -19.9921     -49.6163     -69.6084
          740     -22.4666     -52.1183     -74.5849
          741     -22.9040     -50.7588     -73.6628
          742     -19.2802     -51.9852     -71.2654
          743     -16.9481     -50.0375     -66.9856
          744     -15.0661     -49.9876     -65.0538
          745     -20.7796     -47.2126     -67.9922
          746     -16.7759     -53.2541     -70.0301
          747     -20.4573     -48.8052     -69.2625
          748     -17.0810     -49.4410     -66.5221
          749     -12.3910     -50.9596     -63.3506
          750     -16.9785     -54.3607     -71.3392
          751     -24.4549     -48.8250     -73.2799
          752     -22.7032     -48.8267     -71.5299
          753     -25.3008     -50.5220     -75.8228
          754     -18.7284     -53.3115     -72.0400
          755     -21.0717     -53.1849     -74.2566
          756     -21.0957     -46.4437     -67.5395
          757     -25.1456     -51.1962     -76.3418
          758     -21.0498     -51.2974     -72.3472
          759     -20.7765     -49.5746     -70.3511
          760     -20.5601     -49.9558     -70.5159
          761     -15.5200     -49.9757     -65.4957
          762     -23.9483     -51.8489     -75.7972
          763     -20.7973     -48.8687     -69.6660
          764     -19.0603     -49.1879     -68.2481
          765     -16.8442     -51.1591     -68.0032
          766     -18.0892     -52.4735     -70.5627
          767     -16.9335     -53.9877     -70.9212
          768     -21.6252     -49.3993     -71.0245
          769     -21.1306     -49.2822     -70.4128
          770     -15.7847     -49.1405     -64.9252
          771     -15.4912     -49.7333     -65.2245
          772     -21.5158     -43.9400     -65.4558
          773     -20.2413     -47.4485     -67.6898
          774     -12.9871     -51.1982     -64.1852
          775     -10.5070     -49.3253     -59.8323
          776     -17.1432     -48.6940     -65.8371
          777     -22.5646     -51.5946     -74.1591
          778     -18.7450     -48.9550     -67.7000
          779     -17.9752     -45.0588     -63.0339
          780     -12.3133     -49.1628     -61.4760
          781     -19.4811     -46.4021     -65.8832
          782     -24.4787     -48.8307     -73.3094
          783     -18.0906     -50.3364     -68.4269
          784     -16.8552     -54.1905     -71.0457
          785     -19.0114     -49.6868     -68.6981
          786     -16.1693     -50.9513     -67.1207
          787     -17.0767     -50.6103     -67.6870
          788     -16.0077     -52.8704     -68.8780
          789     -22.2228     -49.9965     -72.2193
          790     -15.6377     -50.6776     -66.3152
          791     -24.0441     -43.7681     -67.8122
          792     -14.1265     -48.4664     -62.5929
          793     -13.2124     -47.5471     -60.7596
          794     -19.6164     -49.9997     -69.6161
          795     -19.3812     -48.1264     -67.5076
          796     -16.2413     -49.5433     -65.7846
          797     -17.6171     -53.0657     -70.6828
          798     -19.9070     -52.8510     -72.7580
          799     -18.5807     -50.5933     -69.1740
          800     -16.8033     -46.6794     -63.4827
          801      -9.2142     -49.6136     -58.8278
          802     -16.5285     -46.6748     -63.2032
          803     -14.6315     -52.8882     -67.5197
          804     -13.5285     -52.0177     -65.5463
          805     -17.5422     -52.2309     -69.7730
          806     -17.3853     -47.0853     -64.4706
          807     -14.7688     -52.0566     -66.8254
          808     -17.7993     -48.9427     -66.7420
          809     -21.8663     -46.8575     -68.7238
          810     -18.6965     -47.3166     -66.0131
          811     -21.5331     -50.4437     -71.9768
          812     -21.4778     -51.1864     -72.6641
          813     -26.0191     -47.7581     -73.7772
          814     -22.0086     -50.7086     -72.7172
          815     -19.6798     -53.8216     -73.5014
          816     -15.6921     -49.6275     -65.3196
          817     -23.7156     -50.3242     -74.0398
          818     -14.4958     -52.8015     -67.2973
          819     -17.8419     -52.1170     -69.9589
          820     -14.8352     -47.9036     -62.7388
          821     -21.4647     -50.9206     -72.3853
          822     -23.4266     -50.5509     -73.9775
          823     -11.4222     -49.7481     -61.1703
          824     -20.1080     -52.2064     -72.3144
          825     -27.0098     -49.9241     -76.9339
          826     -26.5695     -47.7660     -74.3355
          827     -22.0526     -50.8278     -72.8804
          828     -16.7098     -50.9268     -67.6366
          829     -21.2365     -48.3626     -69.5991
          830     -17.8563     -47.7721     -65.6283
          831     -21.7265     -49.4772     -71.2037
          832     -20.2997     -49.2417     -69.5414
          833     -23.5722     -52.4045     -75.9767
          834     -18.7008     -49.2626     -67.9634
          835     -20.8572     -49.2125     -70.0697
          836     -20.1487     -47.2877     -67.4364
          837     -14.0007     -52.0814     -66.0822
          838     -14.1863     -48.9775     -63.1638
          839     -20.0061     -49.2028     -69.2089
          840     -22.1543     -50.7321     -72.8863
          841     -15.8437     -51.8685     -67.7122
          842     -16.2760     -51.7651     -68.0411
          843     -16.2196     -50.1078     -66.3274
          844     -21.7036     -47.6873     -69.3909
          845     -15.7668     -50.5682     -66.3350
          846     -22.2042     -47.0498     -69.2540
          847     -16.3366     -47.8746     -64.2112
          848     -20.4766     -50.4163     -70.8929
          849     -15.1083     -48.8417     -63.9500
          850     -17.5177     -52.3519     -69.8696
          851     -16.5856     -51.7075     -68.2931
          852     -18.7548     -49.8354     -68.5903
          853     -18.6070     -50.4574     -69.0644
          854     -20.6164     -50.3798     -70.9963
          855     -16.1523     -51.5274     -67.6797
          856     -26.0043     -47.9398     -73.9441
          857     -20.1808     -50.6471     -70.8279
          858     -21.9654     -49.9412     -71.9066
          859     -18.5023     -50.1134     -68.6156
          860     -20.0254     -48.1572     -68.1826
          861     -17.1675     -50.2417     -67.4092
          862     -16.9532     -52.3213     -69.2745
          863     -20.0459     -52.1858     -72.2317
          864     -15.8242     -52.5111     -68.3353
          865     -22.5512     -52.3084     -74.8596
          866     -20.0917     -49.5601     -69.6519
          867     -15.7197     -50.8462     -66.5659
          868     -20.1868     -52.2063     -72.3931
          869     -20.5099     -46.1959     -66.7058
          870     -25.7951     -49.2175     -75.0126
          871     -19.4311     -49.0619     -68.4930
          872     -17.3973     -50.9036     -68.3009
          873     -25.7016     -47.5352     -73.2368
          874     -21.7862     -49.1771     -70.9633
          875     -18.7809     -49.1952     -67.9761
          876     -12.7597     -49.4748     -62.2345
          877     -22.5064     -52.7064     -75.2129
          878     -20.3435     -48.2790     -68.6225
          879     -14.5036     -46.9521     -61.4557
          880     -20.9504     -52.2464     -73.1969
          881     -18.8370     -51.4799     -70.3169
          882     -21.7937     -48.2037     -69.9974
          883     -15.8509     -52.8985     -68.7494
          884     -22.5331     -48.0212     -70.5543
          885     -14.5507     -53.6950     -68.2457
          886     -18.6051     -49.5892     -68.1943
          887     -13.6113     -52.3218     -65.9332
          888     -15.9678     -51.6920     -67.6598
          889     -20.8033     -51.4582     -72.2615
          890     -17.1526     -51.7819     -68.9345
          891      -9.7698     -47.0299     -56.7997
          892     -12.9110     -50.8881     -63.7992
          893     -10.2079     -53.3415     -63.5494
          894     -11.2019     -52.7491     -63.9510
          895      -7.9529     -52.0371     -59.9900
          896     -12.9494     -52.0708     -65.0202
          897     -14.3351     -50.7815     -65.1166
          898      -6.0573     -52.2297     -58.2871
          899      -9.6416     -50.9090     -60.5506
          900      -6.3361     -53.9080     -60.2442
          901     -11.7258     -53.6457     -65.3715
          902     -14.4375     -52.7523     -67.1898
          903     -11.1370     -51.0535     -62.1905
          904      -8.9568     -51.7124     -60.6691
          905      -7.3837     -52.6997     -60.0833
          906     -10.7465     -55.0827     -65.8292
          907      -8.1752     -52.1723     -60.3475
          908     -11.3526     -52.7795     -64.1322
          909     -12.0601     -51.1183     -63.1785
          910     -10.9352     -53.4601     -64.3953
          911      -8.2773     -53.2613     -61.5386
          912      -8.1641     -53.2761     -61.4402
          913      -8.7442     -49.6125     -58.3567
          914     -11.5635     -52.1784     -63.7419
          915     -10.7555     -52.9257     -63.6812
          916     -13.0253     -52.5987     -65.6240
          917      -9.4678     -53.8287     -63.2966
          918      -9.2274     -51.9432     -61.1706
          919      -6.3761     -48.9416     -55.3178
          920     -11.0654     -51.5898     -62.6553
          921      -8.8590     -50.8092     -59.6681
          922     -10.7544     -49.5851     -60.3395
          923     -12.9905     -50.7321     -63.7226
          924     -13.0374     -52.2941     -65.3315
          925      -9.8882     -52.8954     -62.7836
          926     -13.2934     -44.6298     -57.9232
          927     -12.7192     -48.2566     -60.9758
          928      -7.5684     -49.3375     -56.9059
          929      -9.3852     -49.9918     -59.3769
          930     -11.1822     -53.1579     -64.3401
          931     -11.8725     -53.9726     -65.8451
          932     -11.4225     -54.7041     -66.1267
          933      -6.5238     -47.4280     -53.9518
          934     -13.5434     -50.0487     -63.5922
          935      -9.8081     -52.1797     -61.9878
          936      -6.0370     -53.1535     -59.1905
          937     -10.8301     -49.9166     -60.7467
          938      -2.0167     -51.3346     -53.3513
          939      -5.7764     -49.8071     -55.5835
          940      -7.1010     -52.9262     -60.0272
          941      -8.6086     -52.7378     -61.3464
          942     -10.3330     -51.6174     -61.9504
          943      -9.8559     -53.8538     -63.7097
          944      -9.7348     -52.6578     -62.3926
          945      -8.3753     -50.4240     -58.7993
          946      -8.4342     -50.2709     -58.7051
          947     -11.9686     -46.8924     -58.8610
          948      -6.7107     -53.0190     -59.7298
          949      -6.3800     -52.3915     -58.7714
          950      -3.0136     -55.1254     -58.1389
          951      -5.7901     -53.8562     -59.6463
          952      -5.4289     -56.4332     -61.8621
          953      -4.6483     -50.3230     -54.9713
          954      -8.2208     -51.4065     -59.6273
          955      -7.1730     -54.5636     -61.7366
          956      -4.6020     -55.7567     -60.3587
          957      -1.8107     -51.4742     -53.2849
          958      -3.5633     -53.7921     -57.3554
          959      -5.0084     -49.3875     -54.3960
          960      -5.8759     -53.4545     -59.3304
          961      -5.9367     -50.7180     -56.6547
          962      -4.2695     -51.6407     -55.9102
          963      -5.2720     -52.5349     -57.8068
          964      -3.7194     -53.3329     -57.0523
          965      -5.4545     -49.6673     -55.1218
          966      -2.6611     -49.7993     -52.4605
          967      -6.2224     -51.7113     -57.9337
          968      -4.3113     -51.5527     -55.8640
          969      -3.2321     -52.8218     -56.0538
          970      -4.3357     -51.2997     -55.6354
          971      -6.8687     -50.4234     -57.2921
          972      -3.1765     -50.3927     -53.5693
          973      -7.0273     -53.1224     -60.1497
          974      -8.7576     -48.5681     -57.3257
          975      -9.3407     -51.4643     -60.8050
          976     -10.1183     -51.4153     -61.5336
          977      -5.6632     -55.2850     -60.9482
          978      -8.5209     -56.5990     -65.1199
          979     -11.5784     -48.0685     -59.6469
          980      -5.5197     -55.1715     -60.6912
          981      -4.9974     -51.3008     -56.2981
          982      -4.2778     -48.1477     -52.4254
          983      -5.5240     -51.0222     -56.5462
          984      -8.9417     -49.1484     -58.0901
          985     -12.0165     -48.7643     -60.7808
          986      -7.3610     -53.9180     -61.2790
          987      -9.6142     -52.5823     -62.1965
          988     -10.4510     -53.4565     -63.9075
          989      -5.8554     -52.8237     -58.6790
          990      -8.3537     -53.6206     -61.9743
          991     -10.6357     -49.5750     -60.2106
          992      -6.9774     -52.8386     -59.8160
          993      -7.9353     -52.1153     -60.0505
          994      -6.9725     -46.5772     -53.5497
          995      -4.1327     -56.5767     -60.7094
          996      -4.9989     -50.8293     -55.8282
          997      -2.4750     -51.1281     -53.6031
          998      -2.6369     -49.0812     -51.7181
          999     -12.7663     -49.3292     -62.0955
         1000      -7.4354     -53.3841     -60.8195
