# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/17/23  10:56:49                  
# N: 49212 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83599
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR_mut/MR_S810L-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 53 (H30)
# Define your second residue: # You selected atoms 1496 (N) to 1519 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49212
#        Step         Elec          VDW        Total
          522     -14.6808       0.9806     -13.7002
          523     -13.6079      -0.6232     -14.2311
          524     -11.8632      -0.1929     -12.0560
          525     -14.9217      -0.4670     -15.3886
          526     -14.9185      -0.3521     -15.2706
          527     -13.2658      -0.7280     -13.9938
          528     -16.1483      -0.3615     -16.5098
          529     -15.3282      -0.4041     -15.7323
          530     -14.2690      -0.6732     -14.9422
          531     -17.7506       0.6041     -17.1465
          532     -14.3303      -0.2476     -14.5778
          533     -15.1993       0.0592     -15.1400
          534     -17.9697       0.5994     -17.3702
          535     -17.0027      -0.2623     -17.2651
          536      -9.5300      -0.6869     -10.2168
          537     -14.8914       0.2308     -14.6606
          538     -10.5161      -0.6318     -11.1479
          539     -11.6809      -0.5454     -12.2264
          540     -13.1387      -0.5073     -13.6460
          541     -15.7417       0.6531     -15.0886
          542     -11.1987      -0.7663     -11.9650
          543     -16.1888      -0.0076     -16.1964
          544     -15.9987      -0.3211     -16.3198
          545     -14.0869      -0.5776     -14.6644
          546     -15.0974      -0.0670     -15.1644
          547     -12.1012      -0.6262     -12.7274
          548     -15.9512      -0.5239     -16.4751
          549     -17.9085      -0.4172     -18.3257
          550     -12.2768      -0.1358     -12.4126
          551     -13.6678      -0.6858     -14.3536
          552     -14.1346      -0.6156     -14.7502
          553     -11.5319      -0.6623     -12.1941
          554     -20.9863       3.3947     -17.5916
          555     -13.7128      -0.7348     -14.4476
          556     -13.0252      -0.5522     -13.5774
          557     -12.8620      -0.4268     -13.2888
          558     -13.5369      -0.3939     -13.9308
          559     -14.3389      -0.1264     -14.4653
          560     -11.6532      -0.6107     -12.2639
          561     -13.8204      -0.4338     -14.2542
          562     -17.1659       1.0146     -16.1513
          563     -15.4871      -0.2632     -15.7503
          564     -19.4282       1.7442     -17.6840
          565     -15.3984       0.6716     -14.7268
          566     -14.4034      -0.7695     -15.1729
          567     -12.9286      -0.7641     -13.6927
          568     -12.6963       0.1179     -12.5783
          569     -12.0903      -0.4612     -12.5515
          570     -12.0949      -0.5970     -12.6920
          571     -15.6913       1.6688     -14.0226
          572     -13.1800       0.6041     -12.5759
          573     -13.1615      -0.5019     -13.6634
          574     -15.1133      -0.6687     -15.7820
          575     -17.4489       0.2558     -17.1930
          576     -13.8843      -0.6687     -14.5529
          577     -15.9443      -0.2369     -16.1812
          578     -13.3944      -0.6056     -14.0000
          579     -10.8220      -0.7939     -11.6159
          580     -11.7357      -0.6304     -12.3661
          581     -14.4966      -0.6062     -15.1028
          582     -13.5407      -0.6810     -14.2217
          583     -17.5308       2.8402     -14.6906
          584     -13.8622      -0.6313     -14.4935
          585     -15.7089      -0.2995     -16.0085
          586     -14.6229      -0.2694     -14.8923
          587     -12.4787      -0.5271     -13.0058
          588     -11.0316      -0.6469     -11.6785
          589     -14.4047      -0.1520     -14.5567
          590     -11.6177      -0.6809     -12.2985
          591     -12.4081      -0.5723     -12.9804
          592     -16.4926      -0.1908     -16.6833
          593     -14.9756       0.8250     -14.1506
          594     -12.0635      -0.2652     -12.3287
          595     -17.7455       1.7949     -15.9507
          596     -21.0760       3.1443     -17.9317
          597     -11.5195      -0.7674     -12.2869
          598     -17.5795       1.3886     -16.1909
          599     -13.8354      -0.4868     -14.3222
          600     -11.2850      -0.6146     -11.8996
          601     -13.5632      -0.6689     -14.2321
          602     -13.8832       0.3123     -13.5709
          603     -14.2539      -0.2279     -14.4818
          604     -12.7249      -0.3990     -13.1239
          605     -13.3627      -0.5589     -13.9216
          606     -15.9739      -0.4369     -16.4108
          607     -16.5996      -0.2264     -16.8261
          608     -15.3041      -0.2512     -15.5553
          609     -15.6524       1.0747     -14.5777
          610     -11.0804      -0.5937     -11.6741
          611     -13.4837      -0.4506     -13.9343
          612     -11.6923      -0.6336     -12.3259
          613     -16.8169       0.1768     -16.6400
          614     -15.0059       0.0106     -14.9953
          615     -12.7331      -0.4692     -13.2023
          616     -13.9147      -0.1568     -14.0715
          617     -16.8271       0.3540     -16.4731
          618     -12.6065      -0.6867     -13.2932
          619     -17.1958      -0.3448     -17.5407
          620     -15.7210      -0.3499     -16.0709
          621     -18.0636       3.5701     -14.4934
          622     -12.1881      -0.6641     -12.8522
          623     -12.6766      -0.6493     -13.3258
          624     -14.7795      -0.3800     -15.1595
          625     -15.2565      -0.3214     -15.5779
          626     -13.5046      -0.6551     -14.1598
          627     -14.4573      -0.4678     -14.9252
          628     -10.7961      -0.6501     -11.4462
          629     -20.5606       3.5682     -16.9924
          630     -18.1260       1.6797     -16.4463
          631     -13.6512      -0.4972     -14.1485
          632     -14.5922       0.3708     -14.2214
          633     -17.0975       0.6567     -16.4408
          634     -12.3932      -0.5139     -12.9072
          635     -14.0812      -0.5982     -14.6794
          636     -15.8628       0.7648     -15.0980
          637     -16.0330       0.6171     -15.4159
          638     -12.7188      -0.4848     -13.2036
          639     -16.2005      -0.6412     -16.8417
          640     -15.4477       0.1446     -15.3030
          641     -15.0206      -0.3391     -15.3597
          642     -12.7860       0.2961     -12.4899
          643     -12.8027      -0.6636     -13.4663
          644     -13.0759      -0.4319     -13.5079
          645     -16.1973      -0.2951     -16.4924
          646     -13.3176      -0.5149     -13.8326
          647     -11.1571      -0.5397     -11.6968
          648     -14.5386      -0.3421     -14.8807
          649     -19.1924       3.0606     -16.1318
          650     -12.9934      -0.5673     -13.5607
          651     -13.8518       0.1920     -13.6598
          652     -18.2567       1.4928     -16.7639
          653     -13.1396      -0.6552     -13.7948
          654     -17.9571       1.4221     -16.5351
          655     -14.1853      -0.4955     -14.6808
          656     -14.9471      -0.4475     -15.3946
          657     -12.5894      -0.3346     -12.9240
          658     -15.1101       0.3572     -14.7530
          659     -15.9590       0.0123     -15.9467
          660     -16.5539       0.1334     -16.4205
          661     -15.0660      -0.5278     -15.5939
          662     -11.7273      -0.7480     -12.4753
          663     -16.3433       0.5032     -15.8400
          664     -10.5135      -0.7659     -11.2794
          665     -11.4755      -0.4823     -11.9578
          666     -11.9908      -0.6644     -12.6552
          667     -15.7812       1.1840     -14.5972
          668     -15.1981       0.7396     -14.4585
          669     -11.8745      -0.5496     -12.4242
          670     -12.3400      -0.1557     -12.4957
          671     -17.6298      -0.1487     -17.7785
          672     -14.8450      -0.6843     -15.5293
          673     -13.2953      -0.5842     -13.8794
          674     -15.4374      -0.4231     -15.8605
          675     -16.3110      -0.4553     -16.7663
          676     -17.9123       0.2363     -17.6761
          677     -19.4386       1.0754     -18.3632
          678     -12.3013      -0.2952     -12.5965
          679     -17.2883      -0.3639     -17.6522
          680     -13.5947      -0.4411     -14.0358
          681     -11.1576      -0.6414     -11.7989
          682     -15.1665      -0.2551     -15.4216
          683     -12.4176      -0.6035     -13.0211
          684     -10.7306      -0.6669     -11.3975
          685     -16.3612       1.0953     -15.2658
          686     -14.2071      -0.2981     -14.5052
          687     -17.6503       0.3434     -17.3069
          688     -18.5036       1.3916     -17.1120
          689     -18.3158       0.9021     -17.4136
          690     -11.6201      -0.6970     -12.3172
          691     -11.4062      -0.6905     -12.0967
          692     -15.4984       0.1274     -15.3709
          693     -11.2233      -0.6354     -11.8588
          694     -14.3142      -0.4898     -14.8040
          695     -13.7610      -0.5657     -14.3266
          696     -14.5509       0.4435     -14.1074
          697     -12.1422      -0.7059     -12.8481
          698     -16.5537      -0.3113     -16.8650
          699     -15.0676       1.4548     -13.6128
          700     -19.7295       3.4208     -16.3087
          701     -15.2135      -0.3840     -15.5975
          702     -14.8676      -0.4082     -15.2758
          703     -14.1397      -0.2836     -14.4232
          704     -15.4368       0.0603     -15.3765
          705     -16.0420       0.0692     -15.9729
          706     -18.8630       1.3896     -17.4734
          707      -9.6437      -0.5487     -10.1923
          708     -11.4123      -0.6044     -12.0168
          709     -12.1836      -0.7507     -12.9343
          710     -13.4074      -0.7553     -14.1627
          711     -16.7692       0.3467     -16.4225
          712      -9.8789      -0.7293     -10.6082
          713     -16.5581       0.8014     -15.7567
          714      -9.6783      -0.6675     -10.3459
          715     -12.0767      -0.7185     -12.7952
          716     -15.7949       0.6998     -15.0950
          717     -14.2058      -0.5467     -14.7524
          718     -12.6633      -0.0048     -12.6680
          719     -12.6358      -0.5757     -13.2115
          720     -13.4588      -0.4615     -13.9203
          721     -13.8653      -0.2816     -14.1469
          722     -13.7279      -0.5179     -14.2458
          723     -16.0170       0.2337     -15.7832
          724     -14.4600      -0.1553     -14.6154
          725     -13.9645      -0.3610     -14.3255
          726     -15.8581      -0.5812     -16.4393
          727     -13.0002      -0.4506     -13.4508
          728     -14.1391      -0.6269     -14.7660
          729     -14.8565      -0.4817     -15.3382
          730     -10.9339      -0.6740     -11.6078
          731     -13.6089      -0.6446     -14.2535
          732     -15.1591       2.3829     -12.7762
          733     -15.6334      -0.3794     -16.0128
          734     -14.8840      -0.4171     -15.3012
          735     -15.2655      -0.5333     -15.7988
          736     -13.8284      -0.4191     -14.2475
          737     -14.7325       2.3082     -12.4244
          738     -14.7589      -0.5470     -15.3059
          739     -15.2006      -0.3479     -15.5485
          740     -11.5499      -0.6212     -12.1711
          741     -16.2332       0.5927     -15.6405
          742     -12.7371      -0.7114     -13.4485
          743     -11.0205      -0.3435     -11.3640
          744     -14.4941       0.0276     -14.4664
          745     -16.4831      -0.0447     -16.5278
          746      -9.4959      -0.5328     -10.0287
          747     -11.4125      -0.3422     -11.7547
          748     -12.6479      -0.5659     -13.2137
          749     -10.5202      -0.6397     -11.1599
          750     -12.3390      -0.5786     -12.9175
          751     -15.1243       0.7456     -14.3787
          752     -12.4060      -0.6666     -13.0726
          753     -15.8231       0.3565     -15.4666
          754     -14.3020      -0.6685     -14.9706
          755     -11.8446      -0.6137     -12.4582
          756     -14.3110      -0.3821     -14.6932
          757     -15.2812      -0.6209     -15.9021
          758     -12.5661      -0.4198     -12.9859
          759     -11.3472      -0.6685     -12.0157
          760     -11.8935      -0.6411     -12.5346
          761      -8.9546      -0.6989      -9.6535
          762     -15.1940      -0.0068     -15.2008
          763     -10.4987      -0.6776     -11.1763
          764     -11.7218      -0.3958     -12.1176
          765     -10.2474      -0.6841     -10.9315
          766     -12.2230      -0.6681     -12.8911
          767      -9.9821      -0.6506     -10.6328
          768      -9.2767      -0.6681      -9.9448
          769     -13.8330      -0.5636     -14.3967
          770     -10.7124      -0.6894     -11.4017
          771     -10.2536      -0.7801     -11.0337
          772     -13.1103      -0.0685     -13.1788
          773     -13.0091      -0.7731     -13.7822
          774      -8.9120      -0.8234      -9.7354
          775      -9.3866      -0.7315     -10.1181
          776     -13.4831      -0.0254     -13.5085
          777     -16.0371       0.1140     -15.9231
          778     -13.3742      -0.0705     -13.4447
          779     -15.2183      -0.5832     -15.8015
          780     -12.1499      -0.5565     -12.7064
          781     -14.4659       0.0823     -14.3835
          782     -16.3380      -0.2222     -16.5602
          783     -11.2197      -0.7650     -11.9847
          784     -12.6259      -0.5184     -13.1443
          785     -12.3238      -0.8071     -13.1309
          786     -13.4740      -0.5262     -14.0002
          787     -13.8595      -0.5991     -14.4585
          788     -13.4742      -0.5681     -14.0423
          789     -14.3580      -0.4962     -14.8542
          790     -13.7053      -0.6139     -14.3192
          791     -20.2414       1.9552     -18.2861
          792     -11.5778      -0.3776     -11.9553
          793     -11.3782      -0.7150     -12.0932
          794     -14.5882       0.3664     -14.2218
          795     -16.8891       0.6285     -16.2606
          796     -11.3241      -0.7363     -12.0603
          797     -13.6804      -0.6733     -14.3537
          798     -17.3246       0.9434     -16.3813
          799     -12.4399      -0.6859     -13.1259
          800     -14.3796       0.9991     -13.3805
          801     -11.9752      -0.5512     -12.5264
          802     -17.3728       3.0333     -14.3395
          803     -15.1113      -0.0735     -15.1848
          804     -13.0315      -0.7288     -13.7604
          805     -14.3092      -0.2907     -14.5999
          806     -15.4117       0.2361     -15.1756
          807     -12.6677      -0.6009     -13.2686
          808     -12.9420      -0.6597     -13.6017
          809     -14.8425      -0.3664     -15.2089
          810     -15.5983      -0.4751     -16.0734
          811     -16.7370      -0.1386     -16.8756
          812     -13.2299      -0.6480     -13.8779
          813     -18.9381       0.1522     -18.7859
          814     -18.0638       0.5003     -17.5635
          815     -17.9690      -0.0216     -17.9906
          816     -16.8226       0.6595     -16.1630
          817     -18.2018       1.3867     -16.8151
          818     -12.7943      -0.5015     -13.2958
          819     -11.2251      -0.7183     -11.9434
          820     -13.8659       0.4902     -13.3756
          821     -14.8617      -0.3106     -15.1723
          822     -16.1319       0.4373     -15.6946
          823      -9.0100      -0.4423      -9.4523
          824     -15.4809      -0.1094     -15.5903
          825     -14.9670      -0.2932     -15.2602
          826     -18.0085       0.0095     -17.9989
          827     -13.2447      -0.5371     -13.7818
          828     -11.2850      -0.7740     -12.0590
          829     -14.2721      -0.2474     -14.5195
          830     -12.1888      -0.4206     -12.6094
          831     -14.2054      -0.5267     -14.7321
          832     -14.3764      -0.2585     -14.6348
          833     -11.1160      -0.6396     -11.7556
          834     -13.3082      -0.6615     -13.9697
          835     -17.9017       0.2943     -17.6073
          836     -16.7172       0.2346     -16.4827
          837     -13.8828      -0.5134     -14.3962
          838     -15.1098       0.0097     -15.1001
          839     -13.6118      -0.5205     -14.1323
          840     -12.5367      -0.7077     -13.2445
          841     -11.4673      -0.5945     -12.0619
          842     -16.7720      -0.1865     -16.9585
          843     -17.3786       1.3537     -16.0249
          844     -12.4242      -0.0438     -12.4680
          845     -13.8316      -0.6872     -14.5188
          846     -13.0054       0.2779     -12.7276
          847     -13.1898       0.1359     -13.0539
          848     -17.3798       0.1068     -17.2730
          849     -11.4438      -0.6903     -12.1341
          850     -12.8763      -0.3213     -13.1977
          851     -10.3522      -0.5703     -10.9225
          852     -17.9255      -0.4021     -18.3276
          853     -15.3653      -0.3856     -15.7509
          854     -12.8182      -0.5367     -13.3548
          855     -12.6388      -0.5703     -13.2091
          856     -14.0057      -0.4813     -14.4869
          857     -15.6822      -0.0152     -15.6975
          858     -16.2155       1.1109     -15.1046
          859     -17.1676       1.3388     -15.8288
          860     -15.8574       0.5461     -15.3113
          861     -10.4722      -0.5374     -11.0096
          862     -10.8743      -0.6837     -11.5580
          863     -16.1918      -0.4313     -16.6231
          864     -12.9100       0.1875     -12.7225
          865     -16.7823      -0.2805     -17.0628
          866     -14.5451      -0.1765     -14.7216
          867     -11.6754      -0.6293     -12.3047
          868     -12.3620      -0.6359     -12.9979
          869     -15.7026      -0.0635     -15.7661
          870     -18.6937       1.2121     -17.4817
          871     -14.1370      -0.5617     -14.6986
          872     -14.7576      -0.5032     -15.2607
          873     -19.1038       1.8170     -17.2868
          874     -16.7967      -0.3191     -17.1158
          875     -17.4050       0.6361     -16.7688
          876     -11.9927      -0.6746     -12.6673
          877     -15.5304      -0.3858     -15.9162
          878     -14.9665       0.8351     -14.1314
          879     -18.6586       0.8306     -17.8279
          880     -14.9105      -0.4924     -15.4028
          881     -13.9800       0.1162     -13.8638
          882     -14.5323       0.3996     -14.1327
          883     -10.6974      -0.6581     -11.3555
          884     -16.1083       1.1480     -14.9603
          885     -10.3777      -0.5492     -10.9269
          886     -14.8864       0.0702     -14.8162
          887     -13.3435      -0.6037     -13.9472
          888     -13.7871      -0.3485     -14.1356
          889     -16.5581       0.6941     -15.8641
          890     -16.8137       0.1988     -16.6148
          891      -6.6667      -0.2457      -6.9123
          892      -5.3556      -0.1784      -5.5340
          893      -7.3467      -0.3174      -7.6641
          894      -6.2734      -0.2148      -6.4881
          895      -6.0444      -0.2500      -6.2944
          896      -5.3242      -0.2083      -5.5325
          897      -6.2129      -0.2596      -6.4725
          898      -4.5143      -0.1091      -4.6234
          899      -4.7998      -0.1232      -4.9230
          900      -7.3414      -0.3186      -7.6600
          901      -5.6996      -0.2888      -5.9883
          902      -6.3876      -0.2505      -6.6381
          903      -6.6084      -0.2970      -6.9054
          904      -5.6415      -0.1765      -5.8180
          905      -6.5669      -0.2295      -6.7964
          906      -6.5086      -0.3088      -6.8174
          907      -6.3171      -0.2239      -6.5410
          908      -6.2674      -0.3393      -6.6067
          909      -7.2627      -0.3294      -7.5921
          910      -6.6564      -0.2975      -6.9539
          911      -4.8059      -0.2331      -5.0390
          912      -5.8652      -0.2637      -6.1289
          913      -5.4170      -0.2296      -5.6466
          914      -6.8042      -0.2596      -7.0639
          915      -4.9540      -0.1564      -5.1103
          916      -7.8438      -0.4564      -8.3002
          917      -5.9841      -0.3037      -6.2878
          918      -5.7406      -0.2758      -6.0164
          919      -4.9151      -0.2634      -5.1784
          920      -6.8593      -0.2252      -7.0845
          921      -7.8048      -0.4316      -8.2364
          922     -12.1912      -0.7089     -12.9001
          923      -9.5669      -0.6231     -10.1900
          924     -10.2399      -0.6372     -10.8771
          925     -10.3026      -0.6547     -10.9573
          926     -10.6176      -0.5808     -11.1984
          927     -10.1533      -0.5777     -10.7311
          928      -7.8790      -0.4110      -8.2900
          929      -6.3092      -0.3221      -6.6313
          930      -7.5851      -0.3236      -7.9088
          931     -10.7048      -0.5608     -11.2656
          932      -9.1251      -0.4433      -9.5683
          933      -6.1030      -0.3728      -6.4758
          934     -11.0628      -0.6613     -11.7241
          935      -2.9389      -0.0816      -3.0205
          936      -2.2818      -0.0593      -2.3411
          937      -2.0391      -0.0537      -2.0928
          938      -2.0560      -0.0587      -2.1147
          939      -2.7288      -0.0842      -2.8130
          940      -2.1651      -0.0493      -2.2144
          941      -2.4010      -0.0517      -2.4527
          942      -2.4701      -0.0660      -2.5361
          943      -2.5250      -0.0532      -2.5781
          944      -2.6933      -0.0693      -2.7626
          945      -2.0746      -0.0765      -2.1511
          946      -2.2936      -0.0664      -2.3600
          947      -2.8120      -0.0858      -2.8978
          948      -2.7688      -0.0664      -2.8352
          949      -2.7629      -0.0691      -2.8321
          950      -2.3684      -0.0603      -2.4287
          951      -2.2256      -0.0482      -2.2738
          952      -2.5035      -0.0685      -2.5720
          953      -2.4947      -0.0525      -2.5471
          954      -2.4207      -0.0641      -2.4847
          955      -2.7882      -0.0681      -2.8563
          956      -2.8683      -0.0849      -2.9532
          957      -2.7497      -0.0793      -2.8289
          958      -2.6933      -0.0720      -2.7653
          959      -2.6313      -0.0814      -2.7127
          960      -2.4892      -0.0633      -2.5526
          961      -1.8360      -0.0634      -1.8994
          962      -2.1888      -0.0799      -2.2686
          963      -2.4820      -0.0637      -2.5456
          964      -2.6444      -0.0853      -2.7297
          965      -2.5908      -0.0805      -2.6714
          966      -1.8690      -0.0520      -1.9210
          967      -2.3812      -0.0507      -2.4319
          968      -2.3943      -0.0536      -2.4479
          969      -3.0580      -0.0872      -3.1452
          970      -2.4577      -0.0830      -2.5407
          971      -2.6792      -0.0688      -2.7479
          972      -2.3419      -0.0609      -2.4027
          973      -2.3413      -0.0564      -2.3977
          974      -2.5578      -0.0707      -2.6286
          975      -2.6701      -0.0760      -2.7461
          976      -2.5875      -0.0715      -2.6589
          977      -1.9383      -0.0400      -1.9783
          978      -2.4249      -0.0709      -2.4958
          979      -2.4375      -0.0847      -2.5222
          980      -2.4621      -0.0562      -2.5184
          981      -2.0657      -0.0585      -2.1241
          982      -2.1767      -0.0448      -2.2215
          983      -2.9119      -0.0725      -2.9844
          984      -2.4095      -0.0642      -2.4736
          985      -2.7744      -0.0883      -2.8627
          986      -2.6193      -0.0781      -2.6974
          987      -2.2732      -0.0738      -2.3470
          988      -2.0000      -0.0441      -2.0441
          989      -2.2431      -0.0569      -2.3000
          990      -2.3250      -0.0527      -2.3777
          991      -2.1645      -0.0554      -2.2199
          992      -2.5756      -0.0680      -2.6436
          993      -2.5190      -0.0747      -2.5937
          994      -2.3363      -0.0601      -2.3964
          995      -2.2982      -0.0521      -2.3503
          996      -2.7543      -0.1014      -2.8558
          997      -2.7011      -0.0824      -2.7836
          998      -2.6282      -0.0763      -2.7045
          999      -2.4489      -0.0626      -2.5115
         1000      -2.4228      -0.0763      -2.4991
