# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/17/23  10:56:49                  
# N: 49212 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83599
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR_mut/MR_S810L-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 53 (H30)
# Define your second residue: # You selected atoms 707 (N) to 720 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49212
#        Step         Elec          VDW        Total
          530      -1.7680      -2.9024      -4.6704
          531      -1.6854      -3.4102      -5.0955
          532      -1.5235      -3.1016      -4.6251
          533      -1.5168      -1.5990      -3.1158
          534      -1.8164      -2.5921      -4.4086
          535      -0.1342      -1.8487      -1.9829
          536      -2.1095      -1.9611      -4.0706
          537      -1.8227      -2.5606      -4.3833
          538      -1.8352      -3.3592      -5.1944
          539      -1.2437      -3.2602      -4.5038
          540      -1.8305      -2.5177      -4.3483
          541      -1.9618      -1.8614      -3.8231
          542      -0.9531      -2.8468      -3.7999
          543      -2.0818      -3.2931      -5.3749
          544      -2.2014      -3.4383      -5.6398
          545      -1.3146      -3.4071      -4.7217
          546      -1.6315      -3.3351      -4.9666
          547      -2.4923      -3.4073      -5.8997
          548      -1.7312      -2.9819      -4.7131
          549      -2.1182      -3.3334      -5.4517
          550      -2.6785      -1.8027      -4.4812
          551      -2.3872      -3.2903      -5.6775
          552      -1.9522      -3.1024      -5.0547
          553      -1.5702      -2.2047      -3.7749
          554      -1.2926      -3.0205      -4.3131
          555      -1.6982      -3.1044      -4.8026
          556      -1.3853      -3.1980      -4.5833
          557      -1.3544      -2.5810      -3.9354
          558      -1.1910      -3.7372      -4.9282
          559      -1.6780      -3.2050      -4.8830
          560      -1.8404      -3.4134      -5.2538
          561      -1.9797      -3.0822      -5.0619
          562      -1.7823      -3.0720      -4.8543
          563      -1.2804      -3.0132      -4.2937
          564      -0.9408      -2.0520      -2.9928
          565      -1.5795      -2.9786      -4.5581
          566      -0.8967      -3.1669      -4.0636
          567      -1.9839      -2.2196      -4.2035
          568      -1.4473      -3.4991      -4.9463
          569      -1.4912      -2.8397      -4.3308
          570      -1.2878      -3.0735      -4.3613
          571      -1.5937      -3.2161      -4.8099
          572      -1.3094      -3.3689      -4.6783
          573      -1.9528      -2.3069      -4.2597
          574      -1.9647      -2.6512      -4.6159
          575      -1.3144      -2.5926      -3.9071
          576      -1.5811      -3.5138      -5.0949
          577      -1.4516      -2.5732      -4.0248
          578      -1.4573      -2.8233      -4.2806
          579      -1.9698      -3.4332      -5.4030
          580      -1.8032      -3.2449      -5.0481
          581      -1.9989      -1.9042      -3.9031
          582      -1.6462      -2.0447      -3.6909
          583      -1.9680      -2.8623      -4.8303
          584      -1.8390      -2.4577      -4.2968
          585      -0.5397      -4.0073      -4.5470
          586      -1.9644      -1.8581      -3.8225
          587      -2.0237      -2.6173      -4.6410
          588      -1.2936      -2.9945      -4.2881
          589      -2.1959      -2.6475      -4.8434
          590      -2.4801      -2.8571      -5.3373
          591      -1.8914      -3.4585      -5.3499
          592      -1.8840      -2.8302      -4.7142
          593      -1.9210      -2.2762      -4.1972
          594      -2.0101      -3.2086      -5.2187
          595      -1.3241      -2.5921      -3.9161
          596      -1.1185      -1.6954      -2.8139
          597      -2.2744      -2.3892      -4.6636
          598      -2.0775      -3.1532      -5.2307
          599      -2.0909      -2.2435      -4.3344
          600      -2.2995      -3.2344      -5.5339
          601      -1.4120      -2.5230      -3.9350
          602      -1.3810      -2.3668      -3.7478
          603      -1.8371      -1.9066      -3.7436
          604      -2.4453      -1.8544      -4.2996
          605      -1.8226      -2.0470      -3.8696
          606      -2.3020      -1.5038      -3.8058
          607      -1.4153      -2.5588      -3.9741
          608      -1.9251      -2.5307      -4.4558
          609      -1.4300      -3.2661      -4.6961
          610      -1.5040      -3.1047      -4.6086
          611      -1.5581      -3.2193      -4.7774
          612      -2.2535      -2.0875      -4.3410
          613      -2.2319      -2.3596      -4.5915
          614      -1.5650      -2.9209      -4.4860
          615      -1.8483      -3.0259      -4.8741
          616      -1.8852      -2.9116      -4.7968
          617      -1.7816      -2.8937      -4.6753
          618      -1.5345      -2.9363      -4.4707
          619      -2.3778      -2.4105      -4.7884
          620      -2.5903      -2.5365      -5.1267
          621      -1.7606      -2.6943      -4.4549
          622      -1.8941      -2.2253      -4.1194
          623      -2.1437      -2.5638      -4.7075
          624      -2.4075      -2.4796      -4.8871
          625      -1.7643      -2.9387      -4.7030
          626      -3.0797      -3.4362      -6.5159
          627      -2.1610      -1.8778      -4.0388
          628      -2.2927      -3.5819      -5.8747
          629      -2.2389      -2.7422      -4.9811
          630      -1.3464      -2.9280      -4.2744
          631      -2.4589      -1.3658      -3.8247
          632      -1.3841      -2.5523      -3.9364
          633      -2.5194      -2.4424      -4.9617
          634      -1.6610      -0.1209      -1.7819
          635      -1.4718      -2.8188      -4.2906
          636      -1.7376      -2.6757      -4.4134
          637      -2.4044      -1.2411      -3.6455
          638      -2.6443      -2.9209      -5.5652
          639      -1.5072      -4.1644      -5.6716
          640      -2.2427      -1.9161      -4.1588
          641      -1.4846      -2.4713      -3.9559
          642      -1.8613      -1.1917      -3.0530
          643      -1.8696      -3.2012      -5.0708
          644      -2.5424      -2.2109      -4.7533
          645      -1.2678      -2.3809      -3.6487
          646      -1.6498      -2.8395      -4.4893
          647      -2.1729      -3.0507      -5.2236
          648      -1.8580      -2.9718      -4.8298
          649      -1.4382      -2.7501      -4.1882
          650      -2.6140      -2.7595      -5.3735
          651      -2.0789      -2.5951      -4.6740
          652      -1.6171      -2.0781      -3.6952
          653      -1.8390      -2.7765      -4.6155
          654      -1.0986      -3.1498      -4.2484
          655      -2.2871      -2.0899      -4.3769
          656      -1.5325      -2.6221      -4.1547
          657      -1.7388      -1.6526      -3.3914
          658      -2.4384      -3.1018      -5.5401
          659      -1.8991      -0.3446      -2.2438
          660      -2.5816      -2.0294      -4.6111
          661      -2.0617      -1.6026      -3.6643
          662      -1.2644      -2.3675      -3.6319
          663      -1.5564      -2.6100      -4.1664
          664      -1.3907      -3.2193      -4.6100
          665      -1.6587      -2.4809      -4.1396
          666      -2.1213      -3.0471      -5.1684
          667      -2.6070      -2.8533      -5.4603
          668      -2.1410      -2.1149      -4.2558
          669      -1.4617      -2.9115      -4.3733
          670      -1.7624      -3.8225      -5.5849
          671      -2.1395      -2.2769      -4.4165
          672      -0.3249      -1.3889      -1.7138
          673      -1.9825      -3.0152      -4.9978
          674      -1.5170      -2.3741      -3.8911
          675      -1.6694      -2.3763      -4.0457
          676      -1.9944      -2.5397      -4.5341
          677      -1.3058      -2.2627      -3.5685
          678      -1.6610      -2.4827      -4.1437
          679      -1.6059      -3.0930      -4.6989
          680      -1.6063      -3.0237      -4.6300
          681      -1.4824      -4.1295      -5.6119
          682      -2.1955      -1.2984      -3.4939
          683      -2.7601      -2.1080      -4.8681
          684      -1.4824      -3.2156      -4.6980
          685      -1.9583      -2.3836      -4.3419
          686      -1.9408      -1.5327      -3.4735
          687      -2.2926      -1.8981      -4.1907
          688      -1.7892      -3.7357      -5.5249
          689      -1.1706      -3.3157      -4.4864
          690      -1.6472      -3.4279      -5.0751
          691      -0.9832      -3.3805      -4.3637
          692      -1.9013      -3.8746      -5.7759
          693      -1.0797      -3.0459      -4.1256
          694      -1.3141      -3.5539      -4.8680
          695      -1.8769      -3.0687      -4.9456
          696      -1.4335      -3.4668      -4.9004
          697      -1.5529      -0.5712      -2.1242
          698      -1.5540      -2.4611      -4.0151
          699      -2.0131      -3.4927      -5.5058
          700      -1.7272      -2.0968      -3.8240
          701      -1.9041      -2.7833      -4.6874
          702      -1.0427      -3.3110      -4.3537
          703      -1.9658      -2.8131      -4.7789
          704      -1.3146      -3.6935      -5.0080
          705      -1.4673      -3.1903      -4.6576
          706      -1.8637      -3.8995      -5.7632
          707      -2.2567      -2.4114      -4.6681
          708      -1.8319      -2.5844      -4.4163
          709      -1.7865      -2.5659      -4.3524
          710      -1.4433      -3.5083      -4.9516
          711      -1.4372      -3.8935      -5.3306
          712      -2.6253      -3.0219      -5.6472
          713      -1.6969      -3.4695      -5.1664
          714      -2.1404      -2.7386      -4.8789
          715      -1.2512      -3.0461      -4.2972
          716      -1.5885      -3.2234      -4.8118
          717      -1.1312      -1.9339      -3.0652
          718      -1.7847      -2.4330      -4.2177
          719      -1.6443      -2.4506      -4.0949
          720      -1.9698      -2.2309      -4.2008
          721      -2.0103      -2.0332      -4.0435
          722      -1.9499      -3.7268      -5.6767
          723      -1.6123      -3.0454      -4.6578
          724      -1.8141      -2.5513      -4.3655
          725      -1.1285      -0.7371      -1.8656
          726      -2.0037      -1.1438      -3.1475
          727      -2.2217      -3.6351      -5.8568
          728      -2.3917      -1.5166      -3.9083
          729      -1.4671      -2.5111      -3.9782
          730      -0.9190      -2.1805      -3.0995
          731      -1.2563      -2.8732      -4.1296
          732      -0.8425      -2.0025      -2.8449
          733      -1.7259      -2.8062      -4.5322
          734      -1.3870      -2.5821      -3.9691
          735      -1.9094      -3.0788      -4.9881
          736      -1.0069      -1.3977      -2.4045
          737      -1.8024      -1.8115      -3.6139
          738      -0.9349      -2.1803      -3.1152
          739      -1.6328      -3.0850      -4.7178
          740      -1.5226      -2.3269      -3.8495
          741      -1.8791      -3.5047      -5.3839
          742      -2.1361      -1.8724      -4.0085
          743      -2.2304      -3.0255      -5.2559
          744      -1.5111      -2.5189      -4.0300
          745      -1.2537      -2.5546      -3.8083
          746      -1.7119      -2.5625      -4.2743
          747      -1.4075      -2.5251      -3.9326
          748      -1.2640      -1.7183      -2.9823
          749      -1.5756      -2.9074      -4.4830
          750      -1.7156      -3.2553      -4.9709
          751      -1.4047      -1.8944      -3.2991
          752      -1.9253      -2.3592      -4.2845
          753      -1.8203      -3.5269      -5.3472
          754      -2.2013      -2.2052      -4.4066
          755      -1.7555      -3.1318      -4.8873
          756      -1.0200      -3.3773      -4.3973
          757      -1.1679      -3.6472      -4.8151
          758      -1.5946      -2.2096      -3.8042
          759      -0.9368      -2.7673      -3.7041
          760      -1.4375      -1.6714      -3.1089
          761      -2.1345      -2.5807      -4.7152
          762      -1.4270      -2.9440      -4.3710
          763      -1.3627      -2.1113      -3.4740
          764      -1.6422      -2.3537      -3.9959
          765      -1.5415      -2.5297      -4.0712
          766      -1.7395      -2.2871      -4.0266
          767      -2.0884      -2.4260      -4.5144
          768      -0.0550      -2.2923      -2.3473
          769      -0.9480      -1.0648      -2.0128
          770      -0.9375      -1.6471      -2.5847
          771      -1.1715      -1.1762      -2.3477
          772      -0.8480      -1.0785      -1.9264
          773      -1.2726      -1.8853      -3.1579
          774      -2.1369      -3.1610      -5.2979
          775      -1.3220      -1.9106      -3.2326
          776      -1.0567      -1.2510      -2.3077
          777      -1.7400      -2.7718      -4.5118
          778      -1.4657      -3.3199      -4.7856
          779      -2.1779      -2.7911      -4.9690
          780      -0.9450      -3.2130      -4.1580
          781      -1.3999      -1.7167      -3.1166
          782      -1.0373      -1.1631      -2.2004
          783      -1.0900      -1.2023      -2.2923
          784      -0.8690      -0.9296      -1.7986
          785       0.1380      -1.9146      -1.7765
          786      -2.0080      -2.3987      -4.4067
          787      -1.0474      -1.1116      -2.1590
          788      -2.8631      -2.9007      -5.7638
          789      -2.3042      -2.7027      -5.0069
          790      -1.7991      -2.3356      -4.1346
          791      -1.1310      -0.9415      -2.0726
          792      -1.6661      -2.5157      -4.1818
          793      -1.3123      -1.9865      -3.2989
          794      -1.5831      -2.3605      -3.9436
          795      -2.2270      -2.2615      -4.4885
          796      -1.7517      -1.7419      -3.4935
          797      -1.6782      -2.4053      -4.0834
          798      -1.0689      -3.5842      -4.6531
          799      -1.4213      -2.6290      -4.0503
          800      -2.1748      -2.0010      -4.1758
          801      -1.8136      -2.7197      -4.5333
          802      -1.1997      -1.9581      -3.1578
          803      -1.8528      -2.4041      -4.2570
          804      -1.3469      -3.0202      -4.3671
          805      -1.1547      -2.4701      -3.6248
          806      -1.9300      -0.9991      -2.9292
          807      -1.9853      -1.6845      -3.6698
          808      -1.3062      -0.9673      -2.2735
          809      -1.0821      -1.8530      -2.9351
          810      -2.0403      -2.1596      -4.1999
          811      -1.5912      -2.8210      -4.4123
          812      -1.0118      -1.3682      -2.3800
          813       0.5352      -2.0020      -1.4668
          814      -1.4924      -2.2588      -3.7512
          815      -2.1129      -2.5335      -4.6464
          816      -2.5774      -2.4033      -4.9807
          817      -2.1004      -2.8203      -4.9207
          818      -2.0030      -2.6609      -4.6639
          819      -1.9206      -2.6269      -4.5475
          820      -1.6741      -2.0227      -3.6968
          821      -1.5365      -2.8487      -4.3852
          822      -1.9571      -1.7917      -3.7488
          823      -1.5425      -2.7900      -4.3326
          824       1.5880      -1.3342       0.2538
          825      -0.1660      -1.8571      -2.0231
          826      -0.3125      -1.5678      -1.8803
          827      -1.4282      -2.0260      -3.4542
          828      -0.8787      -1.2174      -2.0961
          829      -0.8686      -1.2412      -2.1099
          830      -1.1375      -1.4530      -2.5905
          831      -1.3508      -1.4608      -2.8116
          832      -1.4102      -2.7017      -4.1119
          833      -1.8358      -2.5901      -4.4260
          834      -1.9417      -2.4496      -4.3913
          835      -1.8797      -2.8436      -4.7233
          836      -1.4948      -1.9110      -3.4059
          837      -2.0627      -2.3027      -4.3654
          838      -1.5279      -2.6476      -4.1755
          839      -1.6381      -3.2019      -4.8400
          840      -2.7590      -2.5975      -5.3565
          841      -1.7502      -2.5214      -4.2716
          842      -1.8069      -1.5584      -3.3652
          843      -1.2632      -2.3328      -3.5960
          844       0.4944      -2.0169      -1.5225
          845      -1.3697      -2.3487      -3.7184
          846      -1.5110      -2.2664      -3.7774
          847      -1.6938      -2.8956      -4.5894
          848      -2.0268      -2.0912      -4.1180
          849      -1.0024      -1.5920      -2.5944
          850      -1.5801      -2.7490      -4.3290
          851      -1.5650      -2.3489      -3.9139
          852      -1.3310      -2.8145      -4.1455
          853      -1.6422      -1.8605      -3.5027
          854      -1.0385      -1.9360      -2.9745
          855      -1.7804      -2.1916      -3.9720
          856      -2.0694      -3.0247      -5.0941
          857      -1.7045      -1.7309      -3.4355
          858      -1.4350      -2.6532      -4.0882
          859      -1.7100      -2.3928      -4.1028
          860      -2.0033      -2.4611      -4.4643
          861      -1.6580      -2.2612      -3.9192
          862      -0.9824      -2.9971      -3.9795
          863      -1.4284      -2.1222      -3.5506
          864      -1.6744      -3.1734      -4.8478
          865      -1.0660      -2.8151      -3.8812
          866      -1.1772      -1.4710      -2.6482
          867      -1.3383      -1.3855      -2.7238
          868      -2.0269      -2.7442      -4.7712
          869      -2.2860      -0.6040      -2.8900
          870      -2.1263      -2.8633      -4.9897
          871      -1.8370      -2.7943      -4.6313
          872      -1.5141      -2.0335      -3.5476
          873      -1.1300      -2.0022      -3.1322
          874      -2.2059      -2.1682      -4.3741
          875      -1.4415      -2.7180      -4.1595
          876      -2.0236      -2.4188      -4.4424
          877      -2.0510      -3.4825      -5.5335
          878      -1.5265      -2.0511      -3.5776
          879      -1.6497      -2.5754      -4.2251
          880      -1.7374      -2.6073      -4.3446
          881      -1.3361      -1.5352      -2.8713
          882      -1.5436      -1.5425      -3.0861
          883      -1.5949      -2.3689      -3.9638
          884      -1.7553      -1.9210      -3.6763
          885      -1.8756      -3.1739      -5.0495
          886      -1.5820      -2.7944      -4.3764
          887      -1.4061      -2.6078      -4.0139
          888      -1.4375      -2.2312      -3.6687
          889      -1.7892      -2.9659      -4.7551
          890      -1.8607      -1.4907      -3.3514
          891      -1.6923      -2.7631      -4.4554
          892      -2.2443      -2.2033      -4.4476
          893      -1.8290      -2.8668      -4.6958
          894      -2.0366      -2.9176      -4.9543
          895      -1.5143      -2.8399      -4.3542
          896      -1.8666      -3.2815      -5.1481
          897      -1.7927      -2.3847      -4.1774
          898      -1.4631      -3.2675      -4.7307
          899      -1.5970      -2.5448      -4.1417
          900      -1.5544      -2.6152      -4.1695
          901      -0.9151      -2.7737      -3.6888
          902      -1.2758      -3.2906      -4.5664
          903      -1.6800      -2.9060      -4.5860
          904      -1.6090      -3.0832      -4.6922
          905      -1.4361      -2.8527      -4.2888
          906      -1.3123      -2.4331      -3.7454
          907      -1.0405      -2.3300      -3.3704
          908      -2.1411      -2.4137      -4.5548
          909      -1.7969      -2.3782      -4.1751
          910      -1.8462      -3.7232      -5.5695
          911      -1.8175      -2.5870      -4.4045
          912      -2.0215      -2.3491      -4.3706
          913      -2.5248      -1.2654      -3.7902
          914      -1.5372      -2.5647      -4.1019
          915      -1.9754      -1.7016      -3.6770
          916      -1.7959      -2.4045      -4.2003
          917      -1.8212      -2.5882      -4.4094
          918      -1.3487      -3.2522      -4.6009
          919      -1.7294      -2.5936      -4.3230
          920      -1.7355      -2.8694      -4.6049
          921      -1.4174      -1.5038      -2.9212
          922      -0.9959      -2.0584      -3.0544
          923      -1.1387      -1.7088      -2.8475
          924      -2.6266      -2.3456      -4.9721
          925      -1.5462      -1.5951      -3.1412
          926      -2.5059       0.1515      -2.3545
          927      -1.8960      -1.9340      -3.8300
          928      -1.5307      -2.6046      -4.1353
          929      -1.6325      -2.9310      -4.5635
          930      -0.9673      -2.4531      -3.4203
          931      -1.2542      -1.9229      -3.1772
          932      -1.8712      -2.5894      -4.4607
          933      -2.0330      -2.2534      -4.2864
          934      -2.2023      -2.2518      -4.4541
          935      -2.1003      -2.5987      -4.6990
          936      -1.2132      -3.3645      -4.5777
          937      -1.3135      -3.1775      -4.4910
          938      -1.5257      -2.4302      -3.9559
          939      -1.0347      -2.8155      -3.8502
          940      -1.3929      -3.3153      -4.7082
          941      -1.9199      -3.6332      -5.5531
          942      -1.7692      -3.3012      -5.0703
          943      -1.9848      -2.5772      -4.5619
          944      -1.4684      -2.9239      -4.3923
          945      -2.1700      -2.4197      -4.5898
          946      -1.7154      -2.8466      -4.5619
          947      -1.6127      -2.0806      -3.6933
          948      -1.9142      -3.0456      -4.9598
          949      -1.7826      -2.2584      -4.0411
          950      -1.5603      -3.0559      -4.6162
          951      -1.4518      -2.8846      -4.3364
          952      -0.8728      -3.4779      -4.3508
          953      -2.1585      -2.2270      -4.3855
          954      -1.7615      -1.5057      -3.2672
          955      -1.7817      -2.9834      -4.7652
          956      -1.5561      -2.9050      -4.4611
          957      -2.0626      -3.2134      -5.2760
          958      -1.2207      -3.7766      -4.9973
          959      -1.8494      -1.4929      -3.3423
          960      -1.7830      -2.8555      -4.6384
          961      -1.8926      -2.6763      -4.5689
          962      -1.5285      -2.2881      -3.8166
          963      -1.3577      -3.0057      -4.3634
          964      -1.6045      -2.9140      -4.5185
          965      -1.6300      -2.7814      -4.4114
          966      -1.9865      -2.8891      -4.8756
          967      -1.9001      -2.1269      -4.0270
          968      -1.0151      -3.4832      -4.4983
          969      -1.8718      -2.5867      -4.4585
          970      -1.5304      -2.7572      -4.2876
          971      -1.4189      -2.8040      -4.2228
          972      -1.9621      -1.6639      -3.6260
          973      -1.7768      -2.3257      -4.1026
          974      -1.0393      -0.6568      -1.6960
          975       0.8576      -2.6284      -1.7708
          976      -0.8058      -0.6537      -1.4595
          977      -0.8749      -1.2556      -2.1304
          978      -1.1945      -2.6584      -3.8529
          979      -1.8184      -2.4266      -4.2451
          980      -0.7199      -2.5072      -3.2270
          981      -2.4715      -3.0248      -5.4963
          982      -1.4728      -2.5808      -4.0536
          983      -0.7983      -0.8356      -1.6339
          984      -0.7713      -0.6110      -1.3823
          985      -1.4866      -2.7043      -4.1909
          986      -1.8961      -2.4123      -4.3084
          987      -1.7826      -2.6601      -4.4427
          988      -1.4537      -2.5440      -3.9977
          989      -1.7697      -2.8766      -4.6463
          990      -1.2394      -3.2757      -4.5151
          991      -1.1965      -1.8781      -3.0746
          992      -2.1399      -2.4127      -4.5526
          993      -2.4820      -3.0043      -5.4863
          994      -1.4877      -2.1360      -3.6238
          995      -1.1659      -1.9841      -3.1500
          996      -1.8758      -2.1665      -4.0424
          997      -1.6441      -1.2942      -2.9383
          998      -1.7708      -1.8586      -3.6294
          999      -2.5368      -1.8971      -4.4339
         1000      -1.4054      -2.3389      -3.7443
