# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/17/23  10:56:49                  
# N: 49212 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83599
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR_mut/MR_S810L-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 53 (H30)
# Define your second residue: # You selected atoms 367 (N) to 380 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49212
#        Step         Elec          VDW        Total
          586       0.0559      -0.0122       0.0437
          587       0.0937      -0.0153       0.0784
          588       0.1395      -0.0110       0.1285
          589       0.1238      -0.0090       0.1147
          590       0.1146      -0.0112       0.1034
          591       0.1115      -0.0100       0.1015
          592       0.1537      -0.0119       0.1418
          593       0.0649      -0.0112       0.0537
          594       0.1146      -0.0113       0.1034
          595       0.0786      -0.0146       0.0641
          596       0.1490      -0.0199       0.1292
          597       0.1295      -0.0126       0.1169
          598       0.1132      -0.0125       0.1007
          599       0.1829      -0.0143       0.1686
          600       0.1037      -0.0102       0.0935
          601       0.0949      -0.0126       0.0823
          602       0.0848      -0.0137       0.0711
          603       0.0943      -0.0112       0.0831
          604       0.1351      -0.0114       0.1237
          605       0.0928      -0.0104       0.0824
          606       0.0921      -0.0121       0.0800
          607       0.1327      -0.0131       0.1196
          608       0.1050      -0.0121       0.0929
          609       0.1216      -0.0111       0.1104
          610       0.0894      -0.0098       0.0796
          611       0.1471      -0.0144       0.1327
          612       0.1136      -0.0138       0.0998
          613       0.1121      -0.0102       0.1019
          614       0.1521      -0.0115       0.1405
          615       0.1375      -0.0099       0.1276
          616       0.1215      -0.0152       0.1063
          617       0.1153      -0.0126       0.1027
          618       0.1105      -0.0108       0.0996
          619       0.1512      -0.0133       0.1379
          620       0.1809      -0.0152       0.1657
          621       0.1286      -0.0118       0.1168
          622       0.1196      -0.0106       0.1090
          623       0.1456      -0.0137       0.1319
          624       0.1446      -0.0084       0.1362
          625       0.0970      -0.0139       0.0831
          626       0.1014      -0.0132       0.0882
          627       0.1727      -0.0137       0.1591
          628       0.1025      -0.0087       0.0938
          629       0.1525      -0.0134       0.1391
          630       0.1402      -0.0144       0.1258
          631       0.0790      -0.0111       0.0679
          632       0.0575      -0.0082       0.0492
          633       0.0913      -0.0104       0.0809
          634       0.0677      -0.0116       0.0561
          635       0.1284      -0.0116       0.1167
          636       0.1484      -0.0113       0.1370
          637       0.1183      -0.0151       0.1032
          638       0.1232      -0.0136       0.1095
          639       0.1051      -0.0127       0.0924
          640       0.1601      -0.0115       0.1486
          641       0.1032      -0.0117       0.0915
          642       0.1450      -0.0129       0.1321
          643       0.1293      -0.0117       0.1175
          644       0.1264      -0.0116       0.1148
          645       0.1213      -0.0111       0.1102
          646       0.0955      -0.0125       0.0830
          647       0.0740      -0.0137       0.0603
          648       0.1507      -0.0142       0.1364
          649       0.1620      -0.0112       0.1507
          650       0.1888      -0.0161       0.1727
          651       0.0772      -0.0093       0.0679
          652       0.1048      -0.0113       0.0935
          653       0.1421      -0.0098       0.1323
          654       0.0743      -0.0078       0.0665
          655       0.0851      -0.0106       0.0745
          656       0.0769      -0.0115       0.0654
          657       0.1498      -0.0125       0.1373
          658       0.1289      -0.0126       0.1163
          659       0.0736      -0.0126       0.0609
          660       0.0561      -0.0097       0.0464
          661       0.1092      -0.0111       0.0980
          662       0.0964      -0.0072       0.0892
          663       0.0580      -0.0104       0.0477
          664       0.0938      -0.0122       0.0816
          665       0.0881      -0.0115       0.0766
          666       0.1218      -0.0113       0.1104
          667       0.1145      -0.0120       0.1025
          668       0.1134      -0.0070       0.1064
          669       0.1090      -0.0091       0.1000
          670       0.0759      -0.0076       0.0683
          671       0.1885      -0.0123       0.1763
          672       0.1195      -0.0135       0.1061
          673       0.1264      -0.0136       0.1128
          674       0.1500      -0.0150       0.1350
          675       0.0899      -0.0144       0.0755
          676       0.1226      -0.0142       0.1084
          677       0.1222      -0.0128       0.1094
          678       0.1233      -0.0115       0.1118
          679       0.1541      -0.0106       0.1436
          680       0.0742      -0.0103       0.0639
          681       0.1059      -0.0131       0.0928
          682       0.1203      -0.0099       0.1105
          683       0.1153      -0.0112       0.1041
          684       0.0974      -0.0119       0.0855
          685       0.0736      -0.0130       0.0606
          686       0.1106      -0.0079       0.1027
          687       0.1167      -0.0119       0.1048
          688       0.0649      -0.0140       0.0509
          689       0.1409      -0.0122       0.1288
          690       0.1302      -0.0145       0.1158
          691       0.0999      -0.0065       0.0935
          692       0.1547      -0.0145       0.1402
          693       0.1202      -0.0131       0.1071
          694       0.1380      -0.0123       0.1257
          695       0.1108      -0.0094       0.1014
          696       0.1248      -0.0087       0.1161
          697       0.0894      -0.0073       0.0821
          698       0.1030      -0.0097       0.0934
          699       0.0651      -0.0099       0.0552
          700       0.1291      -0.0196       0.1095
          701       0.1013      -0.0104       0.0909
          702       0.0942      -0.0111       0.0830
          703       0.0635      -0.0122       0.0513
          704       0.1006      -0.0095       0.0911
          705       0.0851      -0.0132       0.0719
          706       0.1356      -0.0110       0.1246
          707       0.0736      -0.0084       0.0652
          708       0.0850      -0.0073       0.0777
          709       0.1067      -0.0093       0.0973
          710       0.0576      -0.0102       0.0474
          711       0.0752      -0.0096       0.0656
          712       0.1196      -0.0094       0.1102
          713       0.1141      -0.0107       0.1033
          714       0.1196      -0.0087       0.1109
          715       0.1059      -0.0109       0.0950
          716       0.0750      -0.0102       0.0648
          717       0.1063      -0.0106       0.0958
          718       0.1312      -0.0092       0.1220
          719       0.0917      -0.0082       0.0835
          720       0.0892      -0.0134       0.0758
          721       0.1001      -0.0126       0.0875
          722       0.0598      -0.0085       0.0512
          723       0.1367      -0.0138       0.1229
          724       0.0866      -0.0146       0.0720
          725       0.0846      -0.0123       0.0723
          726       0.0532      -0.0128       0.0404
          727       0.0789      -0.0118       0.0671
          728       0.1269      -0.0104       0.1165
          729       0.1534      -0.0129       0.1406
          730       0.0528      -0.0067       0.0461
          731       0.1240      -0.0099       0.1141
          732       0.1401      -0.0153       0.1248
          733       0.1100      -0.0089       0.1011
          734       0.1026      -0.0116       0.0910
          735       0.1028      -0.0166       0.0862
          736       0.0677      -0.0076       0.0601
          737       0.1095      -0.0092       0.1003
          738       0.0762      -0.0107       0.0655
          739       0.0973      -0.0078       0.0895
          740       0.1207      -0.0103       0.1104
          741       0.1134      -0.0082       0.1052
          742       0.1464      -0.0104       0.1360
          743       0.1417      -0.0129       0.1288
          744       0.0932      -0.0104       0.0828
          745       0.0620      -0.0062       0.0558
          746       0.0978      -0.0101       0.0877
          747       0.1149      -0.0140       0.1008
          748       0.0805      -0.0120       0.0685
          749       0.0837      -0.0097       0.0740
          750       0.0858      -0.0135       0.0723
          751       0.1045      -0.0091       0.0955
          752       0.1095      -0.0061       0.1034
          753       0.1068      -0.0073       0.0995
          754       0.1151      -0.0075       0.1076
          755       0.0964      -0.0055       0.0909
          756       0.1013      -0.0091       0.0922
          757       0.0728      -0.0092       0.0636
          758       0.0961      -0.0074       0.0887
          759       0.0758      -0.0071       0.0687
          760       0.0866      -0.0088       0.0778
          761       0.0599      -0.0086       0.0513
          762       0.0998      -0.0054       0.0945
          763       0.0591      -0.0059       0.0531
          764       0.0675      -0.0048       0.0628
          765       0.1099      -0.0075       0.1025
          766       0.1023      -0.0076       0.0947
          767       0.1034      -0.0071       0.0962
          768       0.0815      -0.0075       0.0740
          769       0.0759      -0.0053       0.0705
          770       0.0443      -0.0065       0.0377
          771       0.0776      -0.0099       0.0678
          772       0.0674      -0.0122       0.0552
          773       0.1188      -0.0115       0.1073
          774       0.0878      -0.0066       0.0812
          775       0.0638      -0.0107       0.0531
          776       0.1045      -0.0087       0.0958
          777       0.1077      -0.0079       0.0998
          778       0.1185      -0.0100       0.1086
          779       0.1303      -0.0145       0.1158
          780       0.1108      -0.0083       0.1025
          781       0.0866      -0.0116       0.0750
          782       0.0951      -0.0088       0.0863
          783       0.0800      -0.0093       0.0708
          784       0.0421      -0.0074       0.0347
          785       0.0626      -0.0078       0.0548
          786       0.1021      -0.0116       0.0904
          787       0.1213      -0.0095       0.1118
          788       0.1063      -0.0127       0.0936
          789       0.1364      -0.0111       0.1253
          790       0.1350      -0.0124       0.1226
          791       0.1273      -0.0142       0.1131
          792       0.1056      -0.0084       0.0971
          793       0.1271      -0.0094       0.1177
          794       0.0701      -0.0134       0.0567
          795       0.0683      -0.0182       0.0502
          796       0.1290      -0.0103       0.1187
          797       0.1112      -0.0113       0.0998
          798       0.1000      -0.0112       0.0887
          799       0.0996      -0.0086       0.0910
          800       0.1652      -0.0115       0.1536
          801       0.0975      -0.0115       0.0859
          802       0.0802      -0.0108       0.0694
          803       0.0877      -0.0120       0.0757
          804       0.0753      -0.0099       0.0654
          805       0.0516      -0.0088       0.0428
          806       0.0926      -0.0118       0.0808
          807       0.1507      -0.0138       0.1368
          808       0.1160      -0.0128       0.1032
          809       0.1158      -0.0111       0.1047
          810       0.1230      -0.0172       0.1057
          811       0.1036      -0.0085       0.0951
          812       0.0798      -0.0075       0.0723
          813       0.1492      -0.0112       0.1380
          814       0.1207      -0.0082       0.1124
          815       0.0803      -0.0097       0.0706
          816       0.1052      -0.0158       0.0894
          817       0.1140      -0.0120       0.1020
          818       0.0937      -0.0098       0.0839
          819       0.0633      -0.0115       0.0518
          820       0.0817      -0.0109       0.0707
          821       0.0386      -0.0085       0.0301
          822       0.1215      -0.0092       0.1123
          823       0.1154      -0.0076       0.1078
          824       0.0766      -0.0071       0.0695
          825       0.0712      -0.0071       0.0641
          826       0.0726      -0.0051       0.0676
          827       0.0404      -0.0072       0.0332
          828       0.0147      -0.0073       0.0073
          829       0.0779      -0.0056       0.0724
          830       0.1192      -0.0066       0.1126
          831       0.0878      -0.0075       0.0803
          832       0.1306      -0.0152       0.1154
          833       0.0370      -0.0079       0.0292
          834       0.0606      -0.0083       0.0522
          835       0.1671      -0.0139       0.1532
          836       0.1155      -0.0111       0.1044
          837       0.0786      -0.0106       0.0680
          838       0.1000      -0.0101       0.0899
          839       0.0982      -0.0059       0.0923
          840       0.0832      -0.0058       0.0774
          841       0.0810      -0.0069       0.0741
          842       0.1719      -0.0110       0.1609
          843       0.1005      -0.0077       0.0928
          844       0.0734      -0.0081       0.0652
          845       0.0556      -0.0114       0.0442
          846       0.0732      -0.0057       0.0676
          847       0.0502      -0.0068       0.0434
          848       0.0723      -0.0101       0.0622
          849       0.0922      -0.0097       0.0825
          850       0.0969      -0.0076       0.0893
          851       0.0695      -0.0104       0.0591
          852       0.0903      -0.0087       0.0816
          853       0.0959      -0.0075       0.0883
          854       0.0809      -0.0087       0.0722
          855       0.1028      -0.0065       0.0964
          856       0.0605      -0.0071       0.0534
          857       0.0916      -0.0062       0.0855
          858       0.1304      -0.0103       0.1202
          859       0.0631      -0.0100       0.0531
          860       0.1311      -0.0153       0.1158
          861       0.0931      -0.0100       0.0831
          862       0.0894      -0.0140       0.0754
          863       0.1322      -0.0132       0.1190
          864       0.1005      -0.0116       0.0889
          865       0.1143      -0.0099       0.1044
          866       0.1085      -0.0130       0.0955
          867       0.1271      -0.0109       0.1162
          868       0.1228      -0.0080       0.1148
          869       0.1201      -0.0141       0.1060
          870       0.1284      -0.0150       0.1134
          871       0.0911      -0.0118       0.0792
          872       0.0924      -0.0118       0.0806
          873       0.1218      -0.0124       0.1094
          874       0.1055      -0.0123       0.0932
          875       0.0827      -0.0143       0.0684
          876       0.1002      -0.0137       0.0865
          877       0.1457      -0.0131       0.1326
          878       0.1196      -0.0147       0.1049
          879       0.1075      -0.0199       0.0876
          880       0.1177      -0.0089       0.1088
          881       0.0801      -0.0093       0.0708
          882       0.0368      -0.0121       0.0247
          883       0.0797      -0.0112       0.0685
          884       0.0954      -0.0144       0.0809
          885       0.1081      -0.0116       0.0965
          886       0.1084      -0.0138       0.0945
          887       0.1555      -0.0146       0.1409
          888       0.1144      -0.0176       0.0968
          889       0.1260      -0.0140       0.1120
          890       0.0736      -0.0126       0.0610
          891       0.0939      -0.0173       0.0766
          892       0.1487      -0.0098       0.1389
          893       0.1688      -0.0144       0.1544
          894       0.1262      -0.0104       0.1158
          895       0.1261      -0.0128       0.1133
          896       0.1485      -0.0137       0.1347
          897       0.0911      -0.0127       0.0784
          898       0.0714      -0.0115       0.0599
          899       0.1048      -0.0090       0.0958
          900       0.0606      -0.0118       0.0488
          901       0.1267      -0.0120       0.1146
          902       0.1227      -0.0095       0.1132
          903       0.1202      -0.0116       0.1086
          904       0.1077      -0.0113       0.0964
          905       0.1215      -0.0108       0.1108
          906       0.1382      -0.0099       0.1283
          907       0.0329      -0.0162       0.0167
          908       0.0794      -0.0082       0.0712
          909       0.1344      -0.0100       0.1244
          910       0.0852      -0.0116       0.0736
          911       0.1367      -0.0101       0.1266
          912       0.0761      -0.0117       0.0643
          913       0.1101      -0.0098       0.1003
          914       0.0953      -0.0088       0.0865
          915       0.2052      -0.0186       0.1867
          916       0.0571      -0.0160       0.0410
          917       0.1312      -0.0140       0.1172
          918       0.1193      -0.0102       0.1091
          919       0.0847      -0.0098       0.0750
          920       0.0846      -0.0170       0.0676
          921       0.1108      -0.0140       0.0967
          922       0.1508      -0.0146       0.1361
          923       0.1502      -0.0105       0.1397
          924       0.0865      -0.0091       0.0774
          925       0.1439      -0.0112       0.1327
          926       0.1163      -0.0081       0.1082
          927       0.1412      -0.0105       0.1307
          928       0.1416      -0.0123       0.1293
          929       0.1308      -0.0153       0.1155
          930       0.1370      -0.0104       0.1265
          931       0.1669      -0.0129       0.1540
          932       0.1457      -0.0095       0.1362
          933       0.1753      -0.0114       0.1639
          934       0.1036      -0.0115       0.0921
          935       0.1224      -0.0093       0.1131
          936       0.0835      -0.0075       0.0760
          937       0.0791      -0.0067       0.0725
          938       0.1320      -0.0097       0.1224
          939       0.0996      -0.0089       0.0907
          940       0.1017      -0.0081       0.0935
          941       0.1102      -0.0074       0.1029
          942       0.1113      -0.0082       0.1031
          943       0.0880      -0.0066       0.0815
          944       0.1226      -0.0080       0.1146
          945       0.0990      -0.0127       0.0863
          946       0.1016      -0.0064       0.0952
          947       0.0760      -0.0097       0.0663
          948       0.1238      -0.0091       0.1147
          949       0.0952      -0.0098       0.0854
          950       0.1054      -0.0097       0.0957
          951       0.0710      -0.0082       0.0628
          952       0.0811      -0.0075       0.0736
          953       0.1766      -0.0093       0.1674
          954       0.0886      -0.0098       0.0788
          955       0.0872      -0.0129       0.0743
          956       0.1100      -0.0110       0.0990
          957       0.1411      -0.0088       0.1322
          958       0.1406      -0.0095       0.1311
          959       0.1321      -0.0104       0.1217
          960       0.1314      -0.0084       0.1230
          961       0.0929      -0.0103       0.0826
          962       0.1123      -0.0118       0.1005
          963       0.0942      -0.0100       0.0842
          964       0.1362      -0.0110       0.1252
          965       0.0738      -0.0116       0.0622
          966       0.0867      -0.0111       0.0755
          967       0.1319      -0.0097       0.1222
          968       0.1262      -0.0066       0.1196
          969       0.1109      -0.0117       0.0993
          970       0.1420      -0.0128       0.1291
          971       0.1375      -0.0081       0.1294
          972       0.0921      -0.0092       0.0828
          973       0.1099      -0.0106       0.0993
          974       0.1197      -0.0090       0.1107
          975       0.1567      -0.0098       0.1469
          976       0.0639      -0.0068       0.0571
          977       0.0838      -0.0074       0.0764
          978       0.0935      -0.0092       0.0843
          979       0.0887      -0.0106       0.0781
          980       0.1468      -0.0119       0.1349
          981       0.1413      -0.0108       0.1305
          982       0.1067      -0.0079       0.0987
          983       0.1130      -0.0081       0.1049
          984       0.0732      -0.0088       0.0645
          985       0.1534      -0.0086       0.1448
          986       0.0671      -0.0082       0.0589
          987       0.1135      -0.0120       0.1014
          988       0.1468      -0.0098       0.1370
          989       0.0799      -0.0072       0.0727
          990       0.1046      -0.0081       0.0965
          991       0.0955      -0.0072       0.0882
          992       0.1220      -0.0102       0.1118
          993       0.1553      -0.0118       0.1435
          994       0.1267      -0.0111       0.1156
          995       0.1474      -0.0142       0.1332
          996       0.0949      -0.0102       0.0847
          997       0.1413      -0.0118       0.1295
          998       0.1821      -0.0136       0.1685
          999       0.1037      -0.0113       0.0924
         1000       0.0825      -0.0114       0.0711
