# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/17/23  10:56:49                  
# N: 49212 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83599
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR_mut/MR_S810L-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 53 (H30)
# Define your second residue: # You selected atoms 803 (N) to 819 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49212
#        Step         Elec          VDW        Total
          503      -0.9556      -1.3974      -2.3530
          504      -3.2082      -1.3135      -4.5218
          505      -2.8605      -1.4915      -4.3520
          506      -0.9677      -1.1584      -2.1261
          507      -0.3927      -1.5967      -1.9894
          508      -0.5164      -1.3177      -1.8342
          509      -0.4302      -0.8110      -1.2412
          510      -2.9368      -0.6150      -3.5519
          511      -0.3762      -1.2440      -1.6202
          512       0.8031      -1.5022      -0.6991
          513      -1.0355      -1.1260      -2.1615
          514       2.2069      -1.6289       0.5780
          515      -0.6046      -1.2711      -1.8756
          516      -1.4496      -2.0557      -3.5053
          517       1.0391      -0.6146       0.4245
          518      -1.3740      -1.8871      -3.2611
          519      -1.2463      -1.5496      -2.7959
          520      -3.9361      -1.8312      -5.7673
          521      -3.6171      -2.0824      -5.6994
          522      -4.7456      -1.9947      -6.7403
          523      -2.6491      -2.0655      -4.7146
          524      -8.5806       1.0445      -7.5361
          525      -3.9391      -0.9222      -4.8613
          526      -2.0264      -0.2753      -2.3016
          527      -2.2730      -1.6603      -3.9332
          528      -4.3887      -1.8219      -6.2106
          529      -1.5640      -1.8361      -3.4001
          530       0.4435      -2.2193      -1.7759
          531       0.9998      -1.4064      -0.4065
          532      -0.4598      -1.6273      -2.0871
          533       1.1939      -1.5466      -0.3527
          534       2.4597      -0.9610       1.4987
          535       2.2556      -1.7005       0.5552
          536       3.1084      -1.2782       1.8302
          537      -0.2608      -1.5420      -1.8028
          538      -0.7873      -1.5519      -2.3392
          539      -5.6994       1.4458      -4.2535
          540      -1.4278      -1.5870      -3.0148
          541      -1.1229      -1.6409      -2.7638
          542      -5.0994      -1.2346      -6.3340
          543      -1.8293      -1.1974      -3.0267
          544      -0.0799      -0.9130      -0.9929
          545       0.8161      -0.9543      -0.1382
          546      -1.1652      -1.1575      -2.3227
          547      -2.0140      -0.5974      -2.6114
          548       1.3164      -1.5464      -0.2301
          549      -0.3214      -1.5976      -1.9189
          550      -1.7986      -1.3867      -3.1853
          551      -1.7311      -1.7940      -3.5251
          552      -1.3677      -1.1624      -2.5301
          553       1.1907      -1.5607      -0.3700
          554       0.5579      -1.4588      -0.9010
          555       0.3800      -1.3361      -0.9562
          556      -3.5247      -2.2882      -5.8129
          557       1.0947      -1.2980      -0.2033
          558      -3.0251      -1.6842      -4.7092
          559      -0.2026      -1.4765      -1.6791
          560      -1.1420      -1.3703      -2.5123
          561      -0.3108      -1.6166      -1.9274
          562      -2.5399      -1.2805      -3.8204
          563      -1.7006      -0.0773      -1.7779
          564      -1.6157      -1.4141      -3.0298
          565       0.0991      -1.6875      -1.5884
          566      -3.4864      -2.0804      -5.5668
          567      -4.3338      -1.8269      -6.1607
          568      -1.1945      -0.1852      -1.3798
          569      -0.1351      -1.7308      -1.8659
          570      -1.6922      -0.6895      -2.3817
          571      -3.4392      -1.3505      -4.7897
          572      -3.1421      -1.6619      -4.8040
          573      -1.0199      -1.3721      -2.3920
          574      -0.2400      -1.8846      -2.1246
          575       2.6374      -1.6557       0.9817
          576      -0.6109      -1.3409      -1.9519
          577      -0.6492      -1.5494      -2.1986
          578       0.9721      -1.9063      -0.9343
          579      -0.1730      -0.9120      -1.0851
          580       0.1474      -1.7277      -1.5802
          581      -1.0537      -1.5923      -2.6460
          582       1.2024      -1.1073       0.0951
          583       2.5090      -2.3033       0.2057
          584      -0.9510      -1.2606      -2.2117
          585      -0.7247      -1.2556      -1.9803
          586       0.5771      -1.5567      -0.9796
          587      -0.3309      -1.0933      -1.4242
          588       0.0209      -1.2078      -1.1868
          589      -1.1268      -1.7272      -2.8540
          590       1.1093      -1.4262      -0.3169
          591      -0.7443      -1.6489      -2.3932
          592      -2.1350      -1.6332      -3.7681
          593      -2.3905      -1.8710      -4.2614
          594      -1.8487      -1.4324      -3.2811
          595      -1.2545      -0.6219      -1.8764
          596       3.5681      -2.0206       1.5475
          597       1.5283      -0.9330       0.5954
          598      -2.7200      -0.6913      -3.4113
          599      -1.2060      -1.3999      -2.6059
          600      -2.5784      -1.8654      -4.4438
          601       0.2229      -1.4897      -1.2667
          602      -1.5210      -1.4980      -3.0191
          603      -0.9416      -1.5045      -2.4461
          604      -2.4850      -1.5626      -4.0476
          605      -6.6837      -0.4229      -7.1066
          606      -0.9710      -1.6430      -2.6140
          607       0.3754      -1.4391      -1.0638
          608      -1.5984      -1.0393      -2.6377
          609       0.2785      -1.5002      -1.2217
          610      -6.2378      -0.3689      -6.6067
          611      -2.1526      -2.5790      -4.7316
          612      -1.9538      -1.8350      -3.7887
          613      -4.7754      -1.9528      -6.7282
          614      -1.1178      -1.6357      -2.7535
          615      -2.9912      -2.1795      -5.1707
          616       2.5086      -2.1630       0.3456
          617      -0.5736      -1.5924      -2.1660
          618      -0.9964      -1.1532      -2.1496
          619      -1.0539      -1.7640      -2.8179
          620      -2.9660      -0.9949      -3.9610
          621      -0.9681      -1.5850      -2.5531
          622      -2.5566      -1.0593      -3.6159
          623       2.8414      -1.7326       1.1088
          624      -0.4491      -1.9359      -2.3851
          625      -1.5705      -1.8188      -3.3894
          626       0.8941      -1.2949      -0.4008
          627      -0.1684      -1.2860      -1.4545
          628      -2.5599      -2.4186      -4.9784
          629      -1.3834      -1.4704      -2.8539
          630      -1.1166      -1.4633      -2.5799
          631      -1.5835      -1.2719      -2.8553
          632      -0.9424      -1.5782      -2.5206
          633      -1.4558      -1.4083      -2.8641
          634      -2.6814      -2.2707      -4.9521
          635       0.6574      -1.4696      -0.8122
          636      -1.7639      -1.3028      -3.0667
          637      -0.3467      -1.4890      -1.8357
          638      -0.1335      -1.3358      -1.4693
          639       0.5556      -1.8222      -1.2666
          640      -1.8704      -1.7718      -3.6422
          641      -1.7368      -1.2821      -3.0188
          642      -1.5255      -1.8674      -3.3928
          643      -2.0645       2.0401      -0.0244
          644      -0.8457      -1.4069      -2.2527
          645      -0.3628      -1.4787      -1.8415
          646      -1.4855      -1.5636      -3.0492
          647       1.4789      -1.5999      -0.1210
          648      -1.0044      -2.1639      -3.1684
          649      -1.2213      -1.8128      -3.0342
          650      -1.1055      -1.4476      -2.5531
          651      -2.3838      -1.6519      -4.0357
          652      -1.9434      -0.9526      -2.8960
          653      -3.0519      -2.2504      -5.3023
          654      -0.5876      -1.3114      -1.8990
          655       0.2861      -1.6587      -1.3726
          656       2.6243      -1.5210       1.1033
          657      -1.7527      -1.8416      -3.5943
          658      -0.6784      -1.2071      -1.8855
          659       2.6083      -1.5485       1.0598
          660      -0.8824      -1.3798      -2.2622
          661       1.3239      -1.1522       0.1717
          662      -0.2241      -0.8978      -1.1219
          663       2.5281      -1.0272       1.5009
          664       1.4591      -0.7526       0.7065
          665      -2.6724      -1.3783      -4.0507
          666      -1.8048      -1.9672      -3.7719
          667       0.0530      -1.3471      -1.2941
          668      -1.9220      -1.5331      -3.4551
          669      -0.6191      -0.9155      -1.5347
          670      -1.8202      -0.7108      -2.5310
          671       3.6842      -1.1793       2.5049
          672       1.3356      -1.5214      -0.1858
          673      -0.7771      -1.3397      -2.1168
          674      -2.0239      -1.2975      -3.3214
          675      -4.9186      -0.3415      -5.2601
          676      -2.3446      -2.4686      -4.8132
          677      -1.3498      -1.8979      -3.2477
          678      -3.1183      -1.9298      -5.0482
          679      -0.6966      -1.5650      -2.2615
          680       0.0077      -1.7100      -1.7022
          681      -0.3982      -1.3606      -1.7588
          682      -1.5840      -1.1633      -2.7473
          683      -2.1672      -1.6115      -3.7787
          684      -2.1510      -2.3467      -4.4978
          685      -2.7390      -2.3620      -5.1010
          686      -1.5198      -1.3016      -2.8214
          687      -2.4343      -2.0534      -4.4878
          688       0.4240      -1.2839      -0.8599
          689      -0.7366      -1.5629      -2.2995
          690      -2.0999      -1.1466      -3.2465
          691      -1.5040      -1.2444      -2.7484
          692      -1.4417      -0.9993      -2.4411
          693      -0.2404      -1.4485      -1.6889
          694       1.5193      -1.8177      -0.2985
          695      -0.6004      -1.2966      -1.8970
          696      -1.8729      -1.5958      -3.4687
          697      -1.3979      -1.1455      -2.5435
          698       0.5341      -1.4151      -0.8810
          699      -4.2297      -1.8854      -6.1152
          700       2.5335      -1.5919       0.9416
          701       1.0013      -1.6305      -0.6291
          702      -1.5368      -1.2569      -2.7937
          703      -0.0498      -2.1217      -2.1715
          704      -1.1683      -1.8043      -2.9725
          705       0.6908      -1.5710      -0.8802
          706      -4.3935      -1.4930      -5.8865
          707      -2.2631      -2.0640      -4.3271
          708      -2.7335      -1.7159      -4.4495
          709      -2.8121      -2.1560      -4.9681
          710      -0.4337      -1.1713      -1.6050
          711      -8.0406      -0.1188      -8.1594
          712      -1.5126      -1.7680      -3.2805
          713      -0.5506      -2.1649      -2.7155
          714      -1.7407      -0.5157      -2.2564
          715      -2.0114      -1.9647      -3.9761
          716      -1.5582      -1.1017      -2.6599
          717      -2.9073      -2.3762      -5.2835
          718      -2.5263      -1.6295      -4.1558
          719      -3.8712      -2.0957      -5.9669
          720      -2.3537      -1.9088      -4.2625
          721      -1.9849      -1.5636      -3.5484
          722      -3.9510      -1.9061      -5.8571
          723      -1.2848      -0.1110      -1.3958
          724      -1.5340      -1.4437      -2.9777
          725      -0.9876      -1.6705      -2.6581
          726       2.2337      -1.7249       0.5088
          727      -1.0472      -1.4641      -2.5113
          728      -2.3018      -1.8766      -4.1785
          729      -2.4401      -1.1386      -3.5787
          730      -3.5386      -2.0401      -5.5787
          731      -1.1223      -1.1973      -2.3195
          732      -3.6060      -2.5508      -6.1568
          733      -2.7990      -1.8310      -4.6301
          734      -3.2945      -1.0237      -4.3182
          735       3.1342      -1.6572       1.4770
          736      -2.3285      -1.9989      -4.3274
          737      -5.4055      -0.9800      -6.3855
          738      -3.7107       0.4521      -3.2586
          739      -4.8247      -1.8999      -6.7246
          740      -4.5553      -2.0885      -6.6439
          741      -1.8246      -0.9133      -2.7379
          742       0.6197      -1.1872      -0.5675
          743      -5.0015      -0.1651      -5.1666
          744      -1.3179      -1.6120      -2.9299
          745      -0.7298      -1.5804      -2.3102
          746      -3.7346      -2.2293      -5.9639
          747      -6.4296      -0.4333      -6.8629
          748      -2.2972      -1.2337      -3.5309
          749      -2.7876      -2.0439      -4.8315
          750      -2.7503      -1.5314      -4.2817
          751      -5.5848      -0.9341      -6.5188
          752      -0.3700      -2.2963      -2.6663
          753      -5.0612      -2.0673      -7.1285
          754      -3.1194      -1.4990      -4.6184
          755      -6.3905      -0.7211      -7.1116
          756      -3.9916      -2.4545      -6.4462
          757      -5.5102       0.5036      -5.0066
          758      -6.4679      -1.1784      -7.6463
          759      -5.2922      -2.0681      -7.3603
          760      -4.3503      -2.5783      -6.9286
          761      -3.1662      -1.7642      -4.9304
          762      -3.4767      -2.1095      -5.5861
          763      -6.0215      -2.0634      -8.0849
          764      -4.6537      -1.0532      -5.7070
          765      -2.9432      -2.1200      -5.0632
          766      -1.7413      -1.7255      -3.4669
          767      -3.6772      -1.8276      -5.5049
          768      -6.8288      -0.6881      -7.5170
          769      -6.7211      -0.7686      -7.4896
          770      -3.3127      -1.8590      -5.1717
          771      -5.8519      -1.7407      -7.5927
          772      -7.3415      -1.8089      -9.1504
          773      -6.9189      -0.4850      -7.4039
          774      -1.5751      -1.3167      -2.8917
          775      -3.2942      -2.1132      -5.4074
          776      -2.5685      -1.6823      -4.2508
          777      -2.7876      -1.3600      -4.1476
          778      -5.1312      -1.4808      -6.6120
          779      -0.0205      -1.3552      -1.3757
          780       2.6635      -1.3055       1.3580
          781      -3.7593      -2.2772      -6.0365
          782      -5.1013      -1.8066      -6.9079
          783      -4.3193      -1.2057      -5.5249
          784      -3.2141      -2.0816      -5.2957
          785      -2.6051      -1.2813      -3.8864
          786      -1.9386      -1.3374      -3.2761
          787      -3.8417      -2.1747      -6.0164
          788      -0.0637      -1.4026      -1.4663
          789      -5.4909      -1.0642      -6.5550
          790      -1.0359      -1.6424      -2.6783
          791      -6.4648      -0.6169      -7.0818
          792      -3.9713      -1.9921      -5.9634
          793      -3.0229      -1.5988      -4.6218
          794      -6.1074      -0.6476      -6.7550
          795       0.1313      -1.7768      -1.6455
          796      -3.3851      -0.9770      -4.3622
          797       0.2310      -1.3027      -1.0718
          798      -1.4135      -1.3978      -2.8113
          799      -5.2028      -1.7478      -6.9506
          800      -0.5362      -1.5611      -2.0974
          801       4.1645      -1.8425       2.3219
          802       2.7262      -1.5275       1.1987
          803       0.8335      -1.5996      -0.7662
          804      -0.5455      -1.4030      -1.9485
          805      -6.2525      -0.7270      -6.9795
          806      -0.1207       0.1069      -0.0138
          807      -1.4374      -2.3250      -3.7624
          808      -2.6695      -2.5448      -5.2142
          809      -4.9584      -0.9999      -5.9583
          810      -2.2012      -2.0666      -4.2677
          811      -3.0879      -1.1717      -4.2596
          812      -5.1878      -2.1273      -7.3152
          813      -1.9812      -2.2231      -4.2043
          814      -4.4556      -1.5626      -6.0182
          815      -0.7173      -2.0943      -2.8117
          816      -0.1990      -1.0026      -1.2016
          817      -2.8731      -2.3223      -5.1954
          818      -2.4390      -1.8985      -4.3374
          819      -3.2068      -2.4985      -5.7053
          820      -1.4640      -1.8044      -3.2684
          821      -4.5132      -1.3072      -5.8203
          822      -3.6940      -1.6895      -5.3835
          823      -2.0579      -1.4916      -3.5495
          824      -3.6126      -0.9707      -4.5833
          825      -6.8442      -1.0245      -7.8687
          826      -5.5074      -1.5653      -7.0727
          827      -4.0352      -2.0663      -6.1015
          828      -4.9424      -1.6897      -6.6320
          829      -4.7491      -1.8566      -6.6058
          830      -7.0766      -1.3822      -8.4588
          831      -2.5469      -1.8450      -4.3918
          832      -1.8816      -2.1690      -4.0506
          833      -7.2647      -0.6678      -7.9325
          834      -3.6753      -2.3566      -6.0319
          835      -0.5188      -0.7383      -1.2571
          836      -1.8912      -2.0038      -3.8950
          837       1.6253      -1.6863      -0.0610
          838      -0.0498      -1.2970      -1.3467
          839      -3.7516      -2.0337      -5.7853
          840      -2.4915      -1.5669      -4.0584
          841      -4.4047      -1.7378      -6.1425
          842       0.0660      -1.3007      -1.2347
          843       0.8369      -1.0646      -0.2277
          844      -4.6518      -1.4325      -6.0843
          845      -4.5114      -1.5503      -6.0616
          846      -4.1348      -1.2649      -5.3997
          847      -2.5948      -1.3937      -3.9885
          848      -2.7358      -1.6004      -4.3362
          849      -5.4905      -1.5729      -7.0634
          850      -2.6162      -1.5030      -4.1193
          851      -5.9122      -1.0370      -6.9492
          852      -2.5346      -1.5783      -4.1129
          853      -1.2543      -0.7798      -2.0341
          854      -6.5766      -1.9086      -8.4851
          855      -1.6384      -1.3435      -2.9819
          856      -5.5053      -1.7919      -7.2972
          857      -2.9710      -2.2486      -5.2196
          858      -3.8159      -1.5313      -5.3473
          859      -1.9019      -1.9330      -3.8349
          860      -1.2775      -1.2094      -2.4869
          861      -5.1358      -1.8459      -6.9817
          862      -0.0951      -1.3009      -1.3961
          863      -3.7694      -2.0575      -5.8269
          864      -2.7071      -2.2571      -4.9642
          865      -1.8945      -1.3416      -3.2360
          866      -3.6993      -2.5741      -6.2735
          867      -2.8545      -0.9803      -3.8348
          868      -6.4894      -0.0818      -6.5711
          869       0.1201      -1.4350      -1.3149
          870      -3.2886      -1.9518      -5.2404
          871      -3.0204      -1.6298      -4.6502
          872       0.3695      -1.4019      -1.0324
          873      -2.9720      -2.1911      -5.1631
          874      -1.0553      -1.4885      -2.5438
          875      -2.0140      -1.6144      -3.6284
          876       2.5426      -1.7878       0.7548
          877      -2.1707      -1.3957      -3.5664
          878      -5.6921      -1.7584      -7.4505
          879       5.5031      -0.8071       4.6959
          880      -1.8155      -1.3465      -3.1620
          881      -4.3381      -2.2572      -6.5953
          882      -1.1011      -1.1219      -2.2230
          883      -1.1702      -2.1748      -3.3451
          884      -3.6578      -2.4697      -6.1275
          885      -1.0353      -0.9593      -1.9946
          886      -1.2946      -1.6777      -2.9722
          887      -1.8332      -0.7404      -2.5736
          888      -0.5153      -1.3058      -1.8212
          889      -1.4295      -1.4251      -2.8547
          890       1.9438      -1.6180       0.3258
          891      -3.8393      -2.0941      -5.9334
          892      -3.1394      -1.1444      -4.2838
          893      -1.2954      -0.9659      -2.2613
          894      -0.8038      -1.9625      -2.7663
          895       0.4848      -1.5921      -1.1073
          896      -0.7039      -1.0499      -1.7538
          897      -1.0387      -1.3718      -2.4105
          898       1.1169      -1.8337      -0.7167
          899      -0.8358      -1.1399      -1.9757
          900       2.0507      -1.0259       1.0248
          901      -0.0235      -0.9694      -0.9928
          902      -0.6874      -1.7195      -2.4069
          903      -0.3697      -1.7679      -2.1375
          904      -1.2481      -1.6632      -2.9113
          905      -0.1476      -2.0205      -2.1681
          906      -1.1903      -1.7603      -2.9506
          907       0.0630      -1.3103      -1.2473
          908      -2.2353      -2.1476      -4.3829
          909      -1.6784      -1.9509      -3.6292
          910      -1.3832      -0.2278      -1.6110
          911      -0.4710      -1.7071      -2.1782
          912       0.6973      -0.5871       0.1102
          913      -1.1558      -1.8253      -2.9811
          914      -1.9989      -1.5470      -3.5459
          915      -2.3566      -2.1056      -4.4622
          916      -5.6327      -0.8125      -6.4452
          917      -1.2119      -1.0595      -2.2714
          918      -0.9770      -1.4814      -2.4583
          919      -1.2754      -1.6111      -2.8866
          920      -3.1527      -2.1177      -5.2704
          921      -0.4666      -1.1818      -1.6483
          922       0.5026      -1.4808      -0.9781
          923       0.0899      -1.1782      -1.0882
          924       0.1992      -1.2202      -1.0209
          925       0.4848      -1.4380      -0.9532
          926       0.1405      -0.5704      -0.4299
          927      -0.5859      -1.3730      -1.9589
          928      -0.2930      -1.1740      -1.4670
          929      -0.3572      -0.8858      -1.2431
          930      -0.2496      -0.7523      -1.0018
          931       0.0412      -1.4578      -1.4166
          932       0.0159      -1.5843      -1.5684
          933      -0.4574      -1.3657      -1.8231
          934       0.3747      -1.3930      -1.0183
          935      -0.0419      -1.1139      -1.1558
          936      -1.0974      -1.9039      -3.0012
          937      -5.3548      -2.0448      -7.3996
          938      -0.5270      -1.3008      -1.8278
          939      -0.6878      -2.0330      -2.7208
          940      -3.0036      -2.1644      -5.1680
          941      -2.6058      -2.4049      -5.0107
          942      -4.5485       0.2124      -4.3360
          943      -2.7440      -2.2550      -4.9990
          944      -3.3277      -1.7530      -5.0808
          945      -4.9049      -2.2615      -7.1664
          946      -1.1386      -1.7188      -2.8574
          947      -6.3527       0.9767      -5.3760
          948      -0.3812      -1.2081      -1.5893
          949      -0.2633      -0.9744      -1.2377
          950      -0.9282      -1.6191      -2.5473
          951      -0.5502      -1.2298      -1.7801
          952       0.1011      -0.6439      -0.5428
          953      -0.1078      -1.1776      -1.2854
          954      -0.0500      -1.7940      -1.8440
          955      -0.5990      -1.2868      -1.8858
          956      -0.6532      -1.0510      -1.7042
          957      -0.2296      -1.3735      -1.6031
          958      -0.0450      -0.8537      -0.8987
          959      -1.2484      -1.7284      -2.9768
          960       0.0131      -0.9054      -0.8923
          961      -0.3267      -1.1026      -1.4293
          962      -0.9963      -1.1938      -2.1901
          963       0.0652      -0.9211      -0.8559
          964      -0.4199      -0.6314      -1.0513
          965      -0.5549      -0.9445      -1.4994
          966      -0.5604      -1.0121      -1.5724
          967      -0.2500      -1.5984      -1.8484
          968       0.0830      -0.4026      -0.3197
          969       0.1075      -1.5182      -1.4106
          970      -0.6034      -1.1394      -1.7428
          971      -1.4696      -0.5819      -2.0514
          972      -0.5560      -0.8559      -1.4119
          973      -2.6263      -2.3257      -4.9520
          974      -7.5305      -1.2378      -8.7683
          975      -3.9105      -2.6128      -6.5232
          976      -7.2158      -1.8688      -9.0847
          977      -4.1844      -2.1439      -6.3283
          978      -4.0165      -2.4343      -6.4508
          979      -6.6367      -0.0083      -6.6450
          980      -3.8645      -1.4326      -5.2970
          981      -2.7020      -2.3117      -5.0137
          982      -0.8740      -1.5030      -2.3770
          983      -3.5799      -2.2995      -5.8794
          984      -7.0456      -1.2145      -8.2602
          985      -5.0018      -0.6312      -5.6330
          986      -2.1618      -1.7938      -3.9556
          987      -5.0611      -0.8034      -5.8646
          988      -3.1347      -2.4570      -5.5917
          989      -0.7234      -1.8798      -2.6033
          990      -2.7324      -2.1151      -4.8475
          991      -7.4055      -0.4815      -7.8870
          992      -2.1903      -1.8755      -4.0659
          993      -1.7979      -2.2215      -4.0194
          994      -4.9223      -1.9532      -6.8756
          995      -0.5702      -1.6136      -2.1838
          996       0.2772      -1.4182      -1.1410
          997      -0.5803      -1.2892      -1.8695
          998       0.2258      -1.6837      -1.4579
          999      -4.9905      -1.8395      -6.8300
         1000      -1.1810      -1.8108      -2.9918
