# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 02/28/23  16:45:01                  
# N: 49207 Ntypes: 26 Nres: 15294 NPH: 1 NNB:83567
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/COL/MR-COL.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 56 (H30)
# And atom 1 (C12) to 56 (H30).
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49207
#        Step         Elec          VDW        Total
          534     -34.3205     -50.8926     -85.2130
          535     -34.2337     -53.5080     -87.7417
          536     -34.7006     -48.3602     -83.0609
          537     -33.9444     -45.6468     -79.5912
          538     -37.2847     -51.5215     -88.8061
          539     -35.4088     -49.3296     -84.7384
          540     -30.2527     -50.2548     -80.5075
          541     -26.2204     -51.9210     -78.1414
          542     -32.0564     -46.9193     -78.9758
          543     -32.1636     -50.3028     -82.4664
          544     -39.0376     -49.3120     -88.3496
          545     -29.4277     -53.2885     -82.7162
          546     -31.2298     -55.7194     -86.9492
          547     -34.1587     -50.1474     -84.3061
          548     -26.8288     -53.5296     -80.3584
          549     -26.2714     -52.1619     -78.4334
          550     -27.7478     -55.6087     -83.3566
          551     -25.5248     -54.0858     -79.6106
          552     -32.8516     -51.4572     -84.3088
          553     -27.0385     -55.2554     -82.2939
          554     -27.4118     -50.1447     -77.5566
          555     -28.0272     -54.8368     -82.8641
          556     -28.8194     -54.0330     -82.8524
          557     -27.9171     -55.1187     -83.0359
          558     -30.1891     -52.1178     -82.3069
          559     -29.8710     -59.0318     -88.9028
          560     -27.3955     -53.3967     -80.7922
          561     -29.0273     -49.5446     -78.5719
          562     -26.7203     -53.0325     -79.7529
          563     -39.2656     -42.1887     -81.4543
          564     -29.7664     -50.9435     -80.7099
          565     -30.8111     -48.4546     -79.2657
          566     -31.3419     -53.3831     -84.7249
          567     -24.9958     -56.7272     -81.7231
          568     -24.5716     -53.0257     -77.5973
          569     -27.7356     -50.2901     -78.0257
          570     -27.9728     -52.7197     -80.6925
          571     -25.2014     -52.6678     -77.8692
          572     -30.1977     -54.1922     -84.3900
          573     -24.1176     -54.0109     -78.1285
          574     -30.4610     -47.0132     -77.4742
          575     -36.8241     -49.5422     -86.3663
          576     -28.7083     -55.3868     -84.0951
          577     -30.2650     -47.1097     -77.3747
          578     -25.1889     -51.5082     -76.6971
          579     -28.5977     -51.7052     -80.3030
          580     -25.9484     -55.4348     -81.3832
          581     -26.1143     -50.3158     -76.4301
          582     -29.7973     -52.2871     -82.0844
          583     -33.0676     -52.8714     -85.9389
          584     -33.6434     -46.3439     -79.9873
          585     -31.6234     -53.6819     -85.3053
          586     -26.6711     -51.9336     -78.6047
          587     -28.6523     -54.2402     -82.8925
          588     -24.4556     -48.3782     -72.8338
          589     -26.0798     -55.8051     -81.8849
          590     -27.8460     -47.9050     -75.7509
          591     -30.6004     -50.1525     -80.7529
          592     -29.3020     -45.0321     -74.3341
          593     -26.2743     -56.4780     -82.7523
          594     -28.1716     -54.8108     -82.9824
          595     -32.6009     -46.0011     -78.6020
          596     -29.2252     -54.7097     -83.9349
          597     -29.5284     -55.1969     -84.7253
          598     -43.4710     -51.1256     -94.5967
          599     -46.2719     -50.7802     -97.0521
          600     -28.5144     -53.8962     -82.4105
          601     -39.4976     -54.6087     -94.1063
          602     -32.2412     -50.8946     -83.1358
          603     -38.0105     -51.5025     -89.5130
          604     -34.4585     -50.0603     -84.5188
          605     -28.5982     -55.5276     -84.1258
          606     -23.5739     -55.1439     -78.7179
          607     -25.4567     -50.0276     -75.4842
          608     -31.8338     -53.4668     -85.3006
          609     -32.4250     -51.6702     -84.0952
          610     -27.8851     -53.0188     -80.9039
          611     -29.9882     -49.2990     -79.2872
          612     -33.1409     -48.6203     -81.7612
          613     -25.7042     -57.3514     -83.0556
          614     -32.3536     -52.8957     -85.2494
          615     -30.3680     -55.0159     -85.3839
          616     -29.4510     -52.2891     -81.7401
          617     -32.5104     -57.2573     -89.7677
          618     -31.8772     -51.5233     -83.4005
          619     -31.7510     -54.7975     -86.5485
          620     -32.2057     -55.0230     -87.2287
          621     -31.5681     -55.2083     -86.7764
          622     -37.4302     -53.5860     -91.0162
          623     -32.1588     -52.5295     -84.6883
          624     -43.6008     -45.2784     -88.8792
          625     -42.7833     -48.1943     -90.9775
          626     -26.9724     -55.0822     -82.0546
          627     -37.0217     -41.1015     -78.1232
          628     -40.2879     -40.8145     -81.1024
          629     -30.1966     -56.2975     -86.4941
          630     -26.9301     -50.4533     -77.3834
          631     -34.9164     -50.5789     -85.4953
          632     -32.3979     -52.7222     -85.1201
          633     -40.1845     -51.3142     -91.4987
          634     -32.1861     -49.1718     -81.3579
          635     -40.3489     -52.8056     -93.1545
          636     -35.9301     -52.4101     -88.3402
          637     -24.9633     -55.1403     -80.1035
          638     -34.3483     -50.9894     -85.3376
          639     -32.6451     -48.4182     -81.0633
          640     -33.0171     -49.3591     -82.3762
          641     -28.4334     -51.8339     -80.2673
          642     -32.8463     -53.8254     -86.6717
          643     -36.4659     -49.1466     -85.6126
          644     -33.8763     -50.2555     -84.1319
          645     -22.2586     -51.6920     -73.9506
          646     -29.0342     -54.8701     -83.9043
          647     -31.5337     -51.9796     -83.5133
          648     -23.5496     -55.9097     -79.4593
          649     -44.6055     -47.0009     -91.6064
          650     -47.7152     -48.6516     -96.3668
          651     -31.6331     -52.3725     -84.0056
          652     -43.9680     -51.9261     -95.8940
          653     -46.7994     -51.7555     -98.5548
          654     -46.2748     -49.1066     -95.3814
          655     -44.9664     -52.0324     -96.9988
          656     -41.3520     -50.2870     -91.6390
          657     -38.4051     -51.3041     -89.7092
          658     -45.0965     -49.5141     -94.6106
          659     -36.9097     -49.5064     -86.4161
          660     -45.2087     -45.3993     -90.6080
          661     -38.3389     -51.2629     -89.6018
          662     -37.9305     -51.3472     -89.2777
          663     -44.0979     -44.1010     -88.1989
          664     -41.6258     -43.8343     -85.4601
          665     -37.7024     -51.5562     -89.2586
          666     -41.8790     -48.5445     -90.4234
          667     -40.2863     -52.2637     -92.5500
          668     -48.6670     -47.1144     -95.7814
          669     -41.5338     -49.7435     -91.2773
          670     -44.9872     -49.8570     -94.8443
          671     -39.6061     -47.9424     -87.5485
          672     -56.2592     -44.9138    -101.1729
          673     -43.2468     -51.2855     -94.5323
          674     -47.8442     -51.8461     -99.6903
          675     -46.2082     -44.0596     -90.2679
          676     -42.3925     -47.7431     -90.1356
          677     -40.3459     -51.9721     -92.3181
          678     -44.4830     -48.9827     -93.4657
          679     -39.0594     -48.8048     -87.8643
          680     -44.5215     -45.4429     -89.9645
          681     -37.9563     -47.2912     -85.2476
          682     -46.1155     -51.6164     -97.7319
          683     -42.8485     -50.0004     -92.8488
          684     -39.6519     -41.8090     -81.4609
          685     -33.1125     -48.2883     -81.4008
          686     -36.1442     -49.9737     -86.1178
          687     -31.5812     -50.5112     -82.0924
          688     -45.6135     -47.9940     -93.6075
          689     -38.7273     -55.4340     -94.1614
          690     -41.0981     -45.8485     -86.9466
          691     -43.6549     -47.5535     -91.2085
          692     -45.1815     -50.6815     -95.8630
          693     -36.2518     -50.0726     -86.3244
          694     -45.7168     -43.8446     -89.5614
          695     -41.6329     -46.9151     -88.5480
          696     -25.4105     -50.6943     -76.1048
          697     -34.1558     -54.8702     -89.0260
          698     -42.9362     -43.3676     -86.3038
          699     -34.2228     -51.1375     -85.3603
          700     -38.3685     -52.3158     -90.6844
          701     -38.8097     -47.7243     -86.5340
          702     -43.1100     -47.1868     -90.2967
          703     -40.0110     -50.4158     -90.4268
          704     -38.7251     -53.8113     -92.5364
          705     -47.2870     -50.4721     -97.7591
          706     -39.3992     -47.9502     -87.3494
          707     -38.8290     -54.1383     -92.9673
          708     -38.2074     -52.9562     -91.1636
          709     -38.4436     -47.1101     -85.5537
          710     -42.1429     -52.1578     -94.3007
          711     -44.5062     -49.0480     -93.5542
          712     -40.3932     -56.0019     -96.3951
          713     -39.2865     -52.3595     -91.6459
          714     -39.0688     -48.7196     -87.7884
          715     -40.7579     -49.8938     -90.6517
          716     -38.0616     -52.5373     -90.5989
          717     -37.8968     -53.7311     -91.6280
          718     -48.6871     -49.4400     -98.1271
          719     -38.4635     -53.9597     -92.4232
          720     -46.6839     -47.0883     -93.7722
          721     -42.5073     -47.4380     -89.9453
          722     -32.0061     -48.4995     -80.5056
          723     -18.4272     -52.6376     -71.0648
          724     -53.4547     -44.3117     -97.7663
          725     -41.3707     -42.1131     -83.4838
          726     -44.5052     -50.1585     -94.6637
          727     -39.7849     -46.7143     -86.4992
          728     -39.3534     -47.1577     -86.5112
          729     -41.2882     -48.7725     -90.0607
          730     -47.2110     -47.2115     -94.4225
          731     -34.7826     -52.3122     -87.0948
          732     -38.9490     -53.4201     -92.3691
          733     -44.0609     -51.0927     -95.1536
          734     -43.3321     -46.1980     -89.5300
          735     -46.6231     -53.1865     -99.8095
          736     -44.9716     -47.4853     -92.4569
          737     -43.5566     -51.9028     -95.4594
          738     -41.5390     -51.0221     -92.5611
          739     -47.1166     -43.0432     -90.1598
          740     -42.0513     -48.8659     -90.9172
          741     -37.7057     -52.1281     -89.8338
          742     -49.7746     -45.8543     -95.6289
          743     -46.3681     -52.0066     -98.3747
          744     -42.4731     -48.8882     -91.3613
          745     -35.3156     -48.2775     -83.5931
          746     -34.6375     -53.7749     -88.4124
          747     -42.2437     -49.1605     -91.4042
          748     -37.2783     -50.1002     -87.3785
          749     -41.5305     -52.9365     -94.4670
          750     -36.5204     -52.7493     -89.2697
          751     -26.7739     -56.5644     -83.3383
          752     -39.1629     -53.2482     -92.4111
          753     -48.1913     -49.3168     -97.5082
          754     -42.9176     -48.0575     -90.9751
          755     -45.8368     -49.2874     -95.1241
          756     -39.8784     -50.5417     -90.4201
          757     -25.7988     -52.6200     -78.4187
          758     -27.2833     -51.5119     -78.7951
          759     -27.8351     -50.1911     -78.0262
          760     -27.2230     -52.7692     -79.9922
          761     -33.9331     -51.4277     -85.3607
          762     -35.7609     -53.4241     -89.1851
          763     -41.3505     -52.5611     -93.9116
          764     -43.5845     -47.6740     -91.2585
          765     -40.3002     -51.5139     -91.8140
          766     -36.8213     -48.3736     -85.1949
          767     -45.6631     -47.9170     -93.5801
          768     -50.1855     -47.9605     -98.1460
          769     -41.9898     -51.4806     -93.4703
          770     -33.8246     -52.2317     -86.0563
          771     -43.5391     -47.7123     -91.2514
          772     -41.7675     -49.0897     -90.8572
          773     -37.7549     -55.3298     -93.0847
          774     -40.2047     -48.2691     -88.4738
          775     -49.6098     -49.5229     -99.1327
          776     -40.7314     -52.4829     -93.2143
          777     -44.2890     -48.0246     -92.3136
          778     -42.4107     -48.1318     -90.5426
          779     -40.5098     -51.0585     -91.5683
          780     -41.0445     -52.7933     -93.8378
          781     -35.0726     -50.5300     -85.6026
          782     -36.5753     -52.7834     -89.3588
          783     -40.8859     -50.4706     -91.3566
          784     -50.2496     -45.8680     -96.1176
          785     -51.4807     -48.3041     -99.7848
          786     -41.5943     -51.1405     -92.7348
          787     -41.1178     -49.0010     -90.1188
          788     -47.1946     -46.9972     -94.1919
          789     -41.7288     -48.2219     -89.9507
          790     -49.9397     -41.0787     -91.0184
          791     -36.5762     -48.6812     -85.2574
          792     -25.2356     -50.7247     -75.9603
          793     -38.3701     -47.3918     -85.7619
          794     -41.2437     -47.5988     -88.8425
          795     -38.5562     -56.7488     -95.3050
          796     -38.8460     -51.8569     -90.7029
          797     -44.8858     -49.3598     -94.2456
          798     -40.8698     -49.1495     -90.0193
          799     -39.1142     -51.8380     -90.9522
          800     -46.7304     -47.2568     -93.9872
          801     -44.3272     -48.2437     -92.5709
          802     -52.5911     -44.9161     -97.5072
          803     -40.2386     -55.0754     -95.3140
          804     -45.2079     -48.9308     -94.1387
          805     -46.0695     -49.3516     -95.4211
          806     -42.8272     -50.3443     -93.1715
          807     -39.3163     -50.3173     -89.6335
          808     -37.8161     -47.9632     -85.7793
          809     -44.7338     -51.8427     -96.5765
          810     -36.4090     -51.6820     -88.0910
          811     -38.1962     -48.9484     -87.1447
          812     -37.3219     -51.9649     -89.2868
          813     -36.9327     -51.7238     -88.6565
          814     -39.6856     -47.0409     -86.7264
          815     -44.4484     -43.8011     -88.2494
          816     -34.4782     -54.2668     -88.7449
          817     -43.2300     -46.3876     -89.6176
          818     -36.9031     -47.9993     -84.9024
          819     -37.0028     -51.6518     -88.6546
          820     -48.5356     -44.1998     -92.7354
          821     -39.2911     -52.5564     -91.8475
          822     -41.1391     -48.2831     -89.4223
          823     -47.9338     -45.2317     -93.1655
          824     -45.7501     -52.0895     -97.8396
          825     -37.1051     -52.5049     -89.6100
          826     -45.9210     -52.7095     -98.6305
          827     -44.6034     -51.1260     -95.7295
          828     -44.0133     -50.4511     -94.4645
          829     -43.0752     -48.0180     -91.0931
          830     -40.8626     -53.9407     -94.8034
          831     -44.5448     -46.3086     -90.8534
          832     -48.1663     -44.0107     -92.1770
          833     -49.4548     -47.2060     -96.6608
          834     -42.6683     -53.5693     -96.2376
          835     -42.7368     -51.9344     -94.6712
          836     -41.1609     -49.7336     -90.8945
          837     -40.3110     -51.8038     -92.1148
          838     -47.0958     -47.5612     -94.6570
          839     -37.7551     -55.7267     -93.4819
          840     -56.5693     -45.1397    -101.7091
          841     -35.7877     -48.9809     -84.7687
          842     -44.7471     -50.2537     -95.0008
          843     -44.1517     -47.7845     -91.9362
          844     -48.7407     -47.3057     -96.0464
          845     -46.3792     -47.9376     -94.3168
          846     -48.8125     -43.8666     -92.6791
          847     -31.6054     -52.6065     -84.2119
          848     -39.6022     -48.3937     -87.9959
          849     -29.5093     -49.5617     -79.0710
          850     -31.1473     -49.2091     -80.3564
          851     -33.8436     -48.1936     -82.0371
          852     -27.5955     -48.4195     -76.0150
          853     -31.2014     -50.6113     -81.8127
          854     -28.7026     -50.6779     -79.3805
          855     -33.6645     -53.9766     -87.6411
          856     -34.2280     -50.0995     -84.3275
          857     -37.1425     -48.9347     -86.0772
          858     -28.1864     -57.3895     -85.5759
          859     -27.0139     -53.1347     -80.1486
          860     -35.9932     -53.0884     -89.0816
          861     -30.6821     -50.8474     -81.5296
          862     -19.5954     -55.3160     -74.9114
          863     -25.1766     -55.2381     -80.4147
          864     -33.2512     -50.8138     -84.0649
          865     -31.5339     -53.6078     -85.1416
          866     -35.5476     -49.5839     -85.1315
          867     -41.4099     -49.0863     -90.4961
          868     -31.4475     -49.0063     -80.4538
          869     -46.7048     -45.3613     -92.0660
          870     -46.1922     -45.9384     -92.1306
          871     -39.6980     -48.3274     -88.0254
          872     -34.9813     -52.6740     -87.6553
          873     -36.5316     -49.6025     -86.1341
          874     -46.0533     -49.7469     -95.8001
          875     -47.9902     -48.8006     -96.7908
          876     -34.9046     -55.0171     -89.9218
          877     -50.0374     -45.4609     -95.4982
          878     -39.6120     -49.4387     -89.0507
          879     -44.3470     -50.2134     -94.5605
          880     -40.3496     -51.3431     -91.6927
          881     -39.4701     -47.2585     -86.7286
          882     -41.5143     -49.2813     -90.7956
          883     -44.1094     -52.4130     -96.5224
          884     -37.6768     -51.8835     -89.5603
          885     -40.7042     -50.4496     -91.1538
          886     -47.3242     -48.9962     -96.3204
          887     -41.1367     -45.2487     -86.3854
          888     -41.1077     -47.5792     -88.6869
          889     -40.7843     -48.6724     -89.4567
          890     -39.4350     -50.5908     -90.0258
          891     -54.2463     -48.5386    -102.7849
          892     -42.7502     -44.9091     -87.6594
          893     -40.9231     -48.8804     -89.8035
          894     -36.7635     -50.4236     -87.1871
          895     -40.5605     -48.4825     -89.0430
          896     -41.6847     -49.6534     -91.3381
          897     -31.0564     -52.6532     -83.7097
          898     -42.7090     -48.5998     -91.3088
          899     -42.6091     -47.9430     -90.5521
          900     -32.4530     -50.7693     -83.2224
          901     -32.5055     -50.8672     -83.3726
          902     -26.0732     -52.2195     -78.2927
          903     -34.2182     -53.2147     -87.4329
          904     -35.4776     -48.4570     -83.9346
          905     -43.2793     -49.4084     -92.6877
          906     -37.0075     -49.6428     -86.6503
          907     -36.4323     -50.7994     -87.2316
          908     -39.3584     -48.3531     -87.7115
          909     -47.5031     -45.5605     -93.0636
          910     -50.8056     -44.6553     -95.4609
          911     -39.2534     -47.0584     -86.3118
          912     -49.4241     -45.5025     -94.9266
          913     -47.9542     -47.7752     -95.7293
          914     -43.6065     -49.2763     -92.8828
          915     -43.4395     -45.9205     -89.3600
          916     -51.0090     -44.5172     -95.5261
          917     -39.5358     -51.5949     -91.1307
          918     -36.0502     -50.7518     -86.8020
          919     -30.9159     -53.6922     -84.6081
          920     -40.9089     -53.3864     -94.2953
          921     -36.4081     -50.5199     -86.9280
          922     -41.7308     -51.4324     -93.1632
          923     -46.2046     -50.4703     -96.6749
          924     -33.1073     -55.0090     -88.1163
          925     -26.0703     -53.7161     -79.7865
          926     -26.8780     -51.3519     -78.2299
          927     -35.6849     -47.2121     -82.8970
          928     -26.7798     -55.6891     -82.4690
          929     -31.5422     -50.9503     -82.4924
          930     -45.1037     -42.7245     -87.8281
          931     -46.6187     -45.5835     -92.2022
          932     -42.0651     -53.8483     -95.9134
          933     -52.7152     -45.3783     -98.0936
          934     -48.6572     -47.5245     -96.1817
          935     -32.2627     -54.4362     -86.6988
          936     -43.5749     -49.4260     -93.0009
          937     -41.5349     -51.0888     -92.6237
          938     -55.7734     -44.2859    -100.0593
          939     -36.3510     -57.6339     -93.9849
          940     -33.6665     -51.3966     -85.0631
          941     -45.5784     -48.3717     -93.9501
          942     -31.5469     -50.1083     -81.6552
          943     -31.5019     -50.7298     -82.2317
          944     -29.4600     -53.5550     -83.0150
          945     -30.2406     -51.4339     -81.6745
          946     -30.8963     -48.6722     -79.5685
          947     -27.6935     -55.2240     -82.9176
          948     -33.6373     -50.1774     -83.8147
          949     -14.6229     -52.3402     -66.9631
          950     -28.2119     -47.7959     -76.0079
          951     -31.1028     -50.1898     -81.2926
          952     -34.8186     -49.4465     -84.2651
          953     -33.0352     -48.0301     -81.0652
          954     -24.5809     -50.3970     -74.9778
          955     -30.1957     -57.9548     -88.1506
          956     -23.4578     -57.5164     -80.9742
          957     -35.9371     -49.4667     -85.4038
          958     -31.0272     -49.8172     -80.8444
          959     -29.5383     -54.6976     -84.2359
          960     -29.1859     -53.2975     -82.4833
          961     -34.8412     -52.4819     -87.3231
          962     -33.6305     -51.4541     -85.0846
          963     -27.1110     -53.6585     -80.7694
          964     -33.2011     -52.0317     -85.2328
          965     -26.8252     -54.9501     -81.7753
          966     -34.1946     -50.9344     -85.1290
          967     -33.2532     -52.8892     -86.1424
          968     -36.3715     -52.4911     -88.8626
          969     -27.7234     -54.9387     -82.6621
          970     -26.4089     -54.0958     -80.5047
          971     -34.9456     -47.3501     -82.2956
          972     -30.6061     -51.8423     -82.4484
          973     -29.6275     -54.8777     -84.5052
          974     -25.4360     -53.4247     -78.8607
          975     -28.4985     -53.8684     -82.3669
          976     -35.5251     -51.3151     -86.8402
          977     -30.2203     -47.0464     -77.2667
          978     -30.9223     -48.3702     -79.2924
          979     -30.4379     -50.7074     -81.1453
          980     -22.4515     -55.3606     -77.8121
          981     -38.3250     -50.0974     -88.4224
          982     -35.4127     -50.3363     -85.7490
          983     -27.2316     -50.6868     -77.9184
          984     -31.2776     -50.9901     -82.2677
          985     -31.4186     -49.4544     -80.8730
          986     -31.7730     -49.6822     -81.4551
          987     -24.7758     -54.3923     -79.1681
          988     -32.9829     -54.7091     -87.6920
          989     -21.6894     -50.5992     -72.2886
          990     -34.5880     -49.2523     -83.8403
          991     -29.0660     -51.7105     -80.7765
          992     -29.4977     -50.0055     -79.5032
          993     -30.3328     -50.1616     -80.4945
          994     -28.0809     -53.1872     -81.2680
          995     -27.0357     -54.3238     -81.3595
          996     -30.5283     -49.2671     -79.7955
          997     -31.7269     -53.7331     -85.4600
          998     -48.0908     -47.4239     -95.5148
          999     -33.8962     -49.7618     -83.6580
         1000     -24.1609     -53.1591     -77.3200
